Date,RelHum,Rain,LongWave,ShortWave,WindSpeed,AirTemp
2016-10-10 00:00:00,89.55449677,0.00013,338.4507751,58.73798213,0.90101709,11.33101807
2016-10-11 00:00:00,95.47109985,0.00279,342.9234314,33.45728021,3.546782017,11.01650391
2016-10-12 00:00:00,89.28455353,0.00155,338.537323,40.52617086,4.732064304,10.61742554
2016-10-13 00:00:00,84.54457092,0.00062,317.5329895,43.48477278,2.493025505,8.80602417
2016-10-14 00:00:00,79.26815796,0.00052,308.3602295,52.97310097,3.599721312,6.881463623
2016-10-15 00:00:00,87.9059906,0.00086,318.5213318,41.71099552,2.141970989,7.081689453
2016-10-16 00:00:00,93.56764984,0.01706,327.7802734,12.24327993,2.362961104,8.557061768
2016-10-17 00:00:00,88.54611206,0.0095,336.0701294,40.88285881,3.829710311,12.01253662
2016-10-18 00:00:00,91.63173676,0.01996,334.6716614,10.30061676,3.566665129,11.36528931
2016-10-19 00:00:00,92.10621643,0.00004,316.4316406,20.44247677,2.531516865,9.051049805
2016-10-20 00:00:00,76.07897186,0.00002,304.6895447,40.14339484,3.056188161,7.503411865
2016-10-21 00:00:00,77.83408356,0.00004,317.132843,41.35920723,1.333543021,6.405999756
2016-10-22 00:00:00,93.10289001,0.00303,345.0817871,23.76516988,4.320535712,11.30797729
2016-10-23 00:00:00,85.85406494,0.0001,341.3497925,43.38721289,3.698721321,11.44143066
2016-10-24 00:00:00,92.40222931,0.00437,340.2571411,14.48362583,2.418499714,10.36037598
2016-10-25 00:00:00,83.38169861,0.00018,296.7918091,45.73152343,6.683202722,9.982995605
2016-10-26 00:00:00,76.26586151,0.00001,323.6747742,43.84439271,3.726307072,8.180596924
2016-10-27 00:00:00,65.61768341,0.00005,314.0684814,18.7502166,4.019101751,6.742547607
2016-10-28 00:00:00,67.91954803,0.00007,315.3963318,23.59513155,2.540273968,7.199517822
2016-10-29 00:00:00,76.36335754,0.00292,294.7033997,35.03743952,2.221891016,4.715875244
2016-10-30 00:00:00,95.09046173,0.00167,324.2970581,27.62745251,0.625932227,7.453546143
2016-10-31 00:00:00,94.46303558,0.00066,325.7019958,22.61239172,1.34405059,7.638879395
2016-11-01 00:00:00,82.78475189,0.00024,306.4061279,29.85042157,3.274566679,7.500665283
2016-11-02 00:00:00,79.21800995,0.03363,327.3012695,11.89007859,8.833928312,8.154870605
2016-11-03 00:00:00,95.42986298,0.01898,335.7953796,13.10436146,2.630050825,10.10665283
2016-11-04 00:00:00,95.40981293,0.00322,324.9599609,21.20151984,1.467666518,8.4878479
2016-11-05 00:00:00,93.72383118,0.00104,330.0371704,22.02567231,1.326034057,8.834893799
2016-11-06 00:00:00,94.58056641,0.01422,331.9196777,14.2848753,4.409687533,9.340997314
2016-11-07 00:00:00,94.39347076,0.02177,339.5877075,6.793941726,5.471450331,10.19957886
2016-11-08 00:00:00,95.00457001,0.00933,334.726532,15.74897234,2.83885933,9.506005859
2016-11-09 00:00:00,95.44239044,0.00539,331.524231,14.73907753,2.984196632,8.766687012
2016-11-10 00:00:00,91.12330627,0.00001,288.3001709,34.81787033,1.027792829,5.034204102
2016-11-11 00:00:00,93.47454834,0.01074,317.3399963,13.08555772,2.747712305,5.974969482
2016-11-12 00:00:00,88.87887573,0.00224,334.9103394,28.20787958,4.346010261,10.65441284
2016-11-13 00:00:00,88.44590759,0.00249,339.2359009,22.72263566,4.105489583,10.88170776
2016-11-14 00:00:00,88.19747162,0.00259,337.6474915,17.84520347,4.325454119,10.14522705
2016-11-15 00:00:00,88.36192322,0.00209,326.1404419,14.6456159,4.345341553,8.658166504
2016-11-16 00:00:00,66.61577606,0,266.7140808,29.91886042,4.853238542,3.606652832
2016-11-17 00:00:00,68.82278442,0,271.6693726,24.62617405,4.044906558,0.59697876
2016-11-18 00:00:00,87.60493469,0.00375,285.7203979,6.418301399,0.988905249,0.263909912
2016-11-19 00:00:00,96.29490662,0.00338,311.5990601,10.19319322,1.210825525,5.339074707
2016-11-20 00:00:00,96.28146362,0.00008,319.9960327,17.97407523,1.435787964,7.217218018
2016-11-21 00:00:00,97.0383606,0.01153,330.96875,6.685982693,1.404845145,8.492456055
2016-11-22 00:00:00,97.98826599,0.00093,331.1130981,5.849440168,0.481069787,8.518182373
2016-11-23 00:00:00,94.12657928,0.001,308.480896,12.78253146,2.171906996,7.923272705
2016-11-24 00:00:00,89.54364014,0.00003,278.0858154,22.53374634,2.285995215,5.496331787
2016-11-25 00:00:00,89.39881134,0.00008,297.1616821,22.25590087,0.411348933,3.664910889
2016-11-26 00:00:00,83.48870087,0,299.6017761,21.78068126,3.326062113,6.094262695
2016-11-27 00:00:00,90.36203766,0.00903,330.5552368,8.517138729,3.677979807,8.768304443
2016-11-28 00:00:00,89.79370117,0.01187,326.8851624,10.85788772,5.81731418,9.505273438
2016-11-29 00:00:00,79.11422729,0.00357,330.8413696,18.30859744,7.985247374,10.14940796
2016-11-30 00:00:00,74.6180191,0.00693,322.0926819,9.193899132,9.793983973,8.236169434
2016-12-01 00:00:00,81.07648468,0.00922,311.8283691,13.43115059,9.505397375,7.489587402
2016-12-02 00:00:00,89.20081329,0.00193,314.0042114,4.913414466,2.499361843,6.046960449
2016-12-03 00:00:00,86.46469879,0.00013,315.7475281,17.69753123,4.359625042,6.800134277
2016-12-04 00:00:00,87.14946747,0.01497,333.7310181,5.997717948,6.172623628,9.06887207
2016-12-05 00:00:00,87.5997467,0.00558,321.5673523,12.89784771,4.36327973,8.398858643
2016-12-06 00:00:00,78.06748962,0,289.9812012,15.03518271,3.070602661,4.264093018
2016-12-07 00:00:00,81.75636292,0.03365,312.8526306,2.645201547,6.288621074,5.327844238
2016-12-08 00:00:00,79.14897156,0.00002,311.5644226,13.50277551,6.725983131,5.188745117
2016-12-09 00:00:00,63.23675537,0.00001,285.4672546,18.84942979,6.281382662,5.600671387
2016-12-10 00:00:00,76.03955841,0,276.1577759,20.86113042,3.0552083,4.38036499
2016-12-11 00:00:00,88.38014984,0.00001,289.5964661,12.99008524,0.092170626,1.616082764
2016-12-12 00:00:00,91.73625946,0.00069,282.0754089,8.656208878,0.709027816,0.268609619
2016-12-13 00:00:00,82.280159,0.00118,299.5915527,7.629695467,2.555953553,3.191949463
2016-12-14 00:00:00,85.17230225,0.00898,297.5921021,10.08482818,3.04567536,2.579187012
2016-12-15 00:00:00,75.64665985,0.00453,299.9300232,8.011401319,6.67045453,3.226739502
2016-12-16 00:00:00,78.42063904,0.03118,305.5809021,2.112998979,10.40311136,4.124291992
2016-12-17 00:00:00,91.91710663,0.03317,318.7012939,4.950727123,7.598263055,6.125024414
2016-12-18 00:00:00,90.76644897,0.01169,302.2807617,13.61744918,4.203519284,5.211236572
2016-12-19 00:00:00,88.99137878,0.00498,305.7914429,7.898909532,5.314389279,4.029595947
2016-12-20 00:00:00,83.77270508,0.00361,297.4398193,7.080147001,6.173118562,2.466119385
2016-12-21 00:00:00,78.62071991,0.00068,291.9573975,12.52248877,3.216414199,1.797692871
2016-12-22 00:00:00,65.34342194,0.00007,289.4507141,12.075307,3.056489533,2.97802124
2016-12-23 00:00:00,75.09217072,0.00686,293.0299072,7.373919626,5.118985845,2.775292969
2016-12-24 00:00:00,87.86810303,0.00942,297.6266174,6.712807832,5.698920762,2.319543457
2016-12-25 00:00:00,82.58555603,0.00898,297.8511963,6.948220284,5.256281379,2.585534668
2016-12-26 00:00:00,83.8769455,0.0014,283.6554565,11.98701298,1.778393345,1.412805176
2016-12-27 00:00:00,79.17974091,0.00062,290.5163879,11.47168801,3.985934798,2.389642334
2016-12-28 00:00:00,75.39307404,0.00478,284.5233459,10.43678751,4.347227125,1.55602417
2016-12-29 00:00:00,90.9653244,0.00468,277.0137329,14.2996997,3.379468594,-0.964575195
2016-12-30 00:00:00,91.14599609,0.01454,280.302948,5.999553691,4.261633097,-0.929968262
2016-12-31 00:00:00,89.20903015,0.02678,281.2488098,5.931153126,9.107250201,-0.77890625
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
