Date,RelHum,Rain,LongWave,ShortWave,WindSpeed,AirTemp
2016-02-26 00:00:00,73.16893768,0.00161,299.8546753,45.25583675,6.790287827,4.873529053
2016-02-27 00:00:00,86.40667725,0.0118,284.5430298,17.75044295,3.185882618,2.324761963
2016-02-28 00:00:00,85.59728241,0.0103,301.6947632,34.78230144,3.681812984,4.092492676
2016-02-29 00:00:00,74.11402893,0.01434,313.1469421,42.54547563,7.54886446,7.318994141
2016-03-01 00:00:00,69.99794006,0.00307,300.9108887,56.75897589,8.217251232,5.667749023
2016-03-02 00:00:00,78.05602264,0.0052,311.1043091,25.74893834,6.59396232,6.860131836
2016-03-03 00:00:00,81.21549225,0.00531,297.1929016,51.60674616,5.538933267,4.340264893
2016-03-04 00:00:00,82.84426117,0.0252,276.6999512,29.6005681,7.367815368,3.431756592
2016-03-05 00:00:00,78.52261353,0.00822,276.1080933,71.78362801,4.305920538,3.631799316
2016-03-06 00:00:00,89.26789093,0.01205,290.40271,16.44462097,9.275208877,2.81206665
2016-03-07 00:00:00,74.30841064,0.00051,280.1707153,103.3835134,5.892421446,5.706262207
2016-03-08 00:00:00,83.11204529,0.00243,304.1687927,20.35830984,6.014641857,5.695855713
2016-03-09 00:00:00,86.06303406,0.00365,287.6568604,39.84683061,6.59198712,2.744470215
2016-03-10 00:00:00,77.46663666,0.00018,283.4515076,81.96136031,4.75326755,3.513726807
2016-03-11 00:00:00,81.13516235,0.00008,284.9388733,59.73723532,1.059383738,2.400445557
2016-03-12 00:00:00,75.32514191,0.00016,257.5050354,102.0643751,3.23953971,2.061853027
2016-03-13 00:00:00,69.90274048,0.00017,257.37146,81.72555298,4.898159471,1.807122803
2016-03-14 00:00:00,70.49055481,0.00002,272.0568542,80.12579016,2.805238461,1.785668945
2016-03-15 00:00:00,88.94842529,0.00428,279.9069824,39.54949352,1.465906942,1.025994873
2016-03-16 00:00:00,90.18778992,0.00131,322.7128906,79.67600335,4.522878708,9.079278564
2016-03-17 00:00:00,86.52850342,0.00368,336.8531799,63.73026306,5.847485847,11.16781006
2016-03-18 00:00:00,86.79608917,0.00275,327.2004395,87.49588905,5.097562516,10.83574829
2016-03-19 00:00:00,85.97422028,0.00206,338.6251221,69.84443875,5.423317785,11.44939575
2016-03-20 00:00:00,77.96514893,0.00027,328.2225952,111.2597973,4.630729339,10.53954468
2016-03-21 00:00:00,66.92661285,0.00105,308.559082,100.4535174,6.670141333,8.86348877
2016-03-22 00:00:00,71.57822418,0.00006,317.1993103,77.52438491,2.126261938,8.060540771
2016-03-23 00:00:00,86.93700409,0.0007,322.6449585,64.55239911,4.05795752,8.959985352
2016-03-24 00:00:00,88.90956879,0.00184,331.7163086,74.60314491,2.816053789,10.11812744
2016-03-25 00:00:00,75.27487183,0.00342,312.6374817,104.5402901,4.801262934,8.531945801
2016-03-26 00:00:00,84.95039368,0.01246,314.0027771,77.39396841,3.802839702,7.60894165
2016-03-27 00:00:00,81.40026855,0.00101,292.1808777,102.5374267,1.715021006,6.767602539
2016-03-28 00:00:00,80.74508667,0.00269,297.8319092,84.37828426,2.175458376,6.522393799
2016-03-29 00:00:00,89.85572815,0.00504,304.7609253,76.2543743,2.486876122,5.544152832
2016-03-30 00:00:00,92.34381104,0.00568,309.1645813,60.33397293,3.231300976,5.994592285
2016-03-31 00:00:00,92.00878906,0.02025,297.3985596,44.02180893,6.110482386,3.936669922
2016-04-01 00:00:00,84.2195816,0.00916,293.553833,46.49028049,5.876745834,3.582971191
2016-04-02 00:00:00,60.02240372,0.00002,284.6490173,76.35943562,5.267208525,3.35100708
2016-04-03 00:00:00,68.67476654,0.00023,278.3690186,105.0051204,2.923077885,3.122033691
2016-04-04 00:00:00,68.78913116,0.00035,264.6985779,99.33617251,1.947189562,3.46819458
2016-04-05 00:00:00,73.00410461,0.00002,261.2365723,101.4932087,1.105956389,3.126031494
2016-04-06 00:00:00,76.96808624,0.00026,262.6760254,101.76276,2.875998445,2.982141113
2016-04-07 00:00:00,74.75655365,0.0055,290.4833984,86.84048998,2.975487812,3.683312988
2016-04-08 00:00:00,71.67218781,0.0002,282.2160645,81.24854746,3.39496618,2.610772705
2016-04-09 00:00:00,84.82364655,0.00627,282.4515686,50.70141989,5.297437062,2.125787354
2016-04-10 00:00:00,90.77223969,0.0063,298.0407104,63.797108,3.458187971,4.132104492
2016-04-11 00:00:00,89.47732544,0.0031,304.9501953,82.376701,1.02382493,5.456903076
2016-04-12 00:00:00,86.39129639,0.0012,307.1371155,91.72640407,0.369813783,6.134179688
2016-04-13 00:00:00,87.81771088,0.00319,305.7145081,73.99605778,0.906462043,5.923364258
2016-04-14 00:00:00,84.73480988,0.00076,308.1635437,80.4311432,2.488426365,6.153253174
2016-04-15 00:00:00,85.49730682,0.00055,310.9103394,71.36021732,2.839347692,6.544213867
2016-04-16 00:00:00,87.6700592,0.00062,317.0498962,83.48019079,1.688511773,7.687158203
2016-04-17 00:00:00,85.31962585,0.00008,314.6920776,97.72974408,0.514545886,9.020196533
2016-04-18 00:00:00,75.33394623,0.00006,319.2228394,121.9785604,1.283248183,10.61156616
2016-04-19 00:00:00,84.35021973,0.00026,308.3822937,121.1383722,1.416152624,8.873254395
2016-04-20 00:00:00,76.28672791,0,322.8712463,170.5983127,1.741678529,10.60692749
2016-04-21 00:00:00,82.94945526,0.00018,332.971405,122.2711009,4.401360138,11.04796753
2016-04-22 00:00:00,75.3816452,0,330.646759,120.9762266,4.389150436,11.22628174
2016-04-23 00:00:00,71.85773468,0.00033,321.8730774,127.6138454,7.184504019,10.58446655
2016-04-24 00:00:00,59.97499466,0.00037,294.5162354,131.5418108,7.873240726,7.748071289
2016-04-25 00:00:00,65.51686859,0.00098,286.8252563,119.1681561,4.32925882,6.992730713
2016-04-26 00:00:00,69.2623291,0.00353,285.9256287,128.6999366,1.834839742,6.312188721
2016-04-27 00:00:00,75.73690796,0.00319,303.921936,125.6353973,2.162291598,6.674401855
2016-04-28 00:00:00,68.24191284,0.00011,302.1004333,122.470053,3.67233791,8.141473389
2016-04-29 00:00:00,71.70848083,0.00104,317.2320251,104.1967908,7.148229515,8.976739502
2016-04-30 00:00:00,72.25588226,0.00024,336.8316956,123.0616267,6.297816009,11.91112671
2016-05-01 00:00:00,74.0157547,0.00002,343.6413574,128.0952047,7.149241361,13.32027588
2016-05-02 00:00:00,84.35939789,0.00957,333.5575562,80.94852036,4.88230591,10.68795166
2016-05-03 00:00:00,76.35764313,0.00423,297.2618408,97.77964414,5.598563805,7.064141846
2016-05-04 00:00:00,67.89311981,0.00307,296.0801697,114.7204045,5.899957256,7.079705811
2016-05-05 00:00:00,71.39812469,0.004,303.057251,103.1097489,2.631654391,6.570245361
2016-05-06 00:00:00,83.94680786,0.00494,303.4805908,83.20035485,2.469194353,5.388970947
2016-05-07 00:00:00,85.12501526,0.01098,309.1981506,63.17685177,3.892882355,6.449517822
2016-05-08 00:00:00,82.48712921,0.00429,305.2459412,80.96355842,4.417661821,6.235803223
2016-05-09 00:00:00,82.2731781,0.00579,306.727478,54.87516394,5.80564294,6.091943359
2016-05-10 00:00:00,64.38646698,0.00012,306.3987122,120.7616746,4.485115226,7.53057251
2016-05-11 00:00:00,66.86392212,0.00198,304.9985352,116.1557315,2.475714637,6.83526001
2016-05-12 00:00:00,68.0711441,0.00014,301.0808411,121.1930797,2.181061633,6.728387451
2016-05-13 00:00:00,59.73257828,0.00005,296.496521,114.8484551,4.234729319,6.024407959
2016-05-14 00:00:00,67.18641663,0.00005,319.6684875,117.6889248,3.810666468,8.895501709
2016-05-15 00:00:00,72.65139008,0.00198,329.9785461,103.8741418,3.493837052,10.57946167
2016-05-16 00:00:00,79.73696899,0.01229,325.2989807,134.3838794,2.856922085,10.70079956
2016-05-17 00:00:00,75.43432617,0.00627,318.8258057,83.31778055,4.820381508,8.50725708
2016-05-18 00:00:00,70.73503876,0.00022,320.4728699,136.2851818,2.27257681,10.10839233
2016-05-19 00:00:00,69.37998962,0.00016,324.4322815,141.74768,2.00004653,10.98879395
2016-05-20 00:00:00,77.63700104,0.00212,306.350647,146.2462716,2.281581032,10.17815552
2016-05-21 00:00:00,80.46011353,0.00069,315.7348328,159.5728246,3.010492853,10.90563354
2016-05-22 00:00:00,80.14794922,0.00023,316.8904419,172.0628084,2.952864794,10.85601196
2016-05-23 00:00:00,87.26281738,0.00184,328.5726929,111.4966472,6.047970013,9.559106445
2016-05-24 00:00:00,88.34658051,0.00421,328.3537292,85.14590728,5.310796726,12.64885864
2016-05-25 00:00:00,79.21231079,0.00021,327.0450439,119.5799749,2.792284271,13.10088501
2016-05-26 00:00:00,74.46284485,0.00183,340.9882507,146.9288732,4.8075072,14.35338745
2016-05-27 00:00:00,73.34088135,0.00294,340.2198486,151.7032278,3.875470974,14.31118164
2016-05-28 00:00:00,65.62888336,0.00009,318.8625793,162.696544,2.545324656,12.71077881
2016-05-29 00:00:00,71.78069305,0.00056,311.6567078,151.5500597,1.883018488,11.75744019
2016-05-30 00:00:00,71.30975342,0.00203,318.0284424,149.8145328,1.620045115,12.01879272
2016-05-31 00:00:00,76.22527313,0.00083,308.2024841,144.7448181,1.307544623,11.30993042
2016-06-01 00:00:00,85.94477844,0.0042,334.2763977,119.5712459,3.356654128,10.60540161
2016-06-02 00:00:00,93.19224548,0.03435,328.3190002,44.37290016,5.929351896,8.108361816
2016-06-03 00:00:00,73.80400085,0.00443,319.355072,91.23336661,3.916815967,8.413201904
2016-06-04 00:00:00,64.78356171,0.00024,300.9449463,123.1620534,4.398416387,8.800714111
2016-06-05 00:00:00,77.87918854,0.00266,330.7650757,89.82428603,3.658720629,9.491693115
2016-06-06 00:00:00,77.29727173,0.00695,330.2624207,105.0012312,2.648709655,9.968164063
2016-06-07 00:00:00,71.29559326,0.00126,316.0493164,150.0017095,3.582589026,10.05184326
2016-06-08 00:00:00,79.9712677,0.00488,335.1405029,143.1526284,5.650191359,11.76018677
2016-06-09 00:00:00,83.62264252,0.00332,342.4268188,128.6053652,5.700624354,12.11507568
2016-06-10 00:00:00,66.48577118,0.00004,314.7217102,178.9584622,3.826356367,12.3800293
2016-06-11 00:00:00,76.70983124,0.00013,341.7319336,155.3181806,2.111200059,12.40053711
2016-06-12 00:00:00,82.92932129,0.00078,356.710968,163.0260207,2.289198673,15.95543823
2016-06-13 00:00:00,88.36732483,0.00043,346.0748901,162.7880041,1.719476681,14.42870483
2016-06-14 00:00:00,86.45574951,0.00061,364.2530823,130.2671169,1.181234287,15.52996216
2016-06-15 00:00:00,84.13991547,0.01169,359.9186096,141.8822774,2.792825914,16.05376587
2016-06-16 00:00:00,72.52017212,0.00002,325.5209045,168.7968214,3.220498421,14.55196533
2016-06-17 00:00:00,64.93663788,0.00001,316.1807861,147.5084013,3.712236357,12.2517334
2016-06-18 00:00:00,62.6156044,0.00003,312.7936401,160.8451741,3.720834671,11.59411011
2016-06-19 00:00:00,74.74295807,0.00001,320.5346985,211.0621721,1.22107569,11.54165039
2016-06-20 00:00:00,85.74616241,0.00006,331.4359741,127.6978945,1.090772196,11.93364868
2016-06-21 00:00:00,86.00131226,0.0006,345.8176575,111.2311256,0.734947235,13.14486084
2016-06-22 00:00:00,91.69304657,0.01064,343.8763123,73.14706496,1.673164027,11.8467041
2016-06-23 00:00:00,70.21640778,0.00007,322.8497925,90.8717287,3.669521452,9.607202148
2016-06-24 00:00:00,63.97946548,0.00016,328.8869324,115.7778347,3.160405906,10.10357056
2016-06-25 00:00:00,74.192276,0.00028,334.3986511,99.41548975,3.394235763,10.14785156
2016-06-26 00:00:00,73.39239502,0.00005,321.6495056,181.5431873,2.621353862,11.00548706
2016-06-27 00:00:00,71.72958374,0.00005,318.8216858,175.5481873,0.610139027,11.48226318
2016-06-28 00:00:00,75.96975708,0.00053,348.5994263,136.0704353,1.793839284,14.28817139
2016-06-29 00:00:00,76.37327576,0.00233,344.2351379,173.2770042,2.146632656,15.4182373
2016-06-30 00:00:00,78.13333893,0.00008,320.6861267,190.9908647,2.705743465,13.67739258
2016-07-01 00:00:00,87.57033539,0.00973,340.4608765,77.36126164,1.89479414,12.09075317
2016-07-02 00:00:00,75.63043213,0.0016,325.2474976,164.2502311,3.67692564,12.9777771
2016-07-03 00:00:00,89.3183136,0.00748,337.8696899,95.6467639,2.777772261,12.01009521
2016-07-04 00:00:00,78.61368561,0.00168,319.346405,157.392583,3.950964165,12.512323
2016-07-05 00:00:00,91.85170746,0.00268,343.3588562,79.94988126,0.882611777,11.99776611
2016-07-06 00:00:00,77.1627121,0.00034,334.2184753,145.4554541,3.483458156,13.3635498
2016-07-07 00:00:00,76.49731445,0.00318,336.6691284,139.6742823,4.31792328,13.52153931
2016-07-08 00:00:00,70.08120728,0.00003,326.6834412,157.0622853,5.130752121,13.42592773
2016-07-09 00:00:00,73.01229858,0.00026,331.5695496,116.1164185,4.410033356,13.16536865
2016-07-10 00:00:00,72.90893555,0.00027,345.8560486,130.8458024,3.776911406,13.35198364
2016-07-11 00:00:00,80.31323242,0.0058,319.6787109,149.9296844,1.196099706,12.6635376
2016-07-12 00:00:00,78.75796509,0.00261,341.3037415,119.0469871,2.212483213,12.93551025
2016-07-13 00:00:00,78.07033539,0.0001,346.2250061,142.2833038,1.633539108,12.42467651
2016-07-14 00:00:00,90.82211304,0.00569,351.3986206,105.5044993,3.367335452,12.89074097
2016-07-15 00:00:00,77.52336884,0.00005,323.512085,168.7269353,3.254175333,13.48824463
2016-07-16 00:00:00,78.86323547,0.00007,340.09198,156.138761,2.072657668,13.64928589
2016-07-17 00:00:00,77.22346497,0,358.7475891,164.1286732,1.597529472,14.28768311
2016-07-18 00:00:00,68.45880127,0,363.0118713,172.2506333,3.945075365,14.90737305
2016-07-19 00:00:00,74.33257294,0,299.4460144,200.2471956,1.231405336,13.61031494
2016-07-20 00:00:00,81.36256409,0.00005,355.92453,176.6001511,0.721450914,15.21639404
2016-07-21 00:00:00,79.7256012,0.00028,344.852417,174.2822441,0.9473804,16.84224854
2016-07-22 00:00:00,78.37546539,0.00004,371.0135498,120.8088739,0.777801176,16.79723511
2016-07-23 00:00:00,77.88079071,0.0001,343.3384399,172.5880719,0.670664401,17.23543701
2016-07-24 00:00:00,81.2717514,0.00032,369.9335022,159.8309784,1.012081644,18.27300415
2016-07-25 00:00:00,80.46533966,0.00271,364.0477905,156.9558303,1.171084755,18.16228638
2016-07-26 00:00:00,76.64038849,0.00003,366.0537415,167.7428805,1.149213154,18.72866211
2016-07-27 00:00:00,85.38950348,0.0003,361.1773682,116.9351624,2.05327087,16.55999146
2016-07-28 00:00:00,86.08010101,0.00011,355.6590576,120.872386,1.531849396,15.71428833
2016-07-29 00:00:00,81.21430206,0.00005,346.9970093,178.6050672,1.729912296,18.01903687
2016-07-30 00:00:00,82.36669159,0.00008,382.9745178,130.9396608,1.080647994,19.53954468
2016-07-31 00:00:00,85.85243988,0.01729,382.499176,94.74958871,1.439857413,19.40661011
2016-08-01 00:00:00,76.68028259,0.00092,354.5467224,168.1210473,2.585145386,18.25643311
2016-08-02 00:00:00,89.9165802,0.00786,366.1856995,87.46631526,1.89907468,16.04223022
2016-08-03 00:00:00,85.172966,0.01259,351.6682129,127.8546385,2.256547679,17.26955566
2016-08-04 00:00:00,85.95897675,0.01252,347.5457153,108.7813112,3.08898175,15.51049194
2016-08-05 00:00:00,78.24510956,0.0012,359.7806396,145.2452558,3.339272406,17.30263672
2016-08-06 00:00:00,84.43697357,0.00459,359.3256531,141.4650029,3.877251772,17.48595581
2016-08-07 00:00:00,89.51655579,0.01805,353.0814514,133.2857102,3.520815731,16.07268677
2016-08-08 00:00:00,89.56890106,0.00891,351.8092651,60.21585049,4.384393416,12.76433716
2016-08-09 00:00:00,72.0801239,0.00002,348.5772095,107.6653815,1.805417176,13.67748413
2016-08-10 00:00:00,74.47877502,0.00006,341.1834412,114.103238,0.335864833,13.88329468
2016-08-11 00:00:00,73.08613586,0.00054,318.9603271,153.9401431,0.991270489,14.49758301
2016-08-12 00:00:00,78.32089233,0.00337,330.6322021,128.4490534,2.480624063,14.76439819
2016-08-13 00:00:00,83.79860687,0.00468,360.7756958,85.39646642,2.74168913,14.67797241
2016-08-14 00:00:00,79.19236755,0.00183,337.8127747,138.2638568,3.915755629,15.89876709
2016-08-15 00:00:00,76.8818512,0.00043,341.0783386,146.1309796,2.366765132,15.26439819
2016-08-16 00:00:00,83.50184631,0.00079,363.068512,120.4797213,2.230642547,15.6831604
2016-08-17 00:00:00,86.68897247,0.00334,354.0232544,134.3006838,2.969241814,17.43639526
2016-08-18 00:00:00,89.87883759,0.00596,355.542572,124.7835848,1.024442451,17.62044678
2016-08-19 00:00:00,83.9052124,0.00019,368.9378052,136.5817626,1.45908423,16.78838501
2016-08-20 00:00:00,77.7313385,0.00173,360.7394104,95.28919884,2.105788607,14.63637695
2016-08-21 00:00:00,77.54271698,0.00069,344.6440735,96.1889993,1.994440242,13.41433105
2016-08-22 00:00:00,80.36201477,0.00225,353.6048584,98.53759828,0.849749712,13.49395142
2016-08-23 00:00:00,74.44880676,0.00003,323.5795898,134.6401102,1.62894077,15.27144775
2016-08-24 00:00:00,76.34931183,0.00002,345.0265198,114.6238021,1.514914714,15.20980225
2016-08-25 00:00:00,79.91621399,0.00006,354.8215027,106.9484148,2.657096031,15.0251709
2016-08-26 00:00:00,83.41651917,0.00067,360.7151794,85.70972747,4.071386026,15.19967041
2016-08-27 00:00:00,72.36305237,0.00306,342.5931091,87.7495217,1.73339022,12.52770386
2016-08-28 00:00:00,67.59379578,0.00431,323.6768494,74.99226079,2.136121921,10.29076538
2016-08-29 00:00:00,67.2167511,0.00016,338.4333801,87.42990841,2.682648295,11.54485474
2016-08-30 00:00:00,81.66026306,0.00011,354.0810852,82.69621708,3.402163842,13.5826355
2016-08-31 00:00:00,89.04152679,0.00451,361.9178162,53.10304111,5.788412974,14.7645813
2016-09-01 00:00:00,82.19822693,0.00289,345.1233826,70.56584555,5.168882759,14.38790283
2016-09-02 00:00:00,73.67719269,0.00022,335.7688599,101.8771661,4.870586761,13.09707031
2016-09-03 00:00:00,82.14733124,0.00877,350.7244568,95.28138811,5.09715336,13.61797485
2016-09-04 00:00:00,87.34836578,0.01567,336.7306519,64.98478729,4.308956078,12.77764282
2016-09-05 00:00:00,74.91297913,0.00007,338.0361023,91.4630971,6.06445614,12.93267212
2016-09-06 00:00:00,83.2293396,0.00206,352.5827942,99.42210133,5.024563221,13.58983765
2016-09-07 00:00:00,96.14071655,0.019,355.006073,30.59917749,1.170371007,13.44289551
2016-09-08 00:00:00,95.67126465,0.00872,353.934906,23.73887183,1.729133169,13.40575562
2016-09-09 00:00:00,79.49364471,0.00207,335.526886,97.1441878,5.329087899,12.34719238
2016-09-10 00:00:00,93.00706482,0.03644,358.2800293,24.53290059,3.801294872,14.0380188
2016-09-11 00:00:00,85.76122284,0.0202,351.4224548,98.91658615,5.238440822,14.61321411
2016-09-12 00:00:00,71.49207306,0.00001,321.8634644,102.4813579,1.508588075,11.65862427
2016-09-13 00:00:00,93.11927795,0.03077,346.8061829,19.39192781,4.576020784,11.77941284
2016-09-14 00:00:00,85.04184723,0.00264,341.3135071,46.11521961,6.738718723,11.26824341
2016-09-15 00:00:00,71.11096191,0.00006,311.1945801,108.3064124,5.571644011,11.72963867
2016-09-16 00:00:00,85.91844177,0.02909,351.9450073,19.4336242,5.704485563,13.26156006
2016-09-17 00:00:00,67.73001099,0.00111,299.1464539,91.43353952,8.636888283,11.7446228
2016-09-18 00:00:00,80.17098236,0.00012,305.2571106,71.98039254,2.432052398,11.46270142
2016-09-19 00:00:00,78.99765778,0.00007,294.9629822,100.4810872,2.456180413,10.71395264
2016-09-20 00:00:00,83.94364166,0.00355,307.1470642,64.82688199,1.975506762,9.372644043
2016-09-21 00:00:00,83.64064026,0.00131,311.0817261,87.7089664,1.565970316,9.907617188
2016-09-22 00:00:00,91.01177216,0.00531,331.7510986,51.29450061,2.098177676,10.03295288
2016-09-23 00:00:00,84.11513519,0.03003,326.3606567,67.19789767,5.634785486,12.65929565
2016-09-24 00:00:00,80.73127747,0.00011,307.1685791,54.89342138,4.252533402,10.5130249
2016-09-25 00:00:00,85.53308868,0.0002,333.9825745,52.7560578,4.192622734,10.58809814
2016-09-26 00:00:00,83.58135986,0.00093,346.8152161,46.85931857,5.251740305,11.87716064
2016-09-27 00:00:00,93.47265625,0.02439,340.1880493,13.20084668,1.913248325,10.32409058
2016-09-28 00:00:00,68.44077301,0.00005,298.8426208,78.69787955,4.227439434,7.310601807
2016-09-29 00:00:00,72.8278656,0.00005,282.2485352,77.12420115,1.21178192,6.160241699
2016-09-30 00:00:00,76.04829407,0.00006,315.8370667,73.51045835,0.79680864,7.538995361
2016-10-01 00:00:00,77.59368134,0.00007,293.1807251,55.41448242,0.471224231,6.968988037
2016-10-02 00:00:00,75.74528503,0.00013,312.3230591,48.39835648,1.345456828,7.936364746
2016-10-03 00:00:00,76.27693176,0.00001,295.3492126,71.09917906,2.354787934,8.827264404
2016-10-04 00:00:00,82.91269684,0.00017,323.8430176,46.06239185,0.774960473,9.109460449
2016-10-05 00:00:00,83.1424408,0.00008,308.2068176,62.55824844,2.090592075,8.548364258
2016-10-06 00:00:00,89.22254181,0.00209,317.2846375,45.05048639,0.862232995,7.790734863
2016-10-07 00:00:00,92.52838898,0.00364,328.7120972,45.81030945,1.784101072,8.682427979
2016-10-08 00:00:00,85.26226807,0,301.3513794,69.40341879,3.399009886,8.913079834
2016-10-09 00:00:00,92.8931427,0.00523,335.8231506,38.38303176,2.241824165,10.42629395
2016-10-10 00:00:00,89.55449677,0.00013,338.4507751,48.6961257,0.857571822,11.33101807
2016-10-11 00:00:00,95.47109985,0.00279,342.9234314,27.73741731,3.375763177,11.01650391
2016-10-12 00:00:00,89.28455353,0.00155,338.537323,33.59780909,4.503893488,10.61742554
2016-10-13 00:00:00,84.54457092,0.00062,317.5329895,36.05060788,2.372816728,8.80602417
2016-10-14 00:00:00,79.26815796,0.00052,308.3602295,43.91680971,3.426149844,6.881463623
2016-10-15 00:00:00,87.9059906,0.00086,318.5213318,34.58007591,2.038689369,7.081689453
2016-10-16 00:00:00,93.56764984,0.01706,327.7802734,10.1501665,2.249023776,8.557061768
2016-10-17 00:00:00,88.54611206,0.0095,336.0701294,33.89351761,3.645049227,12.01253662
2016-10-18 00:00:00,91.63173676,0.01996,334.6716614,8.539621388,3.394687565,11.36528931
