time,temp,salt,OXY_oxy,NIT_amm,NIT_nit,PHS_frp,SIL_rsi,OGM_don,OGM_pon
2016-01-17 24:00:00,    5.575724,    0.461748,  308.549520,    1.695714,  139.281702,    0.330410,   66.213959,   16.153669,    6.429510
2016-01-18 24:00:00,    5.554927,    0.461748,  307.675714,    1.601662,  140.099119,    0.333042,   66.232849,   16.248486,    6.048575
2016-01-19 24:00:00,    5.533761,    0.461748,  306.817877,    1.515507,  140.908624,    0.335437,   66.251824,   16.328997,    5.140323
2016-01-20 24:00:00,    5.512104,    0.461748,  305.966866,    1.436596,  141.710784,    0.337418,   66.270881,   16.391238,    3.993333
2016-01-21 24:00:00,    5.490061,    0.461748,  305.133645,    1.364330,  142.506128,    0.338549,   66.290018,   16.437230,    2.928417
2016-01-22 24:00:00,    5.467809,    0.461748,  304.316627,    1.298159,  143.295172,    0.338200,   66.309233,   16.469190,    2.006457
2016-01-23 24:00:00,    5.445233,    0.461748,  303.514297,    1.237587,  144.078496,    0.335972,   66.328528,   16.491364,    1.363526
2016-01-24 24:00:00,    5.422143,    0.461748,  302.724655,    1.182131,  144.857693,    0.331770,   66.347886,   16.507537,    0.970378
2016-01-25 24:00:00,    5.398599,    0.461748,  301.947188,    1.131392,  145.632014,    0.325804,   66.367318,   16.519894,    0.721744
2016-01-26 24:00:00,    5.374966,    0.461748,  301.180780,    1.084982,  146.401848,    0.318435,   66.386823,   16.530027,    0.578577
2016-01-27 24:00:00,    5.350936,    0.461748,  300.424370,    1.042554,  147.167613,    0.310016,   66.406404,   16.538168,    0.450252
2016-01-28 24:00:00,    5.326250,    0.461748,  299.677012,    1.003786,  147.929671,    0.300891,   66.426060,   16.544507,    0.334035
2016-01-29 24:00:00,    5.301303,    0.461748,  298.937867,    0.968383,  148.688308,    0.290978,   66.445791,   16.549503,    0.248109
2016-01-30 24:00:00,    5.276189,    0.461748,  298.206090,    0.936076,  149.443897,    0.278811,   66.465599,   16.553662,    0.195924
2016-01-31 24:00:00,    4.839696,    0.400464,  272.757604,    0.683660,  124.500032,    0.101545,   57.452489,   14.024802,    0.279025
2016-02-01 24:00:00,    4.569818,    0.396566,  294.380251,    0.653675,  123.858610,    0.098476,   56.985959,   13.918130,    0.253540
2016-02-02 24:00:00,    4.311270,    0.392071,  310.398491,    0.617075,  122.680104,    0.090433,   56.337990,   13.767773,    0.230461
2016-02-03 24:00:00,    4.085290,    0.389385,  318.545728,    0.591840,  122.239817,    0.087943,   55.968109,   13.683717,    0.210436
2016-02-04 24:00:00,    4.062528,    0.389260,  318.787828,    0.599017,  123.317214,    0.093569,   55.977467,   13.685493,    0.213344
2016-02-05 24:00:00,    3.721467,    0.385853,  339.034383,    0.548391,  121.939460,    0.086040,   55.488446,   13.577478,    0.176211
2016-02-06 24:00:00,    3.554666,    0.382942,  350.012803,    0.527672,  121.625303,    0.085245,   55.170084,   13.504864,    0.161346
2016-02-07 24:00:00,    3.609134,    0.382942,  349.665526,    0.513708,  122.071946,    0.087792,   55.177500,   13.509850,    0.154427
2016-02-08 24:00:00,    3.379198,    0.375115,  355.753180,    0.489450,  120.414473,    0.080571,   54.278319,   13.294102,    0.131890
2016-02-09 24:00:00,    3.203715,    0.372857,  360.227863,    0.474591,  120.141236,    0.079363,   53.980066,   13.224202,    0.120724
2016-02-10 24:00:00,    3.056244,    0.370025,  381.905086,    0.459383,  119.852487,    0.078780,   53.669385,   13.150763,    0.109658
2016-02-11 24:00:00,    2.918084,    0.366084,  386.822917,    0.444966,  119.415403,    0.078584,   53.292865,   13.060925,    0.099570
2016-02-12 24:00:00,    2.822581,    0.364789,  389.475551,    0.433768,  119.456548,    0.078814,   53.127549,   13.022319,    0.090886
2016-02-13 24:00:00,    2.768873,    0.362623,  397.554672,    0.422143,  119.364266,    0.079041,   52.898377,   12.968413,    0.083078
2016-02-14 24:00:00,    2.685197,    0.359525,  398.728418,    0.410624,  119.050418,    0.078321,   52.570422,   12.890374,    0.075967
2016-02-15 24:00:00,    2.619403,    0.356951,  404.890226,    0.400434,  118.836341,    0.077781,   52.285381,   12.822301,    0.069663
2016-02-16 24:00:00,    2.650301,    0.356901,  404.328966,    0.403343,  119.620617,    0.081979,   52.292358,   12.822880,    0.072095
2016-02-17 24:00:00,    2.827370,    0.355753,  405.299463,    0.386286,  119.366180,    0.080347,   52.115368,   12.783796,    0.063400
2016-02-18 24:00:00,    2.540856,    0.349122,  398.660305,    0.370339,  117.371295,    0.067945,   51.094588,   12.536728,    0.054022
2016-02-19 24:00:00,    2.458934,    0.345863,  402.462547,    0.362569,  116.844140,    0.066181,   50.675786,   12.435358,    0.050096
2016-02-20 24:00:00,    2.406121,    0.340622,  405.861749,    0.353748,  115.765205,    0.062038,   50.019171,   12.275316,    0.046332
2016-02-21 24:00:00,    2.458192,    0.338231,  415.269079,    0.347082,  115.417846,    0.060680,   49.676268,   12.192317,    0.043240
2016-02-22 24:00:00,    2.486332,    0.336455,  417.668020,    0.341431,  115.273600,    0.060220,   49.419799,   12.130509,    0.040486
2016-02-23 24:00:00,    2.514398,    0.334992,  418.338846,    0.336355,  115.246839,    0.060328,   49.211664,   12.080854,    0.038042
2016-02-24 24:00:00,    2.478525,    0.333456,  417.016548,    0.331839,  115.244629,    0.060767,   49.012357,   12.033405,    0.035709
2016-02-25 24:00:00,    2.424537,    0.331527,  416.066029,    0.328092,  115.191470,    0.061456,   48.791553,   11.979776,    0.032891
2016-02-26 24:00:00,    2.408467,    0.330325,  416.848660,    0.325138,  115.287718,    0.062415,   48.634970,   11.942014,    0.031181
2016-02-27 24:00:00,    2.472344,    0.330292,  416.351870,    0.328723,  115.934670,    0.065929,   48.642669,   11.942817,    0.033543
2016-02-28 24:00:00,    2.535881,    0.330292,  415.876515,    0.330437,  116.523423,    0.069197,   48.653340,   11.944129,    0.035117
2016-02-29 24:00:00,    2.204676,    0.321622,  413.304892,    0.315358,  114.674151,    0.065591,   47.806111,   11.740150,    0.026604
2016-03-01 24:00:00,    2.235507,    0.319798,  416.521426,    0.312902,  114.578847,    0.065449,   47.572008,   11.683189,    0.025129
2016-03-02 24:00:00,    2.234589,    0.317310,  418.488668,    0.309905,  114.312544,    0.064768,   47.266777,   11.609123,    0.023895
2016-03-03 24:00:00,    2.225270,    0.315362,  418.773951,    0.307852,  114.242732,    0.065471,   47.043741,   11.554935,    0.022866
2016-03-04 24:00:00,    2.238264,    0.310351,  416.112239,    0.304671,  113.592905,    0.066174,   46.583263,   11.442248,    0.021766
2016-03-05 24:00:00,    2.281050,    0.308083,  417.770514,    0.302934,  113.479842,    0.066993,   46.342585,   11.383433,    0.020542
2016-03-06 24:00:00,    2.295328,    0.305259,  416.093450,    0.297783,  113.147122,    0.067202,   46.057468,   11.314466,    0.019451
2016-03-07 24:00:00,    2.358990,    0.303779,  420.059477,    0.298252,  113.159338,    0.067234,   45.843319,   11.261974,    0.018625
2016-03-08 24:00:00,    2.408030,    0.302327,  419.399792,    0.296709,  113.163266,    0.067815,   45.655243,   11.216709,    0.017981
2016-03-09 24:00:00,    2.339349,    0.300851,  418.892801,    0.295409,  113.192994,    0.068665,   45.473915,   11.173325,    0.017880
2016-03-10 24:00:00,    2.386620,    0.300038,  419.575385,    0.295191,  113.376956,    0.069892,   45.354030,   11.143797,    0.017282
2016-03-11 24:00:00,    2.662427,    0.300038,  419.253633,    0.294422,  113.846559,    0.072938,   45.356611,   11.144957,    0.017600
2016-03-12 24:00:00,    2.761812,    0.299997,  418.733756,    0.298533,  114.468895,    0.076878,   45.360191,   11.144493,    0.019108
2016-03-13 24:00:00,    2.777928,    0.295445,  413.984294,    0.290314,  113.085924,    0.067992,   44.653503,   10.975594,    0.016651
2016-03-14 24:00:00,    2.908111,    0.295433,  413.497257,    0.295916,  113.752380,    0.072001,   44.660843,   10.976620,    0.019007
2016-03-15 24:00:00,    3.083918,    0.294594,  413.088681,    0.291523,  113.813814,    0.072201,   44.522901,   10.946318,    0.018539
2016-03-16 24:00:00,    2.984382,    0.291918,  410.910052,    0.290222,  113.450411,    0.071690,   44.179847,   10.864139,    0.017147
2016-03-17 24:00:00,    3.107850,    0.290656,  410.374209,    0.290145,  113.595962,    0.073314,   44.034544,   10.829897,    0.017861
2016-03-18 24:00:00,    3.148609,    0.289599,  410.610951,    0.289899,  113.789914,    0.075043,   43.907307,   10.800628,    0.018564
2016-03-19 24:00:00,    3.283036,    0.288685,  410.424621,    0.289688,  114.023711,    0.076876,   43.792913,   10.774556,    0.018885
2016-03-20 24:00:00,    3.357281,    0.288090,  410.369581,    0.289543,  114.327840,    0.078800,   43.704324,   10.755077,    0.019194
2016-03-21 24:00:00,    3.481638,    0.287406,  409.877271,    0.289132,  114.622404,    0.080778,   43.609017,   10.734555,    0.019585
2016-03-22 24:00:00,    3.687471,    0.287406,  409.517009,    0.290467,  115.187494,    0.084492,   43.610964,   10.736446,    0.022357
2016-03-23 24:00:00,    3.661964,    0.287350,  408.749112,    0.305396,  116.239099,    0.091279,   43.620116,   10.735872,    0.023714
2016-03-24 24:00:00,    3.646454,    0.287302,  408.076768,    0.315591,  117.144534,    0.096915,   43.627910,   10.735539,    0.024798
2016-03-25 24:00:00,    3.397243,    0.284562,  407.634452,    0.286283,  115.699006,    0.088391,   43.233164,   10.654755,    0.021168
2016-03-26 24:00:00,    3.479017,    0.282170,  406.404164,    0.285396,  115.642145,    0.090313,   43.008269,   10.603097,    0.021976
2016-03-27 24:00:00,    3.744086,    0.282170,  406.090874,    0.286168,  116.177956,    0.094023,   43.007428,   10.605365,    0.024966
2016-03-28 24:00:00,    3.868956,    0.282149,  405.631959,    0.290003,  116.790590,    0.098582,   43.011792,   10.606406,    0.027305
2016-03-29 24:00:00,    3.965818,    0.282144,  405.175809,    0.293407,  117.413758,    0.102427,   43.018649,   10.607909,    0.028233
2016-03-30 24:00:00,    4.047902,    0.282133,  404.706410,    0.296725,  118.040027,    0.106704,   43.025321,   10.609200,    0.029396
2016-03-31 24:00:00,    3.538545,    0.274066,  401.149081,    0.279292,  115.836079,    0.097364,   42.123515,   10.405892,    0.025416
2016-04-01 24:00:00,    3.428659,    0.272303,  402.387624,    0.280150,  115.895954,    0.099504,   41.951857,   10.365546,    0.024840
2016-04-02 24:00:00,    3.384846,    0.271831,  404.179413,    0.281582,  116.194211,    0.101214,   41.867355,   10.346990,    0.025427
2016-04-03 24:00:00,    3.450464,    0.271303,  405.166136,    0.282397,  116.494529,    0.102964,   41.780395,   10.328814,    0.025946
2016-04-04 24:00:00,    3.753651,    0.271303,  404.873149,    0.283259,  117.027971,    0.106730,   41.777498,   10.331192,    0.028805
2016-04-05 24:00:00,    3.938305,    0.271303,  404.394160,    0.290256,  117.765430,    0.112161,   41.782096,   10.333247,    0.031283
2016-04-06 24:00:00,    3.981505,    0.271303,  403.811401,    0.298769,  118.573987,    0.118206,   41.793965,   10.335134,    0.033985
2016-04-07 24:00:00,    3.984715,    0.271303,  403.182241,    0.308146,  119.451758,    0.124043,   41.807983,   10.336935,    0.035672
2016-04-08 24:00:00,    3.963325,    0.270989,  402.215089,    0.320239,  120.330207,    0.127435,   41.775434,   10.327635,    0.032037
2016-04-09 24:00:00,    3.813399,    0.264434,  398.307648,    0.276299,  116.908582,    0.103631,   40.767393,   10.113834,    0.029846
2016-04-10 24:00:00,    3.785224,    0.264321,  397.497852,    0.298165,  118.115248,    0.110985,   40.775975,   10.112426,    0.030508
2016-04-11 24:00:00,    3.764528,    0.264320,  396.632521,    0.318174,  119.337396,    0.118947,   40.797293,   10.114313,    0.033609
2016-04-12 24:00:00,    3.746112,    0.264318,  395.760804,    0.337010,  120.564328,    0.126538,   40.818442,   10.116112,    0.036479
2016-04-13 24:00:00,    3.727689,    0.264318,  394.879085,    0.354812,  121.795934,    0.133969,   40.840059,   10.117924,    0.039565
2016-04-14 24:00:00,    3.721747,    0.264254,  394.144458,    0.367667,  122.850982,    0.140317,   40.850749,   10.117998,    0.042345
2016-04-15 24:00:00,    3.745204,    0.263793,  393.189915,    0.379900,  123.756843,    0.140308,   40.802161,   10.105644,    0.031552
2016-04-16 24:00:00,    3.728806,    0.263737,  392.164193,    0.399875,  125.130310,    0.148011,   40.819009,   10.105625,    0.034720
2016-04-17 24:00:00,    3.708877,    0.263732,  391.119210,    0.419884,  126.574865,    0.154940,   40.844344,   10.107120,    0.038157
2016-04-18 24:00:00,    3.692833,    0.263713,  390.076262,    0.438292,  127.999084,    0.161873,   40.866990,   10.108040,    0.035660
2016-04-19 24:00:00,    3.681071,    0.263668,  389.035345,    0.455235,  129.393448,    0.166609,   40.885506,   10.108185,    0.035627
2016-04-20 24:00:00,    3.696823,    0.263485,  388.047031,    0.468265,  130.611234,    0.170712,   40.877303,   10.103960,    0.036853
2016-04-21 24:00:00,    5.176823,    0.255599,  391.630907,    0.268783,  119.594934,    0.114192,   39.349328,    9.867208,    0.043966
2016-04-22 24:00:00,    5.293154,    0.255226,  391.669350,    0.267188,  120.019309,    0.116089,   39.250293,    9.859254,    0.046836
2016-04-23 24:00:00,    5.468271,    0.254803,  391.441265,    0.266403,  120.447545,    0.118274,   39.151224,    9.850236,    0.049421
2016-04-24 24:00:00,    5.494011,    0.254481,  391.272200,    0.265349,  120.876736,    0.120405,   39.049630,    9.841735,    0.051816
2016-04-25 24:00:00,    5.501530,    0.254038,  391.136934,    0.263982,  121.277186,    0.122487,   38.939889,    9.832474,    0.054122
2016-04-26 24:00:00,    5.503260,    0.253195,  390.452749,    0.262578,  121.587239,    0.124499,   38.800739,    9.816229,    0.056371
2016-04-27 24:00:00,    5.514893,    0.252352,  389.663322,    0.261160,  121.883998,    0.126206,   38.656235,    9.799369,    0.058543
2016-04-28 24:00:00,    5.512987,    0.251936,  389.227379,    0.259711,  122.265863,    0.127672,   38.537116,    9.789486,    0.059240
2016-04-29 24:00:00,    5.476383,    0.250597,  387.660031,    0.257768,  122.229841,    0.125034,   38.288161,    9.747380,    0.061352
2016-04-30 24:00:00,    5.678447,    0.249722,  388.211970,    0.256798,  122.414659,    0.124993,   38.107421,    9.722014,    0.063716
2016-05-01 24:00:00,    6.062845,    0.249019,  387.904021,    0.255763,  122.690802,    0.125555,   37.947420,    9.703154,    0.066306
2016-05-02 24:00:00,    6.060825,    0.246989,  385.512011,    0.253455,  122.621148,    0.125738,   37.678492,    9.658781,    0.068777
2016-05-03 24:00:00,    5.879710,    0.245528,  383.982689,    0.252764,  122.626513,    0.125100,   37.442862,    9.620269,    0.071036
2016-05-04 24:00:00,    5.782465,    0.244559,  383.826319,    0.253199,  122.826704,    0.126287,   37.272352,    9.596823,    0.073094
2016-05-05 24:00:00,    5.704817,    0.243521,  384.222463,    0.252292,  123.022269,    0.127403,   37.096074,    9.575036,    0.075005
2016-05-06 24:00:00,    5.577684,    0.242371,  383.449772,    0.251236,  123.185012,    0.128452,   36.911442,    9.551880,    0.076970
2016-05-07 24:00:00,    5.396565,    0.240449,  382.059402,    0.251052,  123.157609,    0.129844,   36.678964,    9.513808,    0.078671
2016-05-08 24:00:00,    5.224290,    0.239417,  382.025134,    0.252605,  123.354881,    0.131430,   36.523284,    9.492335,    0.080193
2016-05-09 24:00:00,    5.054159,    0.238233,  382.614643,    0.253942,  123.513033,    0.133182,   36.359271,    9.468362,    0.081217
2016-05-10 24:00:00,    4.968997,    0.237905,  385.505752,    0.255430,  123.904243,    0.135306,   36.264885,    9.462412,    0.082312
2016-05-11 24:00:00,    5.000224,    0.237312,  386.689114,    0.254669,  124.215293,    0.136891,   36.136933,    9.452458,    0.083524
2016-05-12 24:00:00,    5.028593,    0.236982,  386.981848,    0.251687,  124.573026,    0.137892,   36.010032,    9.449086,    0.085286
2016-05-13 24:00:00,    5.052767,    0.236702,  387.207738,    0.248702,  124.929302,    0.138773,   35.880155,    9.446324,    0.087584
2016-05-14 24:00:00,    5.067814,    0.236383,  388.433363,    0.243922,  125.229485,    0.139119,   35.745963,    9.444194,    0.090212
2016-05-15 24:00:00,    5.107258,    0.235815,  388.977514,    0.240583,  125.501709,    0.139782,   35.593515,    9.437522,    0.093024
2016-05-16 24:00:00,    5.166738,    0.233965,  388.170754,    0.236971,  125.397758,    0.140164,   35.334031,    9.402891,    0.095760
2016-05-17 24:00:00,    5.121416,    0.232894,  387.995066,    0.233349,  125.510421,    0.140529,   35.132347,    9.386207,    0.098763
2016-05-18 24:00:00,    5.076310,    0.232586,  389.448133,    0.230916,  125.853387,    0.141212,   34.998003,    9.386659,    0.101979
2016-05-19 24:00:00,    5.190731,    0.232270,  389.851270,    0.227981,  126.187308,    0.141604,   34.854316,    9.387330,    0.105464
2016-05-20 24:00:00,    5.259276,    0.231689,  390.179884,    0.222408,  126.405640,    0.140931,   34.660872,    9.383288,    0.109270
2016-05-21 24:00:00,    5.443886,    0.231263,  390.760281,    0.216554,  126.656903,    0.139847,   34.466542,    9.383250,    0.113862
2016-05-22 24:00:00,    5.614409,    0.230949,  391.181710,    0.213015,  126.952618,    0.138575,   34.310024,    9.385772,    0.117859
2016-05-23 24:00:00,    5.888553,    0.230274,  392.047139,    0.203361,  127.055499,    0.135596,   34.005948,    9.384386,    0.126761
2016-05-24 24:00:00,    5.935342,    0.229423,  391.360755,    0.198903,  127.178831,    0.134129,   33.760465,    9.378188,    0.133659
2016-05-25 24:00:00,    5.873732,    0.228924,  390.763892,    0.198764,  127.431065,    0.133281,   33.569073,    9.375131,    0.138417
2016-05-26 24:00:00,    6.191736,    0.228306,  390.833204,    0.197608,  127.668696,    0.132650,   33.361599,    9.372853,    0.145075
2016-05-27 24:00:00,    6.185057,    0.228306,  390.584660,    0.211251,  128.486372,    0.136818,   33.353856,    9.386266,    0.149921
2016-05-28 24:00:00,    6.278582,    0.228093,  390.290099,    0.217902,  129.078731,    0.140572,   33.275751,    9.395572,    0.168980
2016-05-29 24:00:00,    6.279643,    0.228073,  389.948700,    0.229781,  129.883399,    0.142801,   33.269200,    9.408135,    0.166986
2016-05-30 24:00:00,    6.272747,    0.228068,  389.583543,    0.240946,  130.697415,    0.143580,   33.269912,    9.420536,    0.168583
2016-05-31 24:00:00,    6.264782,    0.228060,  389.213247,    0.250545,  131.482181,    0.143716,   33.270515,    9.432459,    0.174941
2016-06-01 24:00:00,    6.502181,    0.225170,  389.653254,    0.222509,  129.659806,    0.120265,   32.256542,    9.372371,    0.181700
2016-06-02 24:00:00,    6.497382,    0.218166,  386.857491,    0.187002,  126.036775,    0.098411,   30.710325,    9.227108,    0.203865
2016-06-03 24:00:00,    6.185895,    0.217275,  385.822228,    0.186921,  126.126923,    0.097791,   30.470796,    9.222989,    0.211115
2016-06-04 24:00:00,    6.037679,    0.216945,  386.280917,    0.188431,  126.419842,    0.098032,   30.293627,    9.232511,    0.218659
2016-06-05 24:00:00,    5.970586,    0.216336,  387.326872,    0.183760,  126.550482,    0.096096,   30.034429,    9.239730,    0.225317
2016-06-06 24:00:00,    5.849735,    0.215244,  387.861456,    0.179504,  126.521339,    0.093984,   29.738154,    9.236434,    0.231514
2016-06-07 24:00:00,    5.848232,    0.214844,  389.038736,    0.176719,  126.723371,    0.092243,   29.500349,    9.249650,    0.238020
2016-06-08 24:00:00,    6.176966,    0.214015,  390.240481,    0.170409,  126.739619,    0.088868,   29.182230,    9.256044,    0.245786
2016-06-09 24:00:00,    6.463128,    0.213395,  390.914060,    0.163724,  126.807235,    0.084839,   28.855424,    9.270204,    0.255311
2016-06-10 24:00:00,    6.638131,    0.213171,  391.211090,    0.156314,  126.939278,    0.079950,   28.548356,    9.295340,    0.263582
2016-06-11 24:00:00,    6.629192,    0.213180,  391.103098,    0.175389,  127.829823,    0.086593,   28.548744,    9.319970,    0.304831
2016-06-12 24:00:00,    6.627932,    0.213183,  390.972527,    0.191797,  128.689771,    0.092669,   28.542322,    9.343921,    0.316768
2016-06-13 24:00:00,    6.626906,    0.213184,  390.826073,    0.205808,  129.518823,    0.098276,   28.536722,    9.367541,    0.343709
2016-06-14 24:00:00,    6.621360,    0.213185,  390.649543,    0.217933,  130.314654,    0.103533,   28.533386,    9.390518,    0.352508
2016-06-15 24:00:00,    6.619342,    0.213188,  390.287954,    0.234539,  131.357865,    0.109950,   28.537725,    9.412110,    0.353816
2016-06-16 24:00:00,    6.626342,    0.213191,  389.857168,    0.251635,  132.508671,    0.116767,   28.540604,    9.432701,    0.348220
2016-06-17 24:00:00,    6.638535,    0.213192,  389.259992,    0.271887,  133.876178,    0.125039,   28.546021,    9.452141,    0.345697
2016-06-18 24:00:00,    6.642298,    0.213193,  388.446046,    0.294500,  135.445292,    0.131662,   28.561105,    9.469472,    0.318414
2016-06-19 24:00:00,    6.646797,    0.213193,  388.091895,    0.300695,  136.330092,    0.133954,   28.562794,    9.488104,    0.347679
2016-06-20 24:00:00,    6.649183,    0.213193,  387.721268,    0.306289,  137.191395,    0.135902,   28.565760,    9.506383,    0.365016
2016-06-21 24:00:00,    6.641004,    0.213193,  387.319737,    0.311580,  138.022363,    0.137706,   28.572552,    9.523816,    0.362294
2016-06-22 24:00:00,    6.621628,    0.213188,  386.670856,    0.321034,  139.080338,    0.139454,   28.589286,    9.538749,    0.321466
2016-06-23 24:00:00,    6.917258,    0.208591,  381.581386,    0.292207,  135.282489,    0.110579,   27.300832,    9.461132,    0.312447
2016-06-24 24:00:00,    7.083997,    0.202446,  378.026689,    0.198370,  126.728563,    0.059952,   25.443826,    9.364012,    0.322901
2016-06-25 24:00:00,    6.944422,    0.201412,  377.443079,    0.198151,  126.608472,    0.059166,   25.144476,    9.354676,    0.325838
2016-06-26 24:00:00,    6.983680,    0.200301,  377.887741,    0.181925,  125.864640,    0.052525,   24.763607,    9.343277,    0.327645
2016-06-27 24:00:00,    6.992926,    0.200316,  377.905865,    0.195472,  126.632766,    0.057680,   24.757202,    9.372831,    0.362145
2016-06-28 24:00:00,    6.992641,    0.200460,  377.734833,    0.212876,  127.814692,    0.063730,   24.799129,    9.402840,    0.368177
2016-06-29 24:00:00,    6.997089,    0.200569,  377.553214,    0.227731,  128.918545,    0.068901,   24.829643,    9.431354,    0.387887
2016-06-30 24:00:00,    7.012606,    0.200728,  377.293348,    0.243520,  130.258648,    0.074704,   24.872652,    9.458358,    0.381574
2016-07-01 24:00:00,    7.016427,    0.200780,  377.064564,    0.254609,  131.240908,    0.079251,   24.886834,    9.483000,    0.372776
2016-07-02 24:00:00,    7.002430,    0.201189,  376.057114,    0.284600,  133.834184,    0.090549,   25.036005,    9.506793,    0.333156
2016-07-03 24:00:00,    6.995287,    0.201384,  375.358079,    0.301732,  135.554458,    0.096254,   25.110646,    9.527773,    0.308673
2016-07-04 24:00:00,    7.331463,    0.198844,  373.889509,    0.283238,  134.325213,    0.088953,   24.494600,    9.488479,    0.316029
2016-07-05 24:00:00,    7.874035,    0.193045,  375.505362,    0.161635,  124.515395,    0.038809,   22.803705,    9.415476,    0.330711
2016-07-06 24:00:00,    7.632361,    0.194663,  374.581072,    0.218110,  129.630524,    0.062529,   23.236617,    9.463366,    0.335662
2016-07-07 24:00:00,    7.750097,    0.194584,  373.952436,    0.236315,  131.478492,    0.070342,   23.206899,    9.482854,    0.337991
2016-07-08 24:00:00,    8.021728,    0.193605,  374.731901,    0.210427,  130.055674,    0.061868,   22.760288,    9.501499,    0.348908
2016-07-09 24:00:00,    8.128145,    0.193114,  374.517823,    0.196508,  129.823473,    0.056998,   22.457331,    9.523425,    0.356002
2016-07-10 24:00:00,    8.188529,    0.192552,  374.592330,    0.184051,  129.636136,    0.052344,   22.149472,    9.540373,    0.361989
2016-07-11 24:00:00,    8.133032,    0.191063,  374.302751,    0.167253,  128.667959,    0.045106,   21.742322,    9.531686,    0.368514
2016-07-12 24:00:00,    8.171530,    0.190264,  375.267360,    0.159826,  128.471933,    0.041548,   21.442572,    9.542337,    0.374022
2016-07-13 24:00:00,    8.172333,    0.189653,  375.775102,    0.156248,  128.329599,    0.038996,   21.182238,    9.555273,    0.380488
2016-07-14 24:00:00,    8.216931,    0.188078,  374.121621,    0.162214,  128.273352,    0.039923,   20.920716,    9.525304,    0.382596
2016-07-15 24:00:00,    8.225997,    0.187545,  373.579252,    0.166085,  128.500269,    0.040724,   20.737336,    9.536173,    0.385819
2016-07-16 24:00:00,    8.266243,    0.187550,  373.426390,    0.183710,  129.572528,    0.046362,   20.720444,    9.568430,    0.383216
2016-07-17 24:00:00,    8.283162,    0.187535,  373.419436,    0.198601,  130.398790,    0.051771,   20.704297,    9.603179,    0.444422
2016-07-18 24:00:00,    8.313692,    0.187727,  372.663137,    0.222968,  132.276670,    0.061302,   20.768480,    9.634350,    0.450776
2016-07-19 24:00:00,    8.323784,    0.187741,  372.542650,    0.235947,  133.159988,    0.065164,   20.770414,    9.666934,    0.431406
2016-07-20 24:00:00,    8.335804,    0.187743,  372.407435,    0.247438,  134.010446,    0.066795,   20.769374,    9.697476,    0.396912
2016-07-21 24:00:00,    8.344848,    0.187749,  372.222773,    0.258185,  134.879697,    0.068055,   20.771114,    9.727536,    0.443401
2016-07-22 24:00:00,    8.347267,    0.187752,  371.990916,    0.268204,  135.745623,    0.069390,   20.774702,    9.755979,    0.432674
2016-07-23 24:00:00,    8.350434,    0.187755,  371.745479,    0.276885,  136.598671,    0.070898,   20.777572,    9.782965,    0.423092
2016-07-24 24:00:00,    8.359696,    0.187761,  371.488640,    0.284633,  137.472320,    0.072910,   20.779687,    9.808090,    0.387330
2016-07-25 24:00:00,    8.317406,    0.185024,  365.136438,    0.287759,  136.408801,    0.074393,   20.451628,    9.672932,    0.387689
