time,temp,salt,OXY_oxy,NIT_amm,NIT_nit,PHS_frp,SIL_rsi,OGM_don,OGM_pon
2016-01-26 24:00:00,    5.608592,    0.461494,  248.592606,    1.642425,  157.303421,    0.395210,   66.830997,   16.467818,    0.994911
2016-01-27 24:00:00,    5.580794,    0.461494,  246.762200,    1.635977,  159.424226,    0.395077,   66.896109,   16.479521,    0.716634
2016-01-28 24:00:00,    5.552675,    0.461494,  244.936830,    1.630962,  161.536256,    0.393339,   66.961362,   16.488768,    0.556412
2016-01-29 24:00:00,    5.524272,    0.461494,  243.116310,    1.627271,  163.639583,    0.389468,   67.026754,   16.495996,    0.424201
2016-01-30 24:00:00,    5.495602,    0.461494,  241.300432,    1.624807,  165.734315,    0.383676,   67.092284,   16.501706,    0.324783
2016-01-31 24:00:00,    5.466666,    0.461494,  239.488964,    1.623481,  167.820510,    0.376102,   67.157952,   16.506288,    0.251175
2016-02-01 24:00:00,    5.437477,    0.461494,  237.680251,    1.623036,  169.900929,    0.365751,   67.223642,   16.510035,    0.196891
2016-02-02 24:00:00,    5.408062,    0.461494,  235.875604,    1.623573,  171.973068,    0.353090,   67.289459,   16.513117,    0.153526
2016-02-03 24:00:00,    5.378387,    0.461494,  234.074929,    1.625021,  174.036945,    0.338605,   67.355401,   16.515806,    0.128031
2016-02-04 24:00:00,    5.348491,    0.461494,  232.276801,    1.627319,  176.092580,    0.321192,   67.421467,   16.518188,    0.113890
2016-02-05 24:00:00,    5.318418,    0.461494,  230.482663,    1.630412,  178.140043,    0.300975,   67.487657,   16.520428,    0.103954
2016-02-06 24:00:00,    5.288087,    0.461494,  228.692428,    1.634245,  180.179268,    0.278805,   67.553969,   16.522519,    0.093411
2016-02-07 24:00:00,    5.257520,    0.461494,  226.906008,    1.638768,  182.210201,    0.256215,   67.620399,   16.524476,    0.083913
2016-02-08 24:00:00,    5.226742,    0.461494,  225.120240,    1.643780,  184.238016,    0.234609,   67.686840,   16.526358,    0.078477
2016-02-09 24:00:00,    5.195787,    0.461494,  223.338063,    1.649398,  186.257607,    0.214200,   67.753389,   16.528194,    0.075024
2016-02-10 24:00:00,    5.164662,    0.461494,  221.559372,    1.655587,  188.268980,    0.195294,   67.820044,   16.529990,    0.072044
2016-02-11 24:00:00,    5.133338,    0.461494,  219.784120,    1.662314,  190.272064,    0.179180,   67.886804,   16.531758,    0.069864
2016-02-12 24:00:00,    5.101935,    0.461494,  218.012146,    1.669552,  192.266953,    0.166745,   67.953672,   16.533498,    0.067715
2016-02-13 24:00:00,    5.070428,    0.461494,  216.239206,    1.677150,  194.260492,    0.158638,   68.020558,   16.535215,    0.065979
2016-02-14 24:00:00,    5.038729,    0.461494,  214.469414,    1.685204,  196.245813,    0.154285,   68.087540,   16.536918,    0.064920
2016-02-15 24:00:00,    5.006930,    0.461494,  212.702678,    1.693696,  198.222941,    0.152261,   68.154620,   16.538605,    0.063766
2016-02-16 24:00:00,    4.975109,    0.461494,  210.938852,    1.702611,  200.191990,    0.151311,   68.221799,   16.540273,    0.062447
2016-02-17 24:00:00,    4.943209,    0.461494,  209.177787,    1.711936,  202.152989,    0.151121,   68.289081,   16.541917,    0.060944
2016-02-18 24:00:00,    4.911122,    0.461494,  207.419457,    1.721652,  204.105811,    0.152220,   68.356464,   16.543538,    0.059638
2016-02-19 24:00:00,    4.878869,    0.461494,  205.664046,    1.731726,  206.050083,    0.154981,   68.423938,   16.545140,    0.058578
2016-02-20 24:00:00,    4.846554,    0.461494,  203.904816,    1.742136,  207.996370,    0.159367,   68.491482,   16.546723,    0.057777
2016-02-21 24:00:00,    4.814203,    0.461494,  202.148349,    1.752875,  209.934157,    0.164977,   68.559109,   16.548293,    0.057459
2016-02-22 24:00:00,    3.842021,    0.318808,  178.995702,    0.668085,  110.598434,    0.101448,   46.413743,   11.338397,    0.139089
2016-02-23 24:00:00,    3.819788,    0.318758,  181.204932,    0.672466,  110.931593,    0.106182,   46.425394,   11.342913,    0.147142
2016-02-24 24:00:00,    3.409104,    0.315975,  256.908182,    0.632423,  110.610473,    0.100641,   46.040774,   11.257539,    0.120387
2016-02-25 24:00:00,    3.207802,    0.314158,  275.319628,    0.618578,  110.580225,    0.101451,   45.839503,   11.211885,    0.111855
2016-02-26 24:00:00,    3.038311,    0.313027,  302.162551,    0.602429,  110.706466,    0.102120,   45.696237,   11.180140,    0.103704
2016-02-27 24:00:00,    3.082827,    0.313027,  301.976187,    0.580541,  110.851100,    0.103506,   45.700851,   11.184744,    0.110053
2016-02-28 24:00:00,    3.126301,    0.313024,  301.453233,    0.578810,  111.491428,    0.108311,   45.717644,   11.188036,    0.112996
2016-02-29 24:00:00,    2.596193,    0.304805,  325.814761,    0.557819,  110.113850,    0.104904,   44.929811,   10.998881,    0.080580
2016-03-01 24:00:00,    2.487246,    0.303081,  350.566087,    0.542267,  110.062501,    0.103387,   44.713274,   10.947834,    0.074433
2016-03-02 24:00:00,    2.376306,    0.300725,  371.892317,    0.525926,  109.847732,    0.101033,   44.430386,   10.880456,    0.068711
2016-03-03 24:00:00,    2.271647,    0.298880,  380.926052,    0.512465,  109.811902,    0.100991,   44.224697,   10.831432,    0.063525
2016-03-04 24:00:00,    2.193287,    0.294132,  383.483959,    0.498037,  109.214182,    0.101004,   43.795936,   10.727391,    0.058430
2016-03-05 24:00:00,    2.261747,    0.294093,  383.544404,    0.476256,  109.249576,    0.101470,   43.793097,   10.729151,    0.062380
2016-03-06 24:00:00,    2.028679,    0.289287,  391.863908,    0.473470,  108.890673,    0.101058,   43.311091,   10.610620,    0.050466
2016-03-07 24:00:00,    1.985969,    0.287881,  405.126261,    0.459132,  108.752278,    0.098528,   43.110096,   10.562665,    0.046951
2016-03-08 24:00:00,    1.937004,    0.286507,  407.178959,    0.449549,  108.775379,    0.098313,   42.938245,   10.520926,    0.042933
2016-03-09 24:00:00,    1.846215,    0.285099,  409.202348,    0.440629,  108.820286,    0.098483,   42.772594,   10.480959,    0.040050
2016-03-10 24:00:00,    1.850131,    0.285064,  409.013476,    0.432007,  109.232478,    0.100980,   42.774718,   10.481346,    0.042167
2016-03-11 24:00:00,    1.921590,    0.284360,  411.652255,    0.432338,  109.696010,    0.103399,   42.678936,   10.457381,    0.037386
2016-03-12 24:00:00,    1.998277,    0.284360,  411.061183,    0.435363,  110.485125,    0.108367,   42.692145,   10.458973,    0.039506
2016-03-13 24:00:00,    2.066292,    0.284274,  411.023917,    0.411563,  110.289145,    0.107318,   42.676532,   10.457187,    0.040921
2016-03-14 24:00:00,    2.131642,    0.284244,  410.499100,    0.410234,  110.911466,    0.109071,   42.683138,   10.457222,    0.039508
2016-03-15 24:00:00,    2.190142,    0.284213,  409.971010,    0.409000,  111.532717,    0.111427,   42.689775,   10.457050,    0.038109
2016-03-16 24:00:00,    2.246783,    0.284173,  409.436454,    0.407877,  112.150735,    0.113719,   42.695169,   10.456520,    0.036613
2016-03-17 24:00:00,    1.865019,    0.275425,  407.756795,    0.387346,  109.073086,    0.095774,   41.462285,   10.161937,    0.025348
2016-03-18 24:00:00,    1.852745,    0.274424,  410.108021,    0.383387,  109.248764,    0.096964,   41.348940,   10.134292,    0.024536
2016-03-19 24:00:00,    1.844589,    0.273560,  411.363327,    0.379829,  109.456870,    0.098373,   41.248119,   10.109687,    0.023735
2016-03-20 24:00:00,    1.849632,    0.272976,  413.176895,    0.374709,  109.650648,    0.099369,   41.167769,   10.090417,    0.022828
2016-03-21 24:00:00,    1.890323,    0.272345,  413.452836,    0.373826,  109.995185,    0.101600,   41.091428,   10.071439,    0.022090
2016-03-22 24:00:00,    2.012505,    0.272345,  412.943586,    0.377634,  110.695617,    0.106215,   41.101447,   10.072742,    0.023768
2016-03-23 24:00:00,    2.080696,    0.272331,  412.935669,    0.360518,  110.629943,    0.106111,   41.098442,   10.073294,    0.025116
2016-03-24 24:00:00,    2.141192,    0.272331,  412.432023,    0.362670,  111.268733,    0.110301,   41.109718,   10.074135,    0.025591
2016-03-25 24:00:00,    2.199684,    0.272278,  411.973707,    0.364447,  111.883646,    0.114342,   41.114049,   10.073337,    0.025266
2016-03-26 24:00:00,    2.258533,    0.272220,  411.489169,    0.366284,  112.506204,    0.118085,   41.118818,   10.072611,    0.024505
2016-03-27 24:00:00,    2.319825,    0.272220,  410.973270,    0.368410,  113.159304,    0.121999,   41.130293,   10.073382,    0.023858
2016-03-28 24:00:00,    2.380679,    0.272220,  410.452953,    0.370517,  113.816753,    0.126285,   41.141897,   10.074147,    0.023395
2016-03-29 24:00:00,    2.436920,    0.272220,  409.927937,    0.372608,  114.478213,    0.130439,   41.153639,   10.074883,    0.023057
2016-03-30 24:00:00,    2.488049,    0.272183,  409.420438,    0.374395,  115.120596,    0.134262,   41.161096,   10.074597,    0.022453
2016-03-31 24:00:00,    2.079843,    0.259802,  408.026991,    0.343872,  110.931479,    0.114220,   39.794513,    9.754519,    0.016877
2016-04-01 24:00:00,    2.001825,    0.258110,  409.777988,    0.342664,  110.971520,    0.115895,   39.639711,    9.716426,    0.017387
2016-04-02 24:00:00,    1.948952,    0.257635,  411.914548,    0.342217,  111.240275,    0.117107,   39.566578,    9.697999,    0.017189
2016-04-03 24:00:00,    2.049272,    0.257635,  411.368985,    0.349497,  111.975984,    0.122461,   39.578622,    9.699073,    0.018874
2016-04-04 24:00:00,    2.167469,    0.257635,  410.909034,    0.352738,  112.575146,    0.125435,   39.587854,    9.699863,    0.018475
2016-04-05 24:00:00,    2.295602,    0.257348,  411.532766,    0.349657,  112.857642,    0.125634,   39.546857,    9.689912,    0.016479
2016-04-06 24:00:00,    2.381517,    0.257348,  410.951937,    0.357529,  113.641505,    0.131359,   39.559421,    9.690680,    0.017477
2016-04-07 24:00:00,    2.474788,    0.257348,  410.460829,    0.361231,  114.278887,    0.131908,   39.569717,    9.691440,    0.016848
2016-04-08 24:00:00,    2.557425,    0.257348,  409.963472,    0.364828,  114.921022,    0.133357,   39.580233,    9.692151,    0.016283
2016-04-09 24:00:00,    2.162845,    0.250520,  407.471143,    0.341083,  112.073570,    0.118420,   38.633959,    9.466666,    0.013937
2016-04-10 24:00:00,    2.228330,    0.250520,  407.371843,    0.328956,  112.118536,    0.119018,   38.634895,    9.467753,    0.015828
2016-04-11 24:00:00,    2.287476,    0.250513,  406.909940,    0.332153,  112.702376,    0.122868,   38.644759,    9.468314,    0.016705
2016-04-12 24:00:00,    2.351326,    0.250513,  406.434402,    0.335461,  113.300644,    0.127067,   38.655438,    9.469051,    0.017321
2016-04-13 24:00:00,    2.490186,    0.249351,  406.845867,    0.345319,  113.800277,    0.127517,   38.538261,    9.439463,    0.014389
2016-04-14 24:00:00,    2.572114,    0.249351,  406.276636,    0.353280,  114.568625,    0.131291,   38.550605,    9.440194,    0.014731
2016-04-15 24:00:00,    2.663283,    0.249351,  405.791665,    0.357224,  115.197773,    0.132908,   38.560832,    9.440905,    0.014392
2016-04-16 24:00:00,    2.753930,    0.249351,  405.405660,    0.356515,  115.675437,    0.134253,   38.568419,    9.441595,    0.014017
2016-04-17 24:00:00,    2.859466,    0.249351,  404.915427,    0.359968,  116.304733,    0.136908,   38.578730,    9.442278,    0.013689
2016-04-18 24:00:00,    2.983317,    0.249351,  404.419152,    0.363388,  116.944897,    0.139736,   38.588985,    9.442963,    0.013493
2016-04-19 24:00:00,    3.116442,    0.249351,  403.923403,    0.366509,  117.587303,    0.143160,   38.598947,    9.443648,    0.013291
2016-04-20 24:00:00,    3.271659,    0.249351,  403.420506,    0.369589,  118.241655,    0.146594,   38.608898,    9.444329,    0.013043
2016-04-21 24:00:00,    3.362893,    0.249285,  403.487324,    0.345882,  117.954115,    0.144686,   38.593223,    9.442816,    0.013375
2016-04-22 24:00:00,    3.465454,    0.249285,  403.030380,    0.346228,  118.531381,    0.147436,   38.602390,    9.443475,    0.013204
2016-04-23 24:00:00,    2.611964,    0.241296,  400.988343,    0.347751,  115.683191,    0.139978,   37.451190,    9.171324,    0.012308
2016-04-24 24:00:00,    2.602639,    0.240929,  405.104452,    0.348609,  116.068709,    0.142304,   37.399772,    9.158865,    0.013707
2016-04-25 24:00:00,    2.595201,    0.240868,  405.117476,    0.354181,  116.799324,    0.147669,   37.404017,    9.157681,    0.014753
2016-04-26 24:00:00,    2.790070,    0.240488,  408.485700,    0.351271,  117.029352,    0.149288,   37.351494,    9.146869,    0.015354
2016-04-27 24:00:00,    2.940415,    0.240488,  408.013618,    0.354637,  117.661941,    0.152887,   37.359920,    9.147737,    0.015753
2016-04-28 24:00:00,    3.043618,    0.240488,  407.357306,    0.365144,  118.545262,    0.159708,   37.374015,    9.148578,    0.016792
2016-04-29 24:00:00,    2.700592,    0.237159,  405.729412,    0.350655,  117.295067,    0.148254,   36.930183,    9.043669,    0.013526
2016-04-30 24:00:00,    2.711574,    0.236333,  407.581029,    0.350769,  117.454841,    0.148232,   36.809842,    9.014149,    0.013958
2016-05-01 24:00:00,    2.878630,    0.235670,  408.481731,    0.351519,  117.709426,    0.149077,   36.712917,    8.989902,    0.013559
2016-05-02 24:00:00,    2.861971,    0.235330,  407.964009,    0.356151,  118.351749,    0.152857,   36.689704,    8.981951,    0.014028
2016-05-03 24:00:00,    2.740566,    0.232339,  407.073836,    0.348761,  117.542536,    0.148216,   36.343844,    8.899132,    0.013091
2016-05-04 24:00:00,    2.695825,    0.231378,  407.294808,    0.349202,  117.704966,    0.149467,   36.229926,    8.870530,    0.012787
2016-05-05 24:00:00,    2.834324,    0.231378,  406.824976,    0.352724,  118.326601,    0.154080,   36.238743,    8.871351,    0.013803
2016-05-06 24:00:00,    2.951247,    0.231378,  406.352171,    0.355989,  118.950665,    0.156495,   36.247596,    8.872145,    0.013483
2016-05-07 24:00:00,    3.014549,    0.231343,  406.368973,    0.336653,  118.774530,    0.155684,   36.240642,    8.872028,    0.014617
2016-05-08 24:00:00,    3.063405,    0.231272,  405.850960,    0.339814,  119.394781,    0.160240,   36.244106,    8.870889,    0.015359
2016-05-09 24:00:00,    3.043035,    0.231061,  405.262855,    0.345610,  120.084387,    0.165466,   36.234505,    8.866086,    0.016196
2016-05-10 24:00:00,    3.032567,    0.230928,  404.740632,    0.351284,  120.803433,    0.170080,   36.232961,    8.863193,    0.015889
2016-05-11 24:00:00,    3.037859,    0.230887,  404.168673,    0.357038,  121.569385,    0.174922,   36.241958,    8.862782,    0.015679
2016-05-12 24:00:00,    3.045538,    0.230846,  403.597118,    0.362456,  122.334537,    0.180058,   36.250871,    8.862365,    0.015626
2016-05-13 24:00:00,    3.053597,    0.230746,  403.064689,    0.367135,  123.057900,    0.184968,   36.252667,    8.860320,    0.015558
2016-05-14 24:00:00,    3.061945,    0.230668,  402.516516,    0.371771,  123.796766,    0.189757,   36.256923,    8.858791,    0.015289
2016-05-15 24:00:00,    3.070337,    0.230599,  401.961755,    0.376241,  124.540419,    0.194771,   36.262234,    8.857480,    0.015122
2016-05-16 24:00:00,    3.081611,    0.230558,  401.385452,    0.380732,  125.304893,    0.199902,   36.271047,    8.856930,    0.015081
2016-05-17 24:00:00,    3.094490,    0.230450,  400.863680,    0.384302,  126.009871,    0.204669,   36.271283,    8.854516,    0.015173
2016-05-18 24:00:00,    3.104532,    0.230432,  400.265602,    0.388675,  126.794793,    0.209904,   36.283183,    8.854595,    0.015225
2016-05-19 24:00:00,    3.120090,    0.230420,  399.660328,    0.392949,  127.587393,    0.215258,   36.295757,    8.854804,    0.015101
2016-05-20 24:00:00,    3.138175,    0.230393,  399.064605,    0.396908,  128.369304,    0.220556,   36.306504,    8.854621,    0.015109
2016-05-21 24:00:00,    3.161947,    0.230330,  398.497414,    0.400296,  129.116404,    0.225639,   36.312461,    8.853431,    0.015454
2016-05-22 24:00:00,    3.191452,    0.230240,  397.947314,    0.403281,  129.839650,    0.230603,   36.315113,    8.851519,    0.015615
2016-05-23 24:00:00,    3.003577,    0.217782,  403.962561,    0.340717,  121.943560,    0.182642,   34.708466,    8.499933,    0.013264
2016-05-24 24:00:00,    2.922560,    0.216980,  404.867639,    0.341527,  122.171858,    0.184773,   34.620563,    8.479195,    0.014323
2016-05-25 24:00:00,    3.053163,    0.216980,  404.288561,    0.350683,  122.965211,    0.191233,   34.632209,    8.480469,    0.016360
2016-05-26 24:00:00,    3.026157,    0.216707,  403.638514,    0.367571,  124.001467,    0.197732,   34.612338,    8.471867,    0.015539
2016-05-27 24:00:00,    3.014871,    0.216579,  402.711270,    0.390787,  125.361896,    0.207650,   34.618421,    8.468237,    0.016047
2016-05-28 24:00:00,    3.161706,    0.215364,  404.045504,    0.356467,  124.005281,    0.197434,   34.430419,    8.431154,    0.016267
2016-05-29 24:00:00,    3.335969,    0.215364,  403.558390,    0.360652,  124.683836,    0.193158,   34.438431,    8.432048,    0.015921
2016-05-30 24:00:00,    3.507087,    0.215364,  403.064673,    0.364659,  125.371162,    0.193707,   34.446695,    8.433051,    0.015572
2016-05-31 24:00:00,    3.670318,    0.215364,  402.562984,    0.368544,  126.056696,    0.195849,   34.455265,    8.434161,    0.015512
2016-06-01 24:00:00,    3.774280,    0.215364,  402.652516,    0.345418,  125.818301,    0.194472,   34.448899,    8.435042,    0.016523
2016-06-02 24:00:00,    3.371254,    0.206415,  394.416472,    0.347176,  122.558043,    0.185755,   33.319674,    8.163237,    0.014295
2016-06-03 24:00:00,    3.415613,    0.206391,  394.297782,    0.336977,  122.686977,    0.187177,   33.319270,    8.163697,    0.016213
2016-06-04 24:00:00,    3.442603,    0.206353,  393.788196,    0.344498,  123.441187,    0.193020,   33.328206,    8.163448,    0.017378
2016-06-05 24:00:00,    3.476502,    0.206332,  393.240924,    0.351650,  124.206145,    0.198499,   33.339184,    8.163702,    0.017911
2016-06-06 24:00:00,    3.512164,    0.206330,  392.639279,    0.358815,  124.997219,    0.204531,   33.353084,    8.164523,    0.018543
2016-06-07 24:00:00,    3.554747,    0.206313,  392.078825,    0.365123,  125.762873,    0.210362,   33.364624,    8.164870,    0.018952
2016-06-08 24:00:00,    3.137386,    0.202466,  396.293440,    0.349104,  123.909925,    0.199314,   32.876465,    8.055028,    0.014694
2016-06-09 24:00:00,    3.183963,    0.201882,  398.070311,    0.350213,  124.226268,    0.202276,   32.812467,    8.040200,    0.015468
2016-06-10 24:00:00,    3.225341,    0.201873,  397.904845,    0.343664,  124.514077,    0.204785,   32.815154,    8.040897,    0.016959
2016-06-11 24:00:00,    3.414070,    0.201693,  399.226415,    0.359464,  125.466770,    0.212040,   32.794554,    8.035512,    0.016678
2016-06-12 24:00:00,    3.595580,    0.201693,  398.745929,    0.363715,  126.156515,    0.216615,   32.801521,    8.036672,    0.017294
2016-06-13 24:00:00,    3.787185,    0.201693,  398.251380,    0.367908,  126.847710,    0.219263,   32.809078,    8.037832,    0.016981
2016-06-14 24:00:00,    3.956777,    0.201693,  397.751473,    0.371805,  127.544407,    0.223227,   32.816711,    8.038984,    0.016800
2016-06-15 24:00:00,    4.068940,    0.201693,  397.851924,    0.347836,  127.297563,    0.221656,   32.809454,    8.040003,    0.017979
2016-06-16 24:00:00,    4.091932,    0.201693,  397.198774,    0.355914,  128.179331,    0.228802,   32.824296,    8.041037,    0.019436
2016-06-17 24:00:00,    4.117864,    0.201693,  396.545473,    0.363402,  129.058642,    0.235860,   32.839049,    8.042062,    0.020591
2016-06-18 24:00:00,    4.125769,    0.201693,  395.743064,    0.376330,  130.150507,    0.244701,   32.858301,    8.043161,    0.022094
2016-06-19 24:00:00,    4.131066,    0.201693,  394.813877,    0.393343,  131.420796,    0.254903,   32.880955,    8.044077,    0.022728
2016-06-20 24:00:00,    4.136022,    0.201693,  393.879616,    0.409355,  132.694589,    0.264960,   32.903818,    8.045106,    0.023056
2016-06-21 24:00:00,    4.138695,    0.201693,  392.934074,    0.424474,  133.971577,    0.274937,   32.927061,    8.045934,    0.022736
2016-06-22 24:00:00,    4.138684,    0.201693,  391.840201,    0.444505,  135.458793,    0.286430,   32.954492,    8.046712,    0.021921
2016-06-23 24:00:00,    4.139534,    0.201693,  390.769377,    0.462234,  136.905490,    0.297274,   32.981276,    8.047492,    0.021315
2016-06-24 24:00:00,    4.139967,    0.201693,  389.464426,    0.488185,  138.692990,    0.310244,   33.014396,    8.048239,    0.020361
2016-06-25 24:00:00,    4.142711,    0.201693,  388.277635,    0.507905,  140.299060,    0.321236,   33.044204,    8.048968,    0.020804
2016-06-26 24:00:00,    4.151923,    0.201693,  387.566289,    0.508304,  141.201734,    0.325678,   33.060885,    8.049656,    0.020953
2016-06-27 24:00:00,    4.157860,    0.201693,  386.620885,    0.516167,  142.440571,    0.332157,   33.083904,    8.050298,    0.021217
2016-06-28 24:00:00,    4.167298,    0.201693,  385.672623,    0.525153,  143.689460,    0.338185,   33.107093,    8.051089,    0.022132
2016-06-29 24:00:00,    4.176844,    0.201692,  384.684952,    0.534642,  144.987792,    0.343735,   33.131196,    8.051714,    0.022554
2016-06-30 24:00:00,    4.192197,    0.201689,  383.701161,    0.544740,  146.286675,    0.349322,   33.154908,    8.052432,    0.022737
2016-07-01 24:00:00,    4.203851,    0.201686,  382.696940,    0.553751,  147.600622,    0.354146,   33.179015,    8.052928,    0.022367
2016-07-02 24:00:00,    4.227241,    0.201672,  381.920935,    0.557651,  148.589573,    0.358004,   33.195460,    8.053160,    0.022483
2016-07-03 24:00:00,    4.243767,    0.201659,  380.986092,    0.564153,  149.794406,    0.362687,   33.216213,    8.053335,    0.021127
2016-07-04 24:00:00,    4.270650,    0.201627,  380.284411,    0.564861,  150.657691,    0.365385,   33.227669,    8.052951,    0.020534
2016-07-05 24:00:00,    4.278998,    0.201621,  379.332093,    0.569063,  151.873035,    0.369175,   33.250010,    8.053269,    0.021032
2016-07-06 24:00:00,    4.303847,    0.201396,  378.514133,    0.572786,  152.716860,    0.372673,   33.233129,    8.046419,    0.023491
2016-07-07 24:00:00,    4.310318,    0.200364,  377.948350,    0.564987,  152.437856,    0.367793,   33.078537,    8.012861,    0.023004
2016-07-08 24:00:00,    3.936936,    0.184355,  385.347910,    0.354180,  130.523264,    0.232051,   30.335720,    7.489624,    0.025702
2016-07-09 24:00:00,    3.839715,    0.183988,  387.109471,    0.355471,  130.875161,    0.234279,   30.275301,    7.477903,    0.026350
2016-07-10 24:00:00,    3.824866,    0.183843,  386.525993,    0.373570,  131.978162,    0.241270,   30.270479,    7.474093,    0.026928
2016-07-11 24:00:00,    3.933965,    0.183530,  386.960264,    0.368002,  132.046901,    0.243270,   30.210635,    7.464327,    0.029352
2016-07-12 24:00:00,    4.076041,    0.183530,  386.440035,    0.374802,  132.793241,    0.249838,   30.218424,    7.466253,    0.030302
2016-07-13 24:00:00,    4.111450,    0.183530,  386.370484,    0.358318,  132.827179,    0.250315,   30.216701,    7.468065,    0.032901
2016-07-14 24:00:00,    4.135867,    0.183530,  385.573915,    0.373237,  133.922328,    0.259630,   30.236192,    7.469758,    0.035193
2016-07-15 24:00:00,    4.153504,    0.183530,  384.679366,    0.390925,  135.147733,    0.269781,   30.258722,    7.471354,    0.036586
2016-07-16 24:00:00,    4.172570,    0.183530,  383.777926,    0.407539,  136.378423,    0.279668,   30.281249,    7.472889,    0.036577
2016-07-17 24:00:00,    4.191912,    0.183530,  382.861607,    0.423422,  137.621848,    0.289334,   30.304227,    7.474346,    0.035932
2016-07-18 24:00:00,    4.211631,    0.183530,  381.697461,    0.447307,  139.216616,    0.301552,   30.334266,    7.475730,    0.034492
2016-07-19 24:00:00,    4.232670,    0.183530,  380.762184,    0.460799,  140.468986,    0.310170,   30.357751,    7.477002,    0.032354
2016-07-20 24:00:00,    4.252920,    0.183530,  379.771540,    0.475233,  141.792585,    0.318990,   30.382892,    7.478191,    0.030541
2016-07-21 24:00:00,    4.284764,    0.183529,  378.470103,    0.500160,  143.579302,    0.333559,   30.416057,    7.479575,    0.031099
2016-07-22 24:00:00,    4.306067,    0.183529,  377.477131,    0.511763,  144.894217,    0.341117,   30.441147,    7.480799,    0.030879
2016-07-23 24:00:00,    4.327545,    0.183529,  376.485813,    0.522388,  146.198358,    0.346925,   30.466117,    7.481846,    0.030347
2016-07-24 24:00:00,    4.350633,    0.183529,  375.442409,    0.534197,  147.577586,    0.351453,   30.492492,    7.482969,    0.029426
2016-07-25 24:00:00,    4.374316,    0.183529,  374.347839,    0.546943,  149.025986,    0.354861,   30.520246,    7.484060,    0.029271
