time,temp,salt,OXY_oxy,NIT_amm,NIT_nit,PHS_frp,SIL_rsi,OGM_don,OGM_pon
2016-02-23 24:00:00,    3.667496,    0.337123,  411.690875,    0.281638,  116.689131,    0.055136,   48.959860,   12.259639,    0.038255
2016-02-24 24:00:00,    3.557349,    0.335556,  408.984184,    0.280218,  116.685743,    0.055843,   48.757694,   12.211050,    0.036238
2016-02-25 24:00:00,    3.431946,    0.333678,  411.835857,    0.279308,  116.631054,    0.056786,   48.535214,   12.156927,    0.035028
2016-02-26 24:00:00,    3.357879,    0.332534,  413.007842,    0.278909,  116.738042,    0.057965,   48.376857,   12.118320,    0.033289
2016-02-27 24:00:00,    3.246236,    0.329658,  412.573648,    0.277800,  116.538428,    0.059090,   48.089882,   12.047689,    0.031612
2016-02-28 24:00:00,    3.127649,    0.327084,  414.879253,    0.277196,  116.418326,    0.060430,   47.838710,   11.985668,    0.030333
2016-02-29 24:00:00,    3.131822,    0.323837,  415.312618,    0.276346,  116.187910,    0.061827,   47.542864,   11.911805,    0.027970
2016-03-01 24:00:00,    3.123207,    0.322035,  415.580918,    0.275629,  116.097826,    0.061952,   47.305754,   11.853376,    0.026342
2016-03-02 24:00:00,    3.088499,    0.319497,  414.986555,    0.274662,  115.786360,    0.061544,   46.996753,   11.777196,    0.024982
2016-03-03 24:00:00,    3.015471,    0.317563,  416.548874,    0.274100,  115.891271,    0.062384,   46.771096,   11.721755,    0.024108
2016-03-04 24:00:00,    2.959524,    0.312519,  414.867219,    0.272358,  115.236573,    0.063184,   46.307983,   11.606525,    0.022914
2016-03-05 24:00:00,    2.948572,    0.310287,  418.563915,    0.271772,  115.126578,    0.064076,   46.064587,   11.546280,    0.021528
2016-03-06 24:00:00,    2.909193,    0.307444,  416.621761,    0.270938,  114.908960,    0.064998,   45.778340,   11.475693,    0.020582
2016-03-07 24:00:00,    2.933235,    0.305966,  418.815987,    0.270544,  114.858610,    0.064708,   45.558880,   11.422003,    0.020369
2016-03-08 24:00:00,    2.968217,    0.304479,  417.648086,    0.270114,  114.881037,    0.065358,   45.366742,   11.375471,    0.019678
2016-03-09 24:00:00,    2.868091,    0.303028,  417.700748,    0.270083,  114.922758,    0.066315,   45.182969,   11.331074,    0.019719
2016-03-10 24:00:00,    2.906631,    0.302272,  419.839164,    0.270718,  115.117414,    0.067589,   45.060111,   11.301119,    0.019699
2016-03-11 24:00:00,    2.977955,    0.301101,  417.593095,    0.270408,  115.143708,    0.067581,   44.868390,   11.254818,    0.019171
2016-03-12 24:00:00,    3.081185,    0.299654,  417.103495,    0.269679,  115.052031,    0.066904,   44.628770,   11.197244,    0.019387
2016-03-13 24:00:00,    3.217340,    0.297969,  415.252302,    0.268653,  114.858306,    0.065700,   44.347718,   11.129612,    0.019578
2016-03-14 24:00:00,    3.306079,    0.297080,  415.000565,    0.268407,  114.966682,    0.066467,   44.181528,   11.090932,    0.019834
2016-03-15 24:00:00,    3.307977,    0.295635,  413.424142,    0.268346,  115.019650,    0.067591,   43.994918,   11.046913,    0.020274
2016-03-16 24:00:00,    3.601678,    0.294651,  414.697237,    0.268634,  115.219960,    0.069062,   43.863390,   11.016169,    0.020660
2016-03-17 24:00:00,    4.188343,    0.293357,  408.875831,    0.268579,  115.389375,    0.070799,   43.713336,   10.980999,    0.021011
2016-03-18 24:00:00,    4.642282,    0.292272,  402.418661,    0.268616,  115.627087,    0.072791,   43.581144,   10.951044,    0.021497
2016-03-19 24:00:00,    5.154169,    0.291334,  398.715919,    0.268672,  115.907689,    0.075019,   43.461573,   10.924853,    0.022540
2016-03-20 24:00:00,    5.531071,    0.290721,  392.685140,    0.268983,  116.274773,    0.077479,   43.367235,   10.905493,    0.023491
2016-03-21 24:00:00,    5.539871,    0.290115,  390.267465,    0.269285,  116.632311,    0.080021,   43.265605,   10.885237,    0.024468
2016-03-22 24:00:00,    5.476371,    0.289693,  391.861837,    0.269578,  117.030763,    0.082600,   43.179196,   10.869999,    0.027240
2016-03-23 24:00:00,    5.516302,    0.289094,  391.826131,    0.270047,  117.419263,    0.085292,   43.089852,   10.852930,    0.028426
2016-03-24 24:00:00,    5.694198,    0.288323,  391.031250,    0.270706,  117.784410,    0.088142,   42.991101,   10.832158,    0.027876
2016-03-25 24:00:00,    5.624506,    0.287334,  388.457929,    0.271240,  118.088337,    0.090867,   42.869107,   10.806766,    0.028741
2016-03-26 24:00:00,    5.572847,    0.284894,  390.295605,    0.270406,  118.085725,    0.093336,   42.635638,   10.754491,    0.029389
2016-03-27 24:00:00,    5.504240,    0.284083,  390.951246,    0.270108,  118.358058,    0.094859,   42.502792,   10.728678,    0.031904
2016-03-28 24:00:00,    5.457455,    0.283050,  391.532598,    0.269598,  118.583622,    0.096513,   42.353962,   10.698472,    0.032833
2016-03-29 24:00:00,    5.361314,    0.281757,  391.872494,    0.269100,  118.780896,    0.098590,   42.196648,   10.666290,    0.033761
2016-03-30 24:00:00,    5.223698,    0.280354,  393.146342,    0.269061,  118.964931,    0.100735,   42.038575,   10.633116,    0.034612
2016-03-31 24:00:00,    5.024941,    0.276867,  392.962171,    0.268573,  118.670629,    0.102824,   41.717523,   10.557003,    0.033637
2016-04-01 24:00:00,    4.819284,    0.275173,  397.548748,    0.269351,  118.770287,    0.105313,   41.541156,   10.516928,    0.033962
2016-04-02 24:00:00,    4.702165,    0.274882,  398.987555,    0.270420,  119.108927,    0.107185,   41.450543,   10.498366,    0.033802
2016-04-03 24:00:00,    4.717507,    0.274534,  400.165331,    0.270298,  119.440050,    0.108946,   41.354125,   10.480488,    0.034116
2016-04-04 24:00:00,    4.776972,    0.274057,  399.226413,    0.269002,  119.715174,    0.109951,   41.233699,   10.458873,    0.034599
2016-04-05 24:00:00,    4.805426,    0.272767,  397.667926,    0.266857,  119.631976,    0.107138,   40.988909,   10.407272,    0.036937
2016-04-06 24:00:00,    4.843959,    0.271803,  398.603408,    0.265098,  119.701767,    0.106477,   40.796556,   10.368674,    0.037975
2016-04-07 24:00:00,    4.851517,    0.270308,  397.276468,    0.263382,  119.710362,    0.106743,   40.583329,   10.325058,    0.039041
2016-04-08 24:00:00,    4.821321,    0.269842,  398.726286,    0.262638,  119.978778,    0.107788,   40.459290,   10.303766,    0.040218
2016-04-09 24:00:00,    4.705415,    0.268433,  397.714893,    0.262222,  120.054186,    0.108881,   40.273436,   10.265709,    0.041200
2016-04-10 24:00:00,    4.565438,    0.266942,  400.053630,    0.262546,  120.152377,    0.110156,   40.095345,   10.227480,    0.040491
2016-04-11 24:00:00,    4.506078,    0.265968,  401.490824,    0.263044,  120.393699,    0.111801,   39.966510,   10.202388,    0.041120
2016-04-12 24:00:00,    4.505988,    0.265194,  401.863660,    0.262715,  120.657930,    0.112868,   39.841436,   10.180032,    0.041562
2016-04-13 24:00:00,    4.484693,    0.263954,  401.242216,    0.261765,  120.773752,    0.113056,   39.665084,   10.145752,    0.042181
2016-04-14 24:00:00,    4.439649,    0.263058,  402.096609,    0.261333,  120.961933,    0.113261,   39.512806,   10.117404,    0.043021
2016-04-15 24:00:00,    4.395915,    0.262372,  402.670604,    0.261347,  121.249978,    0.114435,   39.393657,   10.097309,    0.043901
2016-04-16 24:00:00,    4.485105,    0.261730,  403.141803,    0.261330,  121.565298,    0.115791,   39.281698,   10.079269,    0.044796
2016-04-17 24:00:00,    4.776811,    0.261198,  401.681456,    0.260951,  121.920602,    0.117248,   39.176929,   10.064150,    0.045890
2016-04-18 24:00:00,    5.327594,    0.260670,  398.021850,    0.259570,  122.277856,    0.118629,   39.064440,   10.049686,    0.047345
2016-04-19 24:00:00,    5.653981,    0.260160,  391.664005,    0.257558,  122.656721,    0.120133,   38.947222,   10.037993,    0.050884
2016-04-20 24:00:00,    6.320480,    0.259722,  390.123098,    0.252665,  123.032931,    0.121268,   38.821740,   10.028710,    0.053599
2016-04-21 24:00:00,    6.987847,    0.259288,  381.322553,    0.248244,  123.449147,    0.122731,   38.691201,   10.021014,    0.057264
2016-04-22 24:00:00,    7.408325,    0.258897,  376.168165,    0.245054,  123.904580,    0.124578,   38.564196,   10.015186,    0.061496
2016-04-23 24:00:00,    7.524335,    0.258520,  372.797310,    0.242862,  124.359599,    0.126592,   38.432882,   10.008844,    0.065888
2016-04-24 24:00:00,    7.400596,    0.258323,  373.138161,    0.240402,  124.808457,    0.128444,   38.295555,   10.003364,    0.070073
2016-04-25 24:00:00,    7.264124,    0.258042,  374.707845,    0.239909,  125.286204,    0.130716,   38.156096,    9.997124,    0.074183
2016-04-26 24:00:00,    7.134715,    0.257400,  375.541023,    0.236851,  125.625604,    0.132159,   37.978530,    9.984407,    0.078272
2016-04-27 24:00:00,    7.027490,    0.256703,  377.007520,    0.233469,  125.938846,    0.133077,   37.791925,    9.971234,    0.082368
2016-04-28 24:00:00,    6.916101,    0.256390,  378.152285,    0.229946,  126.328541,    0.133590,   37.626661,    9.965866,    0.086600
2016-04-29 24:00:00,    6.798385,    0.255058,  377.843141,    0.226395,  126.270433,    0.129718,   37.331926,    9.926011,    0.090578
2016-04-30 24:00:00,    7.291356,    0.254138,  380.326694,    0.223370,  126.445037,    0.128600,   37.103184,    9.904118,    0.095552
2016-05-01 24:00:00,    7.952874,    0.253397,  372.089275,    0.220211,  126.715867,    0.128073,   36.887875,    9.889962,    0.101552
2016-05-02 24:00:00,    8.092211,    0.251403,  366.420739,    0.217076,  126.653326,    0.127414,   36.566763,    9.850716,    0.107567
2016-05-03 24:00:00,    7.728995,    0.250050,  367.794911,    0.216483,  126.672586,    0.126096,   36.282440,    9.816850,    0.112758
2016-05-04 24:00:00,    7.479245,    0.249211,  372.622240,    0.216075,  126.883900,    0.126440,   36.060284,    9.797970,    0.115553
2016-05-05 24:00:00,    7.266135,    0.248337,  373.781286,    0.213590,  127.075816,    0.126403,   35.826055,    9.782161,    0.119958
2016-05-06 24:00:00,    7.007954,    0.247325,  376.198515,    0.211165,  127.230606,    0.126251,   35.584942,    9.765003,    0.124250
2016-05-07 24:00:00,    6.696870,    0.245538,  377.814088,    0.210375,  127.199059,    0.126615,   35.307130,    9.732624,    0.127927
2016-05-08 24:00:00,    6.407899,    0.244592,  381.857605,    0.211376,  127.395387,    0.127242,   35.107603,    9.716499,    0.131131
2016-05-09 24:00:00,    6.130426,    0.243496,  383.828620,    0.212076,  127.548585,    0.127997,   34.901558,    9.697858,    0.133563
2016-05-10 24:00:00,    5.960037,    0.243257,  387.627895,    0.212169,  127.926744,    0.128895,   34.757091,    9.697683,    0.135915
2016-05-11 24:00:00,    5.929620,    0.242783,  388.469211,    0.208520,  128.196281,    0.128666,   34.563709,    9.694230,    0.138514
2016-05-12 24:00:00,    5.902361,    0.242559,  389.256218,    0.202166,  128.494046,    0.127436,   34.358334,    9.698850,    0.143746
2016-05-13 24:00:00,    5.876544,    0.242406,  389.403127,    0.196179,  128.781819,    0.125952,   34.146224,    9.703720,    0.148161
2016-05-14 24:00:00,    5.901721,    0.242138,  389.825896,    0.190591,  129.061999,    0.124293,   33.928108,    9.709555,    0.153178
2016-05-15 24:00:00,    6.339715,    0.241538,  389.117668,    0.185454,  129.283271,    0.122630,   33.687939,    9.711722,    0.159574
2016-05-16 24:00:00,    6.772010,    0.239613,  381.913401,    0.180523,  129.127325,    0.120685,   33.339247,    9.686587,    0.166731
2016-05-17 24:00:00,    6.634171,    0.238567,  380.362534,    0.176141,  129.190957,    0.118605,   33.038406,    9.680349,    0.174047
2016-05-18 24:00:00,    6.725944,    0.238291,  383.875582,    0.172967,  129.490252,    0.116823,   32.799961,    9.692076,    0.182148
2016-05-19 24:00:00,    7.137224,    0.237991,  380.866779,    0.168280,  129.762772,    0.114239,   32.533388,    9.705600,    0.191525
2016-05-20 24:00:00,    7.419192,    0.237402,  376.958095,    0.161356,  129.905149,    0.110203,   32.200170,    9.716017,    0.202213
2016-05-21 24:00:00,    7.885850,    0.236951,  375.545697,    0.154626,  130.057951,    0.105508,   31.851246,    9.732294,    0.215231
2016-05-22 24:00:00,    8.353323,    0.236479,  369.867617,    0.148145,  130.162111,    0.099814,   31.464034,    9.749758,    0.230576
2016-05-23 24:00:00,    8.461082,    0.235934,  366.871155,    0.143636,  130.266321,    0.094538,   31.068295,    9.769552,    0.246888
2016-05-24 24:00:00,    8.662618,    0.235044,  366.505526,    0.143110,  130.325687,    0.090409,   30.681540,    9.782658,    0.264070
2016-05-25 24:00:00,    8.899645,    0.234510,  363.241516,    0.145668,  130.505544,    0.087201,   30.342449,    9.799894,    0.279257
2016-05-26 24:00:00,    9.475328,    0.233857,  362.354603,    0.145536,  130.652012,    0.083473,   29.965469,    9.821018,    0.298228
2016-05-27 24:00:00,   10.062062,    0.233134,  355.487180,    0.142793,  130.752934,    0.078511,   29.532942,    9.847205,    0.319734
2016-05-28 24:00:00,   10.117634,    0.231444,  350.442178,    0.140673,  130.153040,    0.069659,   28.934579,    9.823213,    0.339527
2016-05-29 24:00:00,   10.027095,    0.230291,  354.085213,    0.139965,  129.874858,    0.063599,   28.416266,    9.823706,    0.358982
2016-05-30 24:00:00,    9.940080,    0.229488,  353.151770,    0.140943,  129.864112,    0.059442,   27.974803,    9.842760,    0.377772
2016-05-31 24:00:00,    9.758887,    0.228979,  355.242539,    0.142573,  130.000056,    0.056020,   27.579234,    9.871751,    0.394781
2016-06-01 24:00:00,    9.675228,    0.228079,  355.912536,    0.144763,  130.074851,    0.053311,   27.187843,    9.894320,    0.409966
2016-06-02 24:00:00,    9.166160,    0.223703,  353.024515,    0.148447,  129.067530,    0.051582,   26.611451,    9.828870,    0.417548
2016-06-03 24:00:00,    8.654162,    0.222921,  364.319677,    0.153931,  129.203782,    0.051133,   26.307068,    9.845096,    0.424152
2016-06-04 24:00:00,    8.350098,    0.222732,  364.650980,    0.156556,  129.494605,    0.050229,   26.031809,    9.875677,    0.429913
2016-06-05 24:00:00,    8.070872,    0.222175,  369.257071,    0.156172,  129.672551,    0.048421,   25.721753,    9.901109,    0.433181
2016-06-06 24:00:00,    7.887176,    0.221097,  369.832476,    0.156416,  129.707865,    0.046945,   25.397357,    9.914693,    0.436387
2016-06-07 24:00:00,    7.780893,    0.220760,  372.822033,    0.155653,  129.949677,    0.045150,   25.108324,    9.945442,    0.439159
2016-06-08 24:00:00,    8.328005,    0.219890,  372.572635,    0.153788,  130.056668,    0.043088,   24.782257,    9.968591,    0.445935
2016-06-09 24:00:00,    8.791848,    0.219238,  364.938231,    0.154456,  130.285040,    0.041944,   24.484800,    9.998663,    0.454440
2016-06-10 24:00:00,    8.961024,    0.219088,  363.571034,    0.155234,  130.654635,    0.040864,   24.205415,   10.040770,    0.464371
2016-06-11 24:00:00,    9.505028,    0.218852,  362.291900,    0.155598,  131.035510,    0.039860,   23.919062,   10.084678,    0.475955
2016-06-12 24:00:00,   10.384445,    0.218211,  354.726451,    0.157815,  131.268631,    0.039424,   23.606250,   10.116368,    0.492457
2016-06-13 24:00:00,   10.968897,    0.217741,  347.653875,    0.161144,  131.632151,    0.039800,   23.306779,   10.157732,    0.509924
2016-06-14 24:00:00,   11.514953,    0.217338,  344.786057,    0.165571,  132.062892,    0.041013,   23.018156,   10.203660,    0.529756
2016-06-15 24:00:00,   11.958835,    0.215536,  337.909617,    0.169564,  132.031883,    0.042288,   22.640663,   10.214517,    0.547202
2016-06-16 24:00:00,   11.868099,    0.215183,  338.535690,    0.171580,  132.395226,    0.042902,   22.311146,   10.259244,    0.563170
2016-06-17 24:00:00,   11.480986,    0.214832,  339.398549,    0.171925,  132.638258,    0.042754,   21.958462,   10.295726,    0.572572
2016-06-18 24:00:00,   11.119426,    0.214618,  344.290354,    0.171531,  132.937970,    0.042522,   21.621395,   10.337526,    0.579637
2016-06-19 24:00:00,   10.918496,    0.214404,  345.794402,    0.168576,  133.253683,    0.041388,   21.272657,   10.384394,    0.584152
2016-06-20 24:00:00,   10.953310,    0.213751,  347.096749,    0.167714,  133.384515,    0.040493,   20.914452,   10.414808,    0.589376
2016-06-21 24:00:00,   11.004695,    0.213137,  345.109457,    0.171108,  133.651461,    0.041336,   20.610209,   10.449925,    0.594245
2016-06-22 24:00:00,   10.678328,    0.210919,  343.458252,    0.174856,  133.248030,    0.041839,   20.219726,   10.430360,    0.593668
2016-06-23 24:00:00,   10.053870,    0.209924,  349.728617,    0.178088,  133.158910,    0.042188,   19.891220,   10.433180,    0.588945
2016-06-24 24:00:00,    9.596315,    0.209376,  354.470158,    0.178494,  133.297149,    0.042315,   19.593031,   10.455919,    0.583260
2016-06-25 24:00:00,    9.188632,    0.208603,  357.604738,    0.177112,  133.311256,    0.041612,   19.275990,   10.470291,    0.575825
2016-06-26 24:00:00,    9.156815,    0.207673,  361.184102,    0.173900,  133.211624,    0.040157,   18.934766,   10.478542,    0.570509
2016-06-27 24:00:00,    9.386929,    0.207124,  360.242485,    0.169931,  133.338407,    0.038772,   18.611976,   10.507041,    0.568642
2016-06-28 24:00:00,   10.072581,    0.206573,  357.891039,    0.169507,  133.599369,    0.038685,   18.323324,   10.542861,    0.572954
2016-06-29 24:00:00,   10.738658,    0.205897,  349.336898,    0.170623,  133.881848,    0.039191,   18.029597,   10.581012,    0.582360
2016-06-30 24:00:00,   11.145593,    0.205554,  346.886498,    0.170621,  134.309797,    0.039418,   17.726463,   10.631449,    0.592740
2016-07-01 24:00:00,   11.029041,    0.204167,  342.072818,    0.173839,  134.395002,    0.040698,   17.403258,   10.650027,    0.599275
2016-07-02 24:00:00,   10.732443,    0.203769,  348.029436,    0.176154,  134.791150,    0.041754,   17.119814,   10.693281,    0.602781
2016-07-03 24:00:00,   10.762823,    0.202658,  347.017092,    0.175766,  134.971104,    0.042109,   16.795491,   10.723280,    0.606283
2016-07-04 24:00:00,   10.518808,    0.202230,  348.032162,    0.175362,  135.313683,    0.042191,   16.490661,   10.766138,    0.607628
2016-07-05 24:00:00,   10.567840,    0.201626,  350.704707,    0.174946,  135.653674,    0.042373,   16.189173,   10.809356,    0.610569
2016-07-06 24:00:00,   10.553469,    0.201353,  348.017913,    0.175301,  136.109571,    0.042732,   15.903726,   10.861300,    0.613223
2016-07-07 24:00:00,   10.758011,    0.200773,  350.363477,    0.173085,  136.417134,    0.042259,   15.580256,   10.907525,    0.618059
2016-07-08 24:00:00,   10.689700,    0.200575,  346.122630,    0.171306,  136.781427,    0.041534,   15.257692,   10.958893,    0.621558
2016-07-09 24:00:00,   10.664691,    0.200225,  350.441908,    0.170989,  137.120976,    0.041238,   14.945624,   11.006713,    0.625644
2016-07-10 24:00:00,   10.671734,    0.199743,  346.776247,    0.172058,  137.392607,    0.041250,   14.637556,   11.047280,    0.628496
2016-07-11 24:00:00,   10.720716,    0.198458,  348.778107,    0.171596,  137.318508,    0.040681,   14.284754,   11.061990,    0.630735
2016-07-12 24:00:00,   10.718524,    0.197716,  347.070720,    0.172249,  137.466733,    0.040638,   13.962120,   11.092935,    0.633064
2016-07-13 24:00:00,   10.585536,    0.197175,  348.369998,    0.174564,  137.673219,    0.041027,   13.655764,   11.125151,    0.634544
2016-07-14 24:00:00,   10.812130,    0.195474,  347.740385,    0.174827,  137.340619,    0.040556,   13.298606,   11.115965,    0.635220
2016-07-15 24:00:00,   10.813341,    0.194900,  346.155547,    0.175337,  137.515393,    0.040621,   12.988082,   11.148619,    0.637548
2016-07-16 24:00:00,   11.109593,    0.194432,  348.045480,    0.174189,  137.773625,    0.040343,   12.667763,   11.191073,    0.643909
2016-07-17 24:00:00,   11.376515,    0.192078,  338.911037,    0.173999,  136.681829,    0.038510,   12.237489,   11.123510,    0.644454
2016-07-18 24:00:00,   11.502027,    0.188829,  340.693219,    0.173987,  134.933243,    0.036577,   11.767874,   10.998900,    0.641951
2016-07-19 24:00:00,   11.413648,    0.187430,  340.477336,    0.177319,  134.546993,    0.037491,   11.431911,   10.979674,    0.642466
2016-07-20 24:00:00,   12.035157,    0.186141,  342.521677,    0.179170,  134.328959,    0.038450,   11.104524,   10.976004,    0.649305
2016-07-21 24:00:00,   12.610260,    0.185079,  332.178617,    0.182397,  134.308089,    0.040126,   10.788805,   10.988428,    0.659937
2016-07-22 24:00:00,   13.061559,    0.184408,  333.885035,    0.186357,  134.608518,    0.042650,   10.495436,   11.026421,    0.673546
2016-07-23 24:00:00,   13.377764,    0.183798,  325.879877,    0.188970,  134.947639,    0.044915,   10.181492,   11.071553,    0.688511
2016-07-24 24:00:00,   13.978994,    0.183250,  329.519940,    0.190140,  135.378150,    0.047158,    9.846554,   11.125970,    0.706724
2016-07-25 24:00:00,   14.403044,    0.182283,  317.104262,    0.190150,  135.547894,    0.048694,    9.472561,   11.165817,    0.727545
