time,temp,salt,OXY_oxy,NIT_amm,NIT_nit,PHS_frp,SIL_rsi,OGM_don,OGM_pon
2016-01-25 24:00:00,    5.839880,    0.464228,  372.374231,    0.751272,  141.199529,    0.133993,   66.144482,   16.469308,    0.087655
2016-01-26 24:00:00,    5.841928,    0.464228,  371.966357,    0.709272,  141.543257,    0.117115,   66.152173,   16.475809,    0.086305
2016-01-27 24:00:00,    5.834689,    0.464228,  371.849669,    0.663972,  141.607158,    0.109464,   66.150933,   16.434920,    0.101569
2016-01-28 24:00:00,    5.836606,    0.464228,  371.455725,    0.629130,  141.932489,    0.083251,   66.158716,   16.438449,    0.071253
2016-01-29 24:00:00,    5.841543,    0.464228,  371.069801,    0.597882,  142.233903,    0.078513,   66.166967,   16.442286,    0.071873
2016-01-30 24:00:00,    5.840579,    0.464228,  370.688913,    0.569329,  142.548415,    0.063309,   66.175183,   16.445720,    0.068706
2016-01-31 24:00:00,    5.127054,    0.402590,  331.630288,    0.508745,  125.960191,    0.091600,   57.284620,   14.255950,    0.269517
2016-02-01 24:00:00,    4.928955,    0.398642,  406.521087,    0.483117,  125.344205,    0.088483,   56.813186,   14.146599,    0.245231
2016-02-02 24:00:00,    4.655371,    0.394196,  390.867893,    0.459375,  124.317120,    0.081736,   56.165703,   13.992797,    0.222772
2016-02-03 24:00:00,    4.431364,    0.391472,  399.740748,    0.439591,  123.891177,    0.079224,   55.791429,   13.906565,    0.203648
2016-02-04 24:00:00,    4.222228,    0.389480,  401.344613,    0.422839,  123.701477,    0.078016,   55.524576,   13.846357,    0.186623
2016-02-05 24:00:00,    4.074666,    0.387999,  404.015728,    0.407905,  123.619002,    0.077289,   55.304862,   13.797543,    0.171241
2016-02-06 24:00:00,    3.903347,    0.385102,  404.633087,    0.393606,  123.309145,    0.076479,   54.983731,   13.723176,    0.156834
2016-02-07 24:00:00,    3.712158,    0.382717,  407.022173,    0.381053,  123.089168,    0.075902,   54.704481,   13.658392,    0.143721
2016-02-08 24:00:00,    3.492421,    0.377389,  406.570809,    0.368399,  122.116030,    0.072468,   54.092957,   13.509668,    0.130870
2016-02-09 24:00:00,    3.318463,    0.375163,  412.117435,    0.358825,  121.841377,    0.071298,   53.791645,   13.437294,    0.118344
2016-02-10 24:00:00,    3.174157,    0.372297,  413.022376,    0.348994,  121.496942,    0.070617,   53.477532,   13.361821,    0.107535
2016-02-11 24:00:00,    3.195775,    0.368295,  414.451308,    0.339822,  121.033244,    0.070354,   53.097906,   13.269693,    0.097682
2016-02-12 24:00:00,    3.094978,    0.366998,  415.236063,    0.336606,  121.179618,    0.071081,   52.931552,   13.230029,    0.089180
2016-02-13 24:00:00,    3.041663,    0.364839,  416.044111,    0.328733,  121.025609,    0.071090,   52.698738,   13.174824,    0.081618
2016-02-14 24:00:00,    2.951332,    0.361692,  415.862092,    0.320681,  120.635018,    0.070193,   52.366868,   13.094724,    0.074735
2016-02-15 24:00:00,    2.890597,    0.359094,  417.671727,    0.315255,  120.402981,    0.069766,   52.078594,   13.024894,    0.068608
2016-02-16 24:00:00,    2.879726,    0.357964,  418.808373,    0.307966,  120.309783,    0.069067,   51.889306,   12.980430,    0.063407
2016-02-17 24:00:00,    3.130273,    0.357964,  418.499980,    0.305073,  120.775745,    0.071677,   51.891991,   12.983159,    0.061777
2016-02-18 24:00:00,    2.846533,    0.351475,  411.511589,    0.296734,  118.816974,    0.060827,   50.861585,   12.728170,    0.053477
2016-02-19 24:00:00,    2.754612,    0.348208,  420.104826,    0.292784,  118.278012,    0.059416,   50.439267,   12.624096,    0.049647
2016-02-20 24:00:00,    2.855430,    0.342873,  416.024797,    0.287702,  117.171549,    0.055745,   49.776214,   12.459556,    0.046007
2016-02-21 24:00:00,    3.142987,    0.340431,  418.768364,    0.284401,  116.680941,    0.054670,   49.429055,   12.374157,    0.043045
2016-02-22 24:00:00,    3.435407,    0.338617,  413.745420,    0.281765,  116.549601,    0.054444,   49.168626,   12.310655,    0.040495
2016-02-23 24:00:00,    3.667496,    0.337123,  411.752212,    0.279573,  116.563308,    0.054794,   48.956925,   12.259727,    0.038293
2016-02-24 24:00:00,    3.557349,    0.335556,  409.050104,    0.278231,  116.611123,    0.055504,   48.755263,   12.211725,    0.037677
2016-02-25 24:00:00,    3.431946,    0.333678,  411.889276,    0.277368,  116.606785,    0.056445,   48.532998,   12.156985,    0.035062
2016-02-26 24:00:00,    3.357879,    0.332534,  413.084458,    0.276332,  116.753319,    0.057501,   48.373177,   12.118426,    0.033329
2016-02-27 24:00:00,    3.246236,    0.329658,  412.644347,    0.275323,  116.562056,    0.058631,   48.086720,   12.047774,    0.031650
2016-02-28 24:00:00,    3.127649,    0.327084,  414.946550,    0.274792,  116.450868,    0.059972,   47.835850,   11.985742,    0.030370
2016-02-29 24:00:00,    3.131822,    0.323837,  415.393851,    0.273812,  116.225618,    0.061333,   47.539247,   11.912282,    0.028880
2016-03-01 24:00:00,    3.123207,    0.322035,  415.662806,    0.272988,  116.013111,    0.061436,   47.301512,   11.853477,    0.026349
2016-03-02 24:00:00,    3.088499,    0.319497,  415.078402,    0.271898,  115.753044,    0.061006,   46.992787,   11.777865,    0.026321
2016-03-03 24:00:00,    3.015471,    0.317563,  416.629311,    0.271372,  115.689570,    0.061847,   46.767296,   11.721837,    0.024116
2016-03-04 24:00:00,    2.959524,    0.312519,  414.947008,    0.269611,  115.036159,    0.062634,   46.304053,   11.606492,    0.022651
2016-03-05 24:00:00,    2.948572,    0.310287,  418.654140,    0.268934,  114.933856,    0.063501,   46.060045,   11.546511,    0.021806
2016-03-06 24:00:00,    2.909193,    0.307444,  416.715899,    0.268151,  114.724341,    0.064425,   45.774162,   11.476367,    0.021912
2016-03-07 24:00:00,    2.933235,    0.305966,  418.912300,    0.267604,  114.681505,    0.064110,   45.553793,   11.422253,    0.020647
2016-03-08 24:00:00,    2.968217,    0.304479,  417.754514,    0.267123,  114.713587,    0.064746,   45.361476,   11.376192,    0.021025
2016-03-09 24:00:00,    2.868091,    0.303028,  417.778599,    0.267413,  114.770332,    0.065761,   45.179640,   11.331261,    0.019997
2016-03-10 24:00:00,    2.906631,    0.302272,  419.937457,    0.267728,  114.975596,    0.066964,   45.054903,   11.301373,    0.019978
2016-03-11 24:00:00,    2.977955,    0.301101,  417.706487,    0.267279,  115.011790,    0.066932,   44.862537,   11.255561,    0.020517
2016-03-12 24:00:00,    3.081185,    0.299654,  417.214058,    0.266424,  114.928045,    0.066239,   44.622308,   11.197413,    0.019396
2016-03-13 24:00:00,    3.217340,    0.297969,  415.372326,    0.265251,  114.740436,    0.065020,   44.340576,   11.129935,    0.019861
2016-03-14 24:00:00,    3.306079,    0.297080,  415.124214,    0.265054,  114.862522,    0.065793,   44.174867,   11.091721,    0.021223
2016-03-15 24:00:00,    3.307977,    0.295635,  413.535223,    0.265175,  114.918596,    0.066944,   43.989438,   11.047655,    0.021660
2016-03-16 24:00:00,    3.601678,    0.294651,  414.801471,    0.265382,  115.118920,    0.068389,   43.857711,   11.016310,    0.020670
2016-03-17 24:00:00,    4.188343,    0.293357,  408.996889,    0.264982,  115.284222,    0.070044,   43.706404,   10.981315,    0.021306
2016-03-18 24:00:00,    4.642282,    0.292272,  402.557792,    0.264775,  115.355552,    0.071972,   43.573506,   10.951933,    0.023050
2016-03-19 24:00:00,    5.154169,    0.291334,  398.862685,    0.264584,  115.624711,    0.074135,   43.453233,   10.925661,    0.023868
2016-03-20 24:00:00,    5.531071,    0.290721,  392.848368,    0.264538,  115.981979,    0.076506,   43.357469,   10.906373,    0.024873
2016-03-21 24:00:00,    5.539871,    0.290115,  390.450009,    0.264548,  116.336542,    0.078972,   43.254207,   10.886340,    0.026171
2016-03-22 24:00:00,    5.476371,    0.289693,  392.020136,    0.265045,  116.737100,    0.081582,   43.168920,   10.870325,    0.027268
2016-03-23 24:00:00,    5.516302,    0.289094,  391.970614,    0.265714,  117.126125,    0.084306,   43.080905,   10.853205,    0.028455
2016-03-24 24:00:00,    5.694198,    0.288323,  391.190454,    0.266296,  117.486861,    0.087127,   42.981989,   10.833176,    0.029599
2016-03-25 24:00:00,    5.624506,    0.287334,  388.638971,    0.266479,  117.789346,    0.089765,   42.857835,   10.807861,    0.030444
2016-03-26 24:00:00,    5.572847,    0.284894,  390.481284,    0.265606,  117.787328,    0.092214,   42.623889,   10.755607,    0.031096
2016-03-27 24:00:00,    5.504240,    0.284083,  391.126091,    0.265307,  118.060521,    0.093738,   42.490888,   10.729075,    0.031959
2016-03-28 24:00:00,    5.457455,    0.283050,  391.713873,    0.264712,  118.285859,    0.095374,   42.341399,   10.698889,    0.032877
2016-03-29 24:00:00,    5.361314,    0.281757,  392.041299,    0.264426,  118.486595,    0.097492,   42.185229,   10.666659,    0.033792
2016-03-30 24:00:00,    5.223698,    0.280354,  393.302495,    0.264616,  118.674955,    0.099684,   42.028348,   10.633456,    0.034681
2016-03-31 24:00:00,    5.024941,    0.276867,  393.109560,    0.264473,  118.388354,    0.101843,   41.709138,   10.557948,    0.035252
2016-04-01 24:00:00,    4.819284,    0.275173,  397.674854,    0.265461,  118.492795,    0.104374,   41.533652,   10.517136,    0.033978
2016-04-02 24:00:00,    4.702165,    0.274882,  399.130990,    0.266257,  118.830270,    0.106185,   41.441122,   10.498501,    0.033519
2016-04-03 24:00:00,    4.717507,    0.274534,  400.345923,    0.265572,  119.155227,    0.107816,   41.341098,   10.480744,    0.033834
2016-04-04 24:00:00,    4.776972,    0.274057,  399.439188,    0.263979,  119.426169,    0.108755,   41.218869,   10.460062,    0.036198
2016-04-05 24:00:00,    4.805426,    0.272767,  397.869078,    0.261840,  119.342803,    0.105980,   40.974084,   10.407771,    0.036970
2016-04-06 24:00:00,    4.843959,    0.271803,  398.809687,    0.260018,  119.410813,    0.105320,   40.781233,   10.369192,    0.038009
2016-04-07 24:00:00,    4.851517,    0.270308,  397.477355,    0.258385,  119.419772,    0.105603,   40.568515,   10.325557,    0.039076
2016-04-08 24:00:00,    4.821321,    0.269842,  398.916871,    0.257807,  119.688994,    0.106681,   40.445484,   10.304227,    0.040254
2016-04-09 24:00:00,    4.705415,    0.268433,  397.881772,    0.257755,  119.769585,    0.107849,   40.261920,   10.266094,    0.041258
2016-04-10 24:00:00,    4.565438,    0.266942,  400.219051,    0.258297,  119.871520,    0.109168,   40.085013,   10.228477,    0.042054
2016-04-11 24:00:00,    4.506078,    0.265968,  401.668773,    0.258457,  120.109909,    0.110730,   39.953828,   10.202787,    0.041141
2016-04-12 24:00:00,    4.505988,    0.265194,  402.075399,    0.257787,  120.369418,    0.111717,   39.826535,   10.181194,    0.043104
2016-04-13 24:00:00,    4.484693,    0.263954,  401.450492,    0.256886,  120.484930,    0.111918,   39.650539,   10.146908,    0.043742
2016-04-14 24:00:00,    4.439649,    0.263058,  402.297992,    0.256561,  120.673355,    0.112151,   39.498941,   10.118530,    0.044577
2016-04-15 24:00:00,    4.395915,    0.262372,  402.871816,    0.256576,  120.960578,    0.113322,   39.379809,   10.098431,    0.045447
2016-04-16 24:00:00,    4.485105,    0.261730,  403.349099,    0.256449,  121.271494,    0.114646,   39.267315,   10.080415,    0.046353
2016-04-17 24:00:00,    4.776811,    0.261198,  401.916743,    0.255596,  121.615341,    0.115987,   39.159936,   10.065411,    0.047487
2016-04-18 24:00:00,    5.327594,    0.260670,  398.302136,    0.253443,  121.953326,    0.117180,   39.043282,   10.051139,    0.049031
2016-04-19 24:00:00,    5.653981,    0.260160,  391.966013,    0.250847,  122.320196,    0.118534,   38.922821,   10.038844,    0.050936
2016-04-20 24:00:00,    6.320480,    0.259722,  390.433856,    0.246348,  122.707880,    0.119751,   38.795274,   10.029649,    0.053639
2016-04-21 24:00:00,    6.987847,    0.259288,  381.662122,    0.241408,  123.105483,    0.121063,   38.662045,   10.022050,    0.057309
2016-04-22 24:00:00,    7.408325,    0.258897,  376.486612,    0.238452,  123.553622,    0.122943,   38.537243,   10.016139,    0.061545
2016-04-23 24:00:00,    7.524335,    0.258520,  373.136861,    0.235946,  124.002282,    0.124862,   38.403833,   10.009874,    0.065941
2016-04-24 24:00:00,    7.400596,    0.258323,  373.501642,    0.233211,  124.449224,    0.126627,   38.264058,   10.004486,    0.070127
2016-04-25 24:00:00,    7.264124,    0.258042,  375.175775,    0.230348,  124.872136,    0.128273,   38.116316,    9.998532,    0.074266
2016-04-26 24:00:00,    7.134715,    0.257400,  376.021983,    0.227215,  125.211905,    0.129668,   37.937354,    9.985869,    0.078358
2016-04-27 24:00:00,    7.027490,    0.256703,  377.515627,    0.223585,  125.522963,    0.130494,   37.747955,    9.972802,    0.082458
2016-04-28 24:00:00,    6.916101,    0.256390,  378.669294,    0.220066,  125.913248,    0.130984,   37.581712,    9.967471,    0.086693
2016-04-29 24:00:00,    6.798385,    0.255058,  378.334035,    0.216975,  125.862275,    0.127284,   37.289476,    9.927526,    0.090674
2016-04-30 24:00:00,    7.291356,    0.254138,  380.846003,    0.213560,  126.019255,    0.126075,   37.058152,    9.905729,    0.095655
2016-05-01 24:00:00,    7.952874,    0.253397,  372.688829,    0.209203,  126.261941,    0.125226,   36.835056,    9.891857,    0.101666
2016-05-02 24:00:00,    8.092211,    0.251403,  366.964963,    0.206747,  126.204821,    0.124730,   36.519473,    9.852407,    0.107688
2016-05-03 24:00:00,    7.728995,    0.250050,  368.280066,    0.207022,  126.242494,    0.123665,   36.240883,    9.818347,    0.112915
2016-05-04 24:00:00,    7.479245,    0.249211,  373.196607,    0.205830,  126.448923,    0.123788,   36.011046,    9.800600,    0.117647
2016-05-05 24:00:00,    7.266135,    0.248337,  374.379090,    0.203194,  126.642653,    0.123676,   35.774293,    9.784875,    0.122026
2016-05-06 24:00:00,    7.007954,    0.247325,  376.738982,    0.201612,  126.811422,    0.123720,   35.538790,    9.767494,    0.126283
2016-05-07 24:00:00,    6.696870,    0.245538,  378.268919,    0.201949,  126.799750,    0.124373,   35.269400,    9.734775,    0.129896
2016-05-08 24:00:00,    6.407899,    0.244592,  382.293745,    0.203103,  127.003167,    0.125034,   35.070263,    9.717814,    0.131237
2016-05-09 24:00:00,    6.130426,    0.243496,  384.245838,    0.204100,  127.165407,    0.125861,   34.865993,    9.699110,    0.133670
2016-05-10 24:00:00,    5.960037,    0.243257,  388.140336,    0.203124,  127.533061,    0.126439,   34.711832,    9.699291,    0.136022
2016-05-11 24:00:00,    5.929620,    0.242783,  389.149156,    0.197736,  127.780888,    0.125670,   34.502745,    9.697199,    0.140361
2016-05-12 24:00:00,    5.902361,    0.242559,  389.948770,    0.191312,  128.074631,    0.124339,   34.294821,    9.701175,    0.143914
2016-05-13 24:00:00,    5.876544,    0.242406,  390.116102,    0.185302,  128.358948,    0.122769,   34.080586,    9.706111,    0.148301
2016-05-14 24:00:00,    5.901721,    0.242138,  390.556187,    0.179720,  128.634977,    0.121033,   33.860714,    9.712013,    0.153325
2016-05-15 24:00:00,    6.339715,    0.241538,  389.861018,    0.174520,  128.842640,    0.119280,   33.619439,    9.714222,    0.159732
2016-05-16 24:00:00,    6.772010,    0.239613,  382.747630,    0.168667,  128.664038,    0.116953,   33.261661,    9.689423,    0.166901
2016-05-17 24:00:00,    6.634171,    0.238567,  381.158068,    0.164891,  128.736497,    0.114996,   32.964628,    9.683046,    0.174223
2016-05-18 24:00:00,    6.725944,    0.238291,  384.706137,    0.161504,  129.026751,    0.113078,   32.722702,    9.694906,    0.182336
2016-05-19 24:00:00,    7.137224,    0.237991,  381.934329,    0.154574,  129.253660,    0.109607,   32.432244,    9.709317,    0.191736
2016-05-20 24:00:00,    7.419192,    0.237402,  378.117682,    0.147075,  129.374074,    0.105200,   32.089771,    9.720074,    0.202431
2016-05-21 24:00:00,    7.885850,    0.236951,  376.843895,    0.139379,  129.492092,    0.099968,   31.727007,    9.736865,    0.215471
2016-05-22 24:00:00,    8.353323,    0.236479,  371.345055,    0.131638,  129.556032,    0.093595,   31.321774,    9.754999,    0.230842
2016-05-23 24:00:00,    8.461082,    0.235934,  368.222621,    0.128528,  129.674417,    0.088730,   30.938863,    9.774325,    0.247173
2016-05-24 24:00:00,    8.662618,    0.235044,  367.533547,    0.130613,  129.773289,    0.085720,   30.585170,    9.786218,    0.264375
2016-05-25 24:00:00,    8.899645,    0.234510,  364.352373,    0.132374,  129.936558,    0.082263,   30.239421,    9.804679,    0.281828
2016-05-26 24:00:00,    9.475328,    0.233857,  363.811261,    0.129197,  130.014780,    0.077266,   29.827650,    9.827135,    0.300921
2016-05-27 24:00:00,   10.062062,    0.233134,  357.179671,    0.124495,  130.063298,    0.071374,   29.371499,    9.854257,    0.322591
2016-05-28 24:00:00,   10.117634,    0.231444,  352.201020,    0.122066,  129.454782,    0.062599,   28.766262,    9.830521,    0.342400
2016-05-29 24:00:00,   10.027095,    0.230291,  355.847787,    0.121502,  129.178556,    0.056688,   28.247460,    9.831007,    0.361796
2016-05-30 24:00:00,    9.940080,    0.229488,  354.857302,    0.122732,  129.176470,    0.052664,   27.809907,    9.848844,    0.378174
2016-05-31 24:00:00,    9.758887,    0.228979,  356.932586,    0.124406,  129.319679,    0.049282,   27.415798,    9.877787,    0.395190
2016-06-01 24:00:00,    9.675228,    0.228079,  357.469903,    0.127508,  129.415890,    0.046979,   27.037880,    9.899865,    0.410383
2016-06-02 24:00:00,    9.166160,    0.223703,  354.042478,    0.135498,  128.506242,    0.047060,   26.516076,    9.832409,    0.417950
2016-06-03 24:00:00,    8.654162,    0.222921,  365.172005,    0.142377,  128.679165,    0.047233,   26.228412,    9.848025,    0.424541
2016-06-04 24:00:00,    8.350098,    0.222732,  365.910431,    0.141425,  128.920420,    0.044937,   25.911374,    9.880139,    0.430296
2016-06-05 24:00:00,    8.070872,    0.222175,  370.521545,    0.141277,  129.106399,    0.043161,   25.602196,    9.906439,    0.435600
2016-06-06 24:00:00,    7.887176,    0.221097,  370.989334,    0.142383,  129.159979,    0.041984,   25.287158,    9.918782,    0.436766
2016-06-07 24:00:00,    7.780893,    0.220760,  374.296345,    0.138900,  129.358252,    0.039066,   24.965645,    9.950723,    0.439540
2016-06-08 24:00:00,    8.328005,    0.219890,  374.303170,    0.134730,  129.411966,    0.036024,   24.613745,    9.974826,    0.446339
2016-06-09 24:00:00,    8.791848,    0.219238,  366.604797,    0.135707,  129.636155,    0.034993,   24.323056,   10.004653,    0.454867
2016-06-10 24:00:00,    8.961024,    0.219088,  365.461484,    0.134297,  129.967821,    0.033055,   24.020897,   10.047598,    0.464810
2016-06-11 24:00:00,    9.505028,    0.218852,  364.392022,    0.132484,  130.300395,    0.031207,   23.713505,   10.092284,    0.476422
2016-06-12 24:00:00,   10.384445,    0.218211,  356.805074,    0.134288,  130.507937,    0.030778,   23.403443,   10.123879,    0.492966
2016-06-13 24:00:00,   10.968897,    0.217741,  349.824216,    0.136060,  130.838864,    0.030738,   23.094931,   10.165578,    0.510464
2016-06-14 24:00:00,   11.514953,    0.217338,  346.801678,    0.141194,  131.271300,    0.032416,   22.822515,   10.210917,    0.530328
2016-06-15 24:00:00,   11.958835,    0.215536,  339.822800,    0.145494,  131.240906,    0.033982,   22.455702,   10.221383,    0.547798
2016-06-16 24:00:00,   11.868099,    0.215183,  340.681792,    0.144979,  131.574250,    0.033816,   22.102312,   10.266987,    0.563767
2016-06-17 24:00:00,   11.480986,    0.214832,  341.547698,    0.145429,  131.830557,    0.033770,   21.749025,   10.303491,    0.573157
2016-06-18 24:00:00,   11.119426,    0.214618,  346.369063,    0.145987,  132.150885,    0.033867,   21.418976,   10.345036,    0.580212
2016-06-19 24:00:00,   10.918496,    0.214404,  348.246229,    0.139708,  132.419393,    0.031439,   21.031957,   10.393309,    0.584725
2016-06-20 24:00:00,   10.953310,    0.213751,  349.344934,    0.141053,  132.576510,    0.031343,   20.694627,   10.422961,    0.589957
2016-06-21 24:00:00,   11.004695,    0.213137,  346.757309,    0.149971,  132.926410,    0.034270,   20.451802,   10.455827,    0.594835
2016-06-22 24:00:00,   10.678328,    0.210919,  344.739623,    0.157131,  132.589276,    0.036159,   20.098485,   10.434894,    0.594239
2016-06-23 24:00:00,   10.053870,    0.209924,  350.842304,    0.162139,  132.544851,    0.037256,   19.786756,   10.437095,    0.589485
2016-06-24 24:00:00,    9.596315,    0.209376,  355.804927,    0.160529,  132.665780,    0.036712,   19.465683,   10.460671,    0.583779
2016-06-25 24:00:00,    9.188632,    0.208603,  358.959052,    0.159231,  132.689631,    0.036019,   19.146386,   10.475123,    0.576327
2016-06-26 24:00:00,    9.156815,    0.207673,  362.889031,    0.152816,  132.540579,    0.033469,   18.769294,   10.484690,    0.571010
2016-06-27 24:00:00,    9.386929,    0.207124,  362.388140,    0.144744,  132.596745,    0.030575,   18.401558,   10.514839,    0.569157
2016-06-28 24:00:00,   10.072581,    0.206573,  359.854439,    0.145923,  132.858466,    0.030962,   18.132081,   10.549964,    0.573506
2016-06-29 24:00:00,   10.738658,    0.205897,  351.350024,    0.146076,  133.406597,    0.031124,   17.833668,   10.588290,    0.582949
2016-06-30 24:00:00,   11.145593,    0.205554,  349.267008,    0.142149,  133.757399,    0.029969,   17.493254,   10.640098,    0.593355
2016-07-01 24:00:00,   11.029041,    0.204167,  343.888746,    0.150687,  133.915611,    0.033092,   17.227669,   10.656562,    0.599888
2016-07-02 24:00:00,   10.732443,    0.203769,  349.676687,    0.154636,  134.327854,    0.034732,   16.961380,   10.699188,    0.603383
2016-07-03 24:00:00,   10.762823,    0.202658,  348.790734,    0.152972,  134.486989,    0.034578,   16.624125,   10.729662,    0.606888
2016-07-04 24:00:00,   10.518808,    0.202230,  349.757589,    0.153195,  134.830565,    0.034816,   16.324072,   10.772345,    0.608226
2016-07-05 24:00:00,   10.567840,    0.201626,  352.347697,    0.153650,  135.173330,    0.035248,   16.031119,   10.815253,    0.611175
2016-07-06 24:00:00,   10.553469,    0.201353,  349.595223,    0.154598,  135.627454,    0.035778,   15.752361,   10.866952,    0.613833
2016-07-07 24:00:00,   10.758011,    0.200773,  352.333501,    0.148569,  135.866259,    0.033852,   15.388898,   10.914648,    0.618684
2016-07-08 24:00:00,   10.689700,    0.200575,  348.165750,    0.146243,  136.208909,    0.032824,   15.058745,   10.966294,    0.622187
2016-07-09 24:00:00,   10.664691,    0.200225,  352.341374,    0.147446,  136.558127,    0.033054,   14.761460,   11.013576,    0.626278
2016-07-10 24:00:00,   10.671734,    0.199743,  348.510266,    0.150012,  136.846218,    0.033654,   14.470289,   11.053524,    0.629135
2016-07-11 24:00:00,   10.720716,    0.198458,  350.717667,    0.147559,  136.744462,    0.032411,   14.096500,   11.069004,    0.631377
2016-07-12 24:00:00,   10.718524,    0.197716,  348.932192,    0.148895,  136.885725,    0.032647,   13.781870,   11.099656,    0.633711
2016-07-13 24:00:00,   10.585536,    0.197175,  350.277928,    0.150145,  137.061620,    0.032779,   13.471794,   11.132021,    0.635256
2016-07-14 24:00:00,   10.812130,    0.195474,  349.552234,    0.151242,  136.736970,    0.032734,   13.124665,   11.122470,    0.635946
2016-07-15 24:00:00,   10.813341,    0.194900,  348.137844,    0.149998,  136.900479,    0.032218,   12.796616,   11.155765,    0.638272
2016-07-16 24:00:00,   11.109593,    0.194432,  350.376374,    0.145332,  137.080473,    0.030683,   12.440956,   11.199521,    0.644658
2016-07-17 24:00:00,   11.376515,    0.192078,  341.140545,    0.146074,  136.019581,    0.029549,   12.021065,   11.131574,    0.645214
2016-07-18 24:00:00,   11.502027,    0.188829,  342.775610,    0.147991,  134.343815,    0.028745,   11.565134,   11.006252,    0.642239
2016-07-19 24:00:00,   11.413648,    0.187430,  342.734586,    0.149182,  133.937956,    0.029196,   11.211454,   10.987846,    0.643134
2016-07-20 24:00:00,   12.035157,    0.186141,  344.833589,    0.149929,  133.697265,    0.029939,   10.878780,   10.984199,    0.649614
2016-07-21 24:00:00,   12.610260,    0.185079,  334.382142,    0.153507,  133.674043,    0.031795,   10.574467,   10.996201,    0.660266
2016-07-22 24:00:00,   13.061559,    0.184408,  335.810420,    0.159711,  133.985692,    0.035040,   10.310073,   11.033139,    0.673898
2016-07-23 24:00:00,   13.377764,    0.183798,  327.825150,    0.161527,  134.296769,    0.037052,    9.994245,   11.078336,    0.688882
2016-07-24 24:00:00,   13.978994,    0.183250,  331.870555,    0.157327,  134.619425,    0.037650,    9.620217,   11.134422,    0.707656
2016-07-25 24:00:00,   14.403044,    0.182283,  319.377126,    0.157742,  134.776799,    0.039198,    9.254343,   11.173971,    0.728521
