time,temp,salt,OXY_oxy,NIT_amm,NIT_nit,PHS_frp,SIL_rsi,OGM_don,OGM_pon
2016-03-17 24:00:00,    2.567995,    0.293201,  414.105154,    0.287966,  114.063861,    0.072097,   44.963712,   11.027290,    0.014218
2016-03-18 24:00:00,    2.609873,    0.292137,  414.692448,    0.287726,  114.238272,    0.073715,   44.836821,   10.996942,    0.014540
2016-03-19 24:00:00,    2.704296,    0.291217,  414.714327,    0.287495,  114.449694,    0.075422,   44.723243,   10.969718,    0.014284
2016-03-20 24:00:00,    2.773335,    0.290619,  414.975442,    0.287365,  114.732657,    0.077228,   44.636284,   10.949504,    0.014786
2016-03-21 24:00:00,    2.883499,    0.289925,  414.671511,    0.287010,  115.005245,    0.079097,   44.543162,   10.928093,    0.015111
2016-03-22 24:00:00,    3.108748,    0.289925,  414.296764,    0.288632,  115.569390,    0.082771,   44.546692,   10.929650,    0.017283
2016-03-23 24:00:00,    3.099413,    0.289876,  413.590738,    0.302056,  116.557014,    0.088225,   44.556200,   10.928946,    0.016669
2016-03-24 24:00:00,    3.127901,    0.289393,  413.435124,    0.300420,  116.820282,    0.090844,   44.488049,   10.912993,    0.018127
2016-03-25 24:00:00,    3.114192,    0.289262,  412.780984,    0.308683,  117.615424,    0.095258,   44.484735,   10.910040,    0.017555
2016-03-26 24:00:00,    3.109516,    0.289181,  412.137616,    0.316677,  118.428331,    0.100224,   44.487965,   10.908550,    0.018151
2016-03-27 24:00:00,    3.107169,    0.289170,  411.483678,    0.325410,  119.310164,    0.105599,   44.501570,   10.909259,    0.019014
2016-03-28 24:00:00,    3.411277,    0.285230,  410.979072,    0.287591,  117.240870,    0.094468,   44.025009,   10.809166,    0.019185
2016-03-29 24:00:00,    3.596878,    0.285230,  410.545199,    0.290671,  117.859205,    0.096908,   44.030352,   10.810277,    0.018718
2016-03-30 24:00:00,    3.694243,    0.285224,  410.044089,    0.295291,  118.527322,    0.101783,   44.038714,   10.811299,    0.020240
2016-03-31 24:00:00,    3.162015,    0.276499,  406.536138,    0.278541,  116.057117,    0.094659,   43.076948,   10.587121,    0.018748
2016-04-01 24:00:00,    3.057664,    0.274717,  407.129858,    0.279290,  116.108988,    0.096794,   42.905473,   10.546100,    0.019719
2016-04-02 24:00:00,    3.008065,    0.274232,  408.465130,    0.280554,  116.396841,    0.098492,   42.822460,   10.526049,    0.019026
2016-04-03 24:00:00,    3.105310,    0.274222,  407.967756,    0.287708,  117.095955,    0.103715,   42.831426,   10.527102,    0.021309
2016-04-04 24:00:00,    3.350131,    0.273783,  408.660397,    0.283537,  117.283840,    0.104508,   42.754703,   10.511801,    0.020833
2016-04-05 24:00:00,    3.624400,    0.273783,  408.282796,    0.285809,  117.878750,    0.106687,   42.756629,   10.513290,    0.020706
2016-04-06 24:00:00,    3.740505,    0.273729,  407.757605,    0.290511,  118.529363,    0.111486,   42.755904,   10.512632,    0.022597
2016-04-07 24:00:00,    3.854439,    0.273719,  407.233320,    0.296031,  119.231713,    0.114084,   42.763413,   10.513488,    0.022522
2016-04-08 24:00:00,    3.954014,    0.273690,  406.694399,    0.301263,  119.932385,    0.117090,   42.768572,   10.513783,    0.022690
2016-04-09 24:00:00,    3.289339,    0.266706,  404.123781,    0.282377,  117.227722,    0.102728,   41.757799,   10.280978,    0.021054
2016-04-10 24:00:00,    3.336600,    0.266672,  403.527757,    0.292569,  118.024728,    0.108548,   41.767866,   10.281200,    0.022643
2016-04-11 24:00:00,    3.396485,    0.266672,  402.996927,    0.298985,  118.723241,    0.113085,   41.779486,   10.282491,    0.023986
2016-04-12 24:00:00,    3.690206,    0.265337,  403.580233,    0.285837,  118.413930,    0.110151,   41.613960,   10.249220,    0.022677
2016-04-13 24:00:00,    3.864212,    0.265337,  403.174312,    0.288639,  119.009376,    0.113054,   41.617671,   10.250703,    0.023422
2016-04-14 24:00:00,    3.983032,    0.265337,  402.700552,    0.293352,  119.695248,    0.117968,   41.624614,   10.252234,    0.024068
2016-04-15 24:00:00,    4.081207,    0.265337,  402.181495,    0.298973,  120.421771,    0.122126,   41.633861,   10.253709,    0.024801
2016-04-16 24:00:00,    4.070480,    0.265337,  401.420976,    0.312996,  121.475563,    0.129686,   41.651803,   10.255058,    0.026706
2016-04-17 24:00:00,    4.065047,    0.265337,  400.783634,    0.321074,  122.345515,    0.135731,   41.666168,   10.256382,    0.027657
2016-04-18 24:00:00,    4.067138,    0.265337,  400.149823,    0.328590,  123.214971,    0.141622,   41.680178,   10.257817,    0.028510
2016-04-19 24:00:00,    4.072537,    0.265337,  399.513256,    0.335694,  124.087725,    0.147350,   41.694093,   10.259208,    0.028924
2016-04-20 24:00:00,    4.062337,    0.265337,  398.719007,    0.348642,  125.187783,    0.148124,   41.712435,   10.260438,    0.020346
2016-04-21 24:00:00,    3.505068,    0.257724,  397.441995,    0.280282,  120.182559,    0.119052,   40.522497,   10.019024,    0.026223
2016-04-22 24:00:00,    3.624130,    0.257349,  398.581676,    0.281196,  120.570872,    0.121282,   40.453824,   10.007850,    0.028219
2016-04-23 24:00:00,    3.826190,    0.256923,  399.378592,    0.281634,  120.953996,    0.123516,   40.378814,    9.995672,    0.029728
2016-04-24 24:00:00,    3.907975,    0.256560,  401.938371,    0.281768,  121.345655,    0.125766,   40.303322,    9.983846,    0.031053
2016-04-25 24:00:00,    3.977674,    0.256095,  403.776585,    0.281597,  121.728132,    0.128054,   40.222124,    9.971087,    0.032280
2016-04-26 24:00:00,    3.987740,    0.256095,  403.087257,    0.295331,  122.736399,    0.135572,   40.235925,    9.973061,    0.035121
2016-04-27 24:00:00,    3.998119,    0.256052,  402.427867,    0.306422,  123.665960,    0.141403,   40.243676,    9.974027,    0.034470
2016-04-28 24:00:00,    4.331575,    0.253956,  402.054689,    0.276284,  122.521207,    0.132827,   39.904632,    9.917225,    0.034805
2016-04-29 24:00:00,    4.338327,    0.252589,  399.998219,    0.275707,  122.482980,    0.130492,   39.684382,    9.870796,    0.036032
2016-04-30 24:00:00,    4.519121,    0.251710,  399.797182,    0.275768,  122.659287,    0.130781,   39.533244,    9.841206,    0.037225
2016-05-01 24:00:00,    4.874181,    0.251005,  399.105656,    0.275739,  122.924083,    0.131703,   39.405615,    9.817235,    0.036867
2016-05-02 24:00:00,    4.862961,    0.248964,  396.577740,    0.274944,  122.855571,    0.132420,   39.170377,    9.767797,    0.037825
2016-05-03 24:00:00,    4.735796,    0.247477,  394.764168,    0.275170,  122.860719,    0.132134,   38.964379,    9.724359,    0.038589
2016-05-04 24:00:00,    4.675566,    0.246482,  394.291392,    0.276095,  123.056698,    0.133654,   38.822155,    9.696204,    0.039205
2016-05-05 24:00:00,    4.630291,    0.245430,  394.274177,    0.276401,  123.258526,    0.135344,   38.680801,    9.669372,    0.039602
2016-05-06 24:00:00,    4.542297,    0.244268,  393.042643,    0.276700,  123.433201,    0.137051,   38.532682,    9.641033,    0.040133
2016-05-07 24:00:00,    4.410225,    0.242325,  391.216313,    0.277276,  123.414900,    0.138987,   38.329601,    9.597807,    0.040565
2016-05-08 24:00:00,    4.281518,    0.241276,  390.786216,    0.278945,  123.614650,    0.140921,   38.199541,    9.571552,    0.040894
2016-05-09 24:00:00,    4.153745,    0.240072,  390.948188,    0.280481,  123.776982,    0.143057,   38.060476,    9.542641,    0.040589
2016-05-10 24:00:00,    4.093629,    0.239731,  393.370891,    0.282212,  124.171319,    0.145589,   37.993461,    9.532170,    0.041031
2016-05-11 24:00:00,    4.135663,    0.239066,  394.314680,    0.278783,  124.341930,    0.146353,   37.888082,    9.515085,    0.039898
2016-05-12 24:00:00,    4.153817,    0.239054,  394.052542,    0.278332,  124.795224,    0.149723,   37.888005,    9.517931,    0.044805
2016-05-13 24:00:00,    4.231512,    0.238485,  394.010127,    0.278666,  125.144217,    0.150815,   37.740064,    9.499937,    0.043161
2016-05-14 24:00:00,    4.247915,    0.238159,  394.508689,    0.278270,  125.539389,    0.152901,   37.661189,    9.491117,    0.043191
2016-05-15 24:00:00,    4.250608,    0.237566,  394.544465,    0.277782,  125.869835,    0.155020,   37.562626,    9.478144,    0.044608
2016-05-16 24:00:00,    4.267704,    0.237566,  394.262232,    0.277788,  126.348613,    0.156699,   37.563598,    9.481701,    0.044634
2016-05-17 24:00:00,    4.265778,    0.234423,  392.517859,    0.275677,  126.001791,    0.158649,   37.204642,    9.412826,    0.046627
2016-05-18 24:00:00,    4.261993,    0.234112,  393.793525,    0.275533,  126.411319,    0.160956,   37.129598,    9.406369,    0.048042
2016-05-19 24:00:00,    4.345510,    0.233790,  393.581345,    0.274630,  126.792432,    0.162843,   37.048531,    9.399414,    0.049236
2016-05-20 24:00:00,    4.415752,    0.233200,  393.129731,    0.272101,  127.088312,    0.164177,   36.932666,    9.386911,    0.050518
2016-05-21 24:00:00,    4.499523,    0.232787,  392.854001,    0.271864,  127.524171,    0.166261,   36.829254,    9.378297,    0.052336
2016-05-22 24:00:00,    4.643994,    0.232339,  392.799781,    0.268688,  127.827990,    0.166903,   36.708571,    9.367810,    0.054334
2016-05-23 24:00:00,    4.800974,    0.231795,  392.705688,    0.265212,  128.130099,    0.168157,   36.582779,    9.357717,    0.056558
2016-05-24 24:00:00,    4.838732,    0.230941,  393.402670,    0.263038,  128.347897,    0.169459,   36.437341,    9.340509,    0.058930
2016-05-25 24:00:00,    4.751029,    0.230442,  393.621759,    0.262955,  128.646871,    0.170344,   36.324096,    9.327835,    0.061078
2016-05-26 24:00:00,    5.024375,    0.229822,  393.101373,    0.262128,  128.934349,    0.171747,   36.201600,    9.314395,    0.063102
2016-05-27 24:00:00,    5.303858,    0.229098,  393.136043,    0.255705,  129.069417,    0.171801,   36.053812,    9.300611,    0.064792
2016-05-28 24:00:00,    5.366160,    0.227380,  390.628798,    0.250186,  128.607415,    0.163420,   35.716811,    9.239831,    0.067012
2016-05-29 24:00:00,    5.349979,    0.226273,  389.084961,    0.251391,  128.734374,    0.162198,   35.482727,    9.204908,    0.069844
2016-05-30 24:00:00,    5.360406,    0.226273,  388.808879,    0.254911,  129.305213,    0.166337,   35.481284,    9.211216,    0.081426
2016-05-31 24:00:00,    5.794673,    0.224503,  389.273708,    0.224931,  128.254484,    0.154490,   35.038146,    9.162200,    0.070803
2016-06-01 24:00:00,    5.722261,    0.223812,  388.333040,    0.232884,  128.827036,    0.157759,   34.912848,    9.153276,    0.077719
2016-06-02 24:00:00,    5.498444,    0.219624,  383.998200,    0.240992,  128.321553,    0.160980,   34.470334,    9.060079,    0.082007
2016-06-03 24:00:00,    5.239767,    0.218720,  384.822027,    0.243068,  128.504555,    0.162491,   34.322908,    9.040880,    0.083502
2016-06-04 24:00:00,    5.114909,    0.218380,  385.176877,    0.245564,  128.875111,    0.164593,   34.229638,    9.035537,    0.086002
2016-06-05 24:00:00,    5.011816,    0.217768,  386.025930,    0.245043,  129.141966,    0.166022,   34.096510,    9.026031,    0.087842
2016-06-06 24:00:00,    4.892985,    0.216671,  385.901834,    0.244321,  129.249396,    0.167318,   33.923216,    9.005993,    0.089642
2016-06-07 24:00:00,    4.862543,    0.216264,  386.104522,    0.244042,  129.582764,    0.168930,   33.809988,    9.001995,    0.091557
2016-06-08 24:00:00,    5.132245,    0.215433,  386.519980,    0.241074,  129.761281,    0.169769,   33.640592,    8.989487,    0.093808
2016-06-09 24:00:00,    5.373954,    0.214811,  388.347361,    0.236995,  130.009408,    0.170454,   33.477741,    8.983252,    0.096864
2016-06-10 24:00:00,    5.477236,    0.214591,  389.746118,    0.233422,  130.396537,    0.171335,   33.347835,    8.986884,    0.100429
2016-06-11 24:00:00,    5.500180,    0.214591,  389.567756,    0.238652,  131.007257,    0.175253,   33.337297,    8.996003,    0.106748
2016-06-12 24:00:00,    5.523247,    0.214591,  389.353429,    0.244100,  131.637142,    0.179437,   33.329217,    9.005015,    0.115122
2016-06-13 24:00:00,    5.552355,    0.214576,  389.168045,    0.248797,  132.257070,    0.183099,   33.314241,    9.013526,    0.116116
2016-06-14 24:00:00,    5.569052,    0.214572,  388.928552,    0.253136,  132.863045,    0.186583,   33.308571,    9.022055,    0.117420
2016-06-15 24:00:00,    5.600053,    0.214554,  388.648761,    0.259636,  133.574109,    0.190157,   33.297187,    9.030272,    0.126297
2016-06-16 24:00:00,    5.634928,    0.214531,  388.237554,    0.269265,  134.446725,    0.192963,   33.287945,    9.037892,    0.123251
2016-06-17 24:00:00,    6.098414,    0.212224,  389.245269,    0.232054,  132.800547,    0.168062,   32.429762,    8.998266,    0.131402
2016-06-18 24:00:00,    6.527974,    0.209433,  391.459437,    0.165466,  129.491005,    0.131379,   31.218634,    8.957062,    0.148154
2016-06-19 24:00:00,    6.775556,    0.208207,  393.236604,    0.127854,  127.702056,    0.109310,   30.525775,    8.954027,    0.162047
2016-06-20 24:00:00,    6.821134,    0.207363,  394.938798,    0.116467,  127.056084,    0.097491,   30.055506,    8.951479,    0.174733
2016-06-21 24:00:00,    6.646117,    0.206606,  396.849697,    0.108283,  126.475325,    0.086996,   29.609460,    8.955479,    0.187893
2016-06-22 24:00:00,    6.344901,    0.204261,  395.231494,    0.112982,  125.735756,    0.081026,   29.190694,    8.906694,    0.198018
2016-06-23 24:00:00,    5.835046,    0.205201,  390.247580,    0.209556,  130.961419,    0.122526,   29.758701,    8.916839,    0.204637
2016-06-24 24:00:00,    5.633518,    0.204520,  389.869867,    0.207380,  131.037073,    0.121526,   29.538991,    8.909984,    0.210926
2016-06-25 24:00:00,    5.516990,    0.203700,  389.686710,    0.202628,  130.987652,    0.118944,   29.274359,    8.898101,    0.214446
2016-06-26 24:00:00,    5.493714,    0.202775,  389.507701,    0.197389,  130.842017,    0.115581,   28.981866,    8.882346,    0.219086
2016-06-27 24:00:00,    5.527950,    0.202775,  389.527635,    0.204495,  131.403922,    0.119379,   28.966104,    8.901411,    0.250623
2016-06-28 24:00:00,    5.560919,    0.202775,  389.483375,    0.212284,  132.007070,    0.123322,   28.954230,    8.920467,    0.282436
2016-06-29 24:00:00,    5.596620,    0.202775,  389.398764,    0.220419,  132.651625,    0.127327,   28.943488,    8.939264,    0.293850
2016-06-30 24:00:00,    5.645040,    0.202775,  389.271415,    0.229703,  133.387610,    0.131502,   28.931104,    8.956785,    0.250066
2016-07-01 24:00:00,    5.664641,    0.202775,  388.972260,    0.240398,  134.187703,    0.134849,   28.932485,    8.972980,    0.227360
2016-07-02 24:00:00,    6.021002,    0.200247,  393.453030,    0.194401,  131.788563,    0.100155,   27.709421,    8.950386,    0.237174
2016-07-03 24:00:00,    6.298278,    0.197193,  396.832631,    0.138752,  128.475514,    0.064534,   26.441439,    8.924806,    0.254809
2016-07-04 24:00:00,    6.181175,    0.197060,  396.332978,    0.163073,  129.698820,    0.071057,   26.345463,    8.945750,    0.270667
2016-07-05 24:00:00,    6.094322,    0.196188,  397.447394,    0.140241,  128.670476,    0.058928,   25.900604,    8.959108,    0.283720
2016-07-06 24:00:00,    6.018332,    0.196394,  397.359660,    0.171617,  130.552052,    0.069691,   25.902715,    8.984661,    0.292224
2016-07-07 24:00:00,    6.166730,    0.195977,  397.201007,    0.181511,  131.426947,    0.074209,   25.710777,    9.001446,    0.303058
2016-07-08 24:00:00,    6.331730,    0.195703,  397.830004,    0.171423,  131.599554,    0.070063,   25.404481,    9.027045,    0.313591
2016-07-09 24:00:00,    6.409352,    0.195312,  397.303621,    0.163569,  131.701297,    0.065748,   25.082480,    9.048863,    0.324186
2016-07-10 24:00:00,    6.464331,    0.194812,  396.987607,    0.158873,  131.753000,    0.061892,   24.763113,    9.065714,    0.334355
2016-07-11 24:00:00,    6.367889,    0.193582,  396.184587,    0.155900,  131.501426,    0.058193,   24.398664,    9.060504,    0.342456
2016-07-12 24:00:00,    6.382689,    0.192831,  397.332840,    0.149683,  131.334782,    0.053559,   24.065465,    9.071597,    0.349452
2016-07-13 24:00:00,    6.357028,    0.192293,  397.833539,    0.154062,  131.526614,    0.052218,   23.783225,    9.085179,    0.357998
2016-07-14 24:00:00,    6.418870,    0.190700,  397.042117,    0.151677,  130.968252,    0.048317,   23.397298,    9.061970,    0.361910
2016-07-15 24:00:00,    6.417530,    0.190154,  396.805268,    0.156083,  131.127834,    0.047595,   23.136395,    9.074893,    0.369681
2016-07-16 24:00:00,    6.451262,    0.190154,  396.957111,    0.168984,  131.806927,    0.051859,   23.118064,    9.106886,    0.381944
2016-07-17 24:00:00,    6.482592,    0.190154,  397.025269,    0.181125,  132.494470,    0.056180,   23.106774,    9.138381,    0.412138
2016-07-18 24:00:00,    6.527883,    0.190119,  396.967908,    0.194783,  133.265912,    0.060162,   23.081604,    9.167343,    0.398559
2016-07-19 24:00:00,    6.563338,    0.190113,  396.933577,    0.205304,  133.968019,    0.061235,   23.073191,    9.195696,    0.353964
2016-07-20 24:00:00,    6.600080,    0.190112,  396.914175,    0.214109,  134.641788,    0.061007,   23.066586,    9.223768,    0.367290
2016-07-21 24:00:00,    6.633053,    0.190110,  396.856993,    0.222539,  135.330930,    0.060719,   23.061079,    9.250928,    0.365330
2016-07-22 24:00:00,    6.659207,    0.190109,  396.767649,    0.230346,  136.018357,    0.060689,   23.058147,    9.277149,    0.357841
2016-07-23 24:00:00,    6.685387,    0.190108,  396.671121,    0.237312,  136.702994,    0.061194,   23.054809,    9.302615,    0.356295
2016-07-24 24:00:00,    6.717555,    0.190106,  396.572707,    0.243638,  137.401761,    0.062271,   23.048474,    9.327397,    0.360824
2016-07-25 24:00:00,    6.747856,    0.190103,  396.438184,    0.249811,  138.116793,    0.063599,   23.043012,    9.351892,    0.395020
