time,Volume,Vol Snow,Vol Blue Ice,Vol White Ice,Tot Inflow Vol,Tot Outflow Vol,Overflow Vol,Evaporation,Rain,Local Runoff,Snowfall,Lake Level,Surface Area,Blue Ice Thickness,Snow Thickness,Snow Density,White Ice Thickness,Albedo,Max Temp,Min Temp,Surface Temp,Daily Qsw,Daily Qe,Daily Qh,Daily Qlw,Light,Benthic Light,Surface Wave Height,Surface Wave Length,Surface Wave Period,LakeNumber,Max dT/dz,CD,CHE,z/L
2016-03-13 24:00:00,39152910.612046,    0.000000,    0.000000,    0.000000,140054.400000,362016.000000,    0.000000,    0.000000, 1894.003636,    0.000000,    0.000000,    6.895928,11110824.307245,    0.000000,    0.000000,   50.000000,    0.000000,    0.086507,   11.102033,    0.000733,    0.000733,  118.867645,    0.000000,    0.000000, -160.258271,  118.543584,    0.000000,    0.000000,    0.000000,    0.000000,  118.507362,    0.206081,    0.001300,    0.001300,    0.000000
2016-03-14 24:00:00,39100427.383677,    0.000000,    0.000000,    0.000000,111974.400000,164678.400000,    0.000000,    0.000000,  222.216486,    0.000000,    0.000000,    6.891173,11103496.394244,    0.000000,    0.000000,   50.000000,    0.000000,    0.086180,   10.141012,    0.000083,    0.000083,  104.501306,    0.000000,    0.000000, -126.262433,  104.432384,    0.000000,    0.000000,    0.000000,    0.000000,  131.306833,    0.131061,    0.001300,    0.001300,    0.000000
2016-03-15 24:00:00,39090043.712633,    0.000000,    0.000000,    0.000000,98150.400000,155779.200000,    0.000000,    0.000000,47522.964567,    0.000000,    0.000000,    6.890233,11102046.585602,    0.000000,    0.000000,   50.000000,    0.000000,    0.085852,   10.286346,    0.009931,    0.009931,   77.252045,    0.000000,    0.000000, -120.861743,   77.241958,    0.000000,    0.000000,    0.000000,    0.000000,  147.698435,    0.130655,    0.001300,    0.001300,    0.000000
2016-03-16 24:00:00,39037025.854439,    0.000000,    0.000000,    0.000000,87955.200000,155433.600000,    0.000000,    0.000000,14543.681027,    0.000000,    0.000000,    6.885430,11094644.025500,    0.000000,    0.000000,   50.000000,    0.000000,    0.085522,    9.792748,    4.921806,    5.205598,   77.040102,    0.000000,    0.000000,  -91.886856,   76.988734,    0.000000,    0.000000,    0.000000,    0.000000,  133.834563,    0.130204,    0.001300,    0.001300,    0.000000
2016-03-17 24:00:00,38993839.834476,    0.000000,    0.000000,    0.000000,81129.600000,164937.600000,    0.000000,    0.000000,40828.290014,    0.000000,    0.000000,    6.881517,11088614.224991,    0.000000,    0.000000,   50.000000,    0.000000,    0.085190,    9.742389,    0.582594,    0.582594,   92.679624,    0.000000,    0.000000, -106.623501,   92.629254,    0.000000,    0.000000,    0.000000,    0.000000,  114.966835,    0.129708,    0.001300,    0.001300,    0.000000
2016-03-18 24:00:00,38930797.533688,    0.000000,    0.000000,    0.000000,77068.800000,170467.200000,    0.000000,    0.000000,30493.689119,    0.000000,    0.000000,    6.875806,11079812.013124,    0.000000,    0.000000,   50.000000,    0.000000,    0.084857,    9.688930,    0.080175,    0.080175,   97.798196,    0.000000,    0.000000,  -91.466889,   77.241958,    0.000000,    0.000000,    0.000000,    0.000000,  127.371826,    0.129194,    0.001300,    0.001300,    0.000000
2016-03-19 24:00:00,38851498.611644,    0.000000,    0.000000,    0.000000,73440.000000,175478.400000,    0.000000,    0.000000,22824.412747,    0.000000,    0.000000,    6.868622,11068739.988405,    0.000000,    0.000000,   50.000000,    0.000000,    0.084522,    9.626157,    0.062020,    0.062020,  101.805319,    0.000000,    0.000000,  -81.422516,  101.703585,    0.000000,    0.000000,    0.000000,    0.000000,  145.028608,    0.128656,    0.001300,    0.001300,    0.000000
2016-03-20 24:00:00,38742850.228657,    0.000000,    0.000000,    0.000000,69033.600000,180662.400000,    0.000000,    0.000000, 2988.559797,    0.000000,    0.000000,    6.858780,11053570.077502,    0.000000,    0.000000,   50.000000,    0.000000,    0.084186,    9.511353,    4.756651,    7.556988,  117.275327,    0.000000,    0.000000,  -88.442960,  117.114599,    0.000000,    0.000000,    0.000000,    0.000000,  146.199107,    0.128054,    0.001300,    0.001300,    0.000000
2016-03-21 24:00:00,38682123.939266,    0.000000,    0.000000,    0.000000,65577.600000,137894.400000,    0.000000,    0.000000,11606.248581,    0.000000,    0.000000,    6.853279,11045091.236178,    0.000000,    0.000000,   50.000000,    0.000000,    0.083849,    9.523213,    4.716525,    7.147974,  137.056993,    0.000000,    0.000000, -137.356296,  136.951861,    0.000000,    0.000000,    0.000000,    0.000000,  137.114959,    0.127706,    0.001300,    0.001300,    0.000000
2016-03-22 24:00:00,38606840.654158,    0.000000,    0.000000,    0.000000,62294.400000,138240.000000,    0.000000,    0.000000,  662.705474,    0.000000,    0.000000,    6.846459,11034579.890347,    0.000000,    0.000000,   50.000000,    0.000000,    0.083511,    9.503759,    4.676504,    6.659015,  115.279809,    0.000000,    0.000000, -129.490811,  115.170100,    0.000000,    0.000000,    0.000000,    0.000000,  127.895064,    0.127342,    0.001300,    0.001300,    0.000000
2016-03-23 24:00:00,38535943.661230,    0.000000,    0.000000,    0.000000,60134.400000,138758.400000,    0.000000,    0.000000, 7724.205923,    0.000000,    0.000000,    6.840036,11024680.975734,    0.000000,    0.000000,   50.000000,    0.000000,    0.083171,    9.471459,    0.020243,    0.020243,   92.055586,    0.000000,    0.000000, -123.381421,   91.973004,    0.000000,    0.000000,    0.000000,    0.000000,  112.282758,    0.126996,    0.001300,    0.001300,    0.000000
2016-03-24 24:00:00,38479358.651248,    0.000000,    0.000000,    0.000000,61862.400000,138758.400000,    0.000000,    0.000000,20285.412995,    0.000000,    0.000000,    6.834910,11016780.355989,    0.000000,    0.000000,   50.000000,    0.000000,    0.082831,    9.409705,    4.597019,    6.437476,   90.182711,    0.000000,    0.000000,  -85.820728,   90.118083,    0.000000,    0.000000,    0.000000,    0.000000,  124.876359,    0.126627,    0.001300,    0.001300,    0.000000
2016-03-25 24:00:00,38436499.400087,    0.000000,    0.000000,    0.000000,57456.000000,138067.200000,    0.000000,    0.000000,37677.388817,    0.000000,    0.000000,    6.831027,11010796.180214,    0.000000,    0.000000,   50.000000,    0.000000,    0.082490,    9.387114,    0.093736,    0.093736,  116.122759,    0.000000,    0.000000, -129.052988,  116.059683,    0.000000,    0.000000,    0.000000,    0.000000,  113.208876,    0.126288,    0.001300,    0.001300,    0.000000
2016-03-26 24:00:00,38528161.725973,    0.000000,    0.000000,    0.000000,93830.400000,139708.800000,    0.000000,    0.000000,137194.520405,    0.000000,    0.000000,    6.839331,11023594.431588,    0.000000,    0.000000,   50.000000,    0.000000,    0.082148,    9.360436,    4.519628,    6.441622,  117.767805,    0.000000,    0.000000,  -98.007606,  117.904691,    0.000000,    0.000000,    0.000000,    0.000000,  127.524672,    0.125920,    0.001300,    0.001300,    0.000000
2016-03-27 24:00:00,38487902.693320,    0.000000,    0.000000,    0.000000,89078.400000,140486.400000,    0.000000,    0.000000,11133.830376,    0.000000,    0.000000,    6.835684,11017973.308461,    0.000000,    0.000000,   50.000000,    0.000000,    0.081805,    9.382366,    0.021711,    0.021711,  116.716003,    0.000000,    0.000000, -142.966066,  116.656488,    0.000000,    0.000000,    0.000000,    0.000000,  114.830232,    0.125575,    0.001300,    0.001300,    0.000000
2016-03-28 24:00:00,38447698.877640,    0.000000,    0.000000,    0.000000,70934.400000,140832.000000,    0.000000,    0.000000,29638.348200,    0.000000,    0.000000,    6.832042,11012359.894942,    0.000000,    0.000000,   50.000000,    0.000000,    0.081462,    9.407919,    4.443768,    6.536408,  121.286382,    0.000000,    0.000000, -108.828861,  121.224589,    0.000000,    0.000000,    0.000000,    0.000000,  128.485301,    0.125206,    0.001300,    0.001300,    0.000000
2016-03-29 24:00:00,38430238.928560,    0.000000,    0.000000,    0.000000,67305.600000,140400.000000,    0.000000,    0.000000,55502.293871,    0.000000,    0.000000,    6.830460,11009922.068767,    0.000000,    0.000000,   50.000000,    0.000000,    0.081118,    9.412856,    0.088830,    0.088830,  104.241589,    0.000000,    0.000000, -134.844199,  104.218513,    0.000000,    0.000000,    0.000000,    0.000000,  114.533060,    0.124864,    0.001300,    0.001300,    0.000000
2016-03-30 24:00:00,38411376.471660,    0.000000,    0.000000,    0.000000,59270.400000,140832.000000,    0.000000,    0.000000,62536.357351,    0.000000,    0.000000,    6.828751,11007288.418982,    0.000000,    0.000000,   50.000000,    0.000000,    0.080774,    9.383750,    4.368992,    6.381268,   88.671829,    0.000000,    0.000000, -101.408558,   88.650618,    0.000000,    0.000000,    0.000000,    0.000000,  126.339105,    0.124495,    0.001300,    0.001300,    0.000000
2016-03-31 24:00:00,38549371.747678,    0.000000,    0.000000,    0.000000,55123.200000,140659.200000,    0.000000,    0.000000,222897.590484,    0.000000,    0.000000,    6.841252,11026555.857526,    0.000000,    0.000000,   50.000000,    0.000000,    0.080430,    9.344151,    0.243335,    0.243335,   67.637009,    0.000000,    0.000000, -138.812789,   67.755403,    0.000000,    0.000000,    0.000000,    0.000000,  102.111706,    0.124141,    0.001300,    0.001300,    0.000000
2016-04-01 24:00:00,38586721.954509,    0.000000,    0.000000,    0.000000,77414.400000,141177.600000,    0.000000,    0.000000,101003.251655,    0.000000,    0.000000,    6.844636,11031770.839050,    0.000000,    0.000000,   50.000000,    0.000000,    0.080086,    9.273692,    0.095682,    0.095682,   58.763294,    0.000000,    0.000000, -112.635450,   58.791086,    0.000000,    0.000000,    0.000000,    0.000000,  111.699984,    0.123795,    0.001300,    0.001300,    0.000000
2016-04-02 24:00:00,38518081.926140,    0.000000,    0.000000,    0.000000,74044.800000,142905.600000,    0.000000,    0.000000,  220.635417,    0.000000,    0.000000,    6.838418,11022187.050630,    0.000000,    0.000000,   50.000000,    0.000000,    0.079742,    9.240337,    0.000192,    0.000192,   79.898121,    0.000000,    0.000000, -118.164250,   79.828710,    0.000000,    0.000000,    0.000000,    0.000000,  125.567033,    0.123459,    0.001300,    0.001300,    0.000000
2016-04-03 24:00:00,38463683.199892,    0.000000,    0.000000,    0.000000,87436.800000,144374.400000,    0.000000,    0.000000, 2535.103022,    0.000000,    0.000000,    6.833490,11014591.688345,    0.000000,    0.000000,   50.000000,    0.000000,    0.079398,    9.260514,    4.223876,    6.552993,  117.975621,    0.000000,    0.000000, -121.974787,  117.894325,    0.000000,    0.000000,    0.000000,    0.000000,  132.941485,    0.123087,    0.001300,    0.001300,    0.000000
2016-04-04 24:00:00,38522583.503428,    0.000000,    0.000000,    0.000000,201916.800000,146880.000000,    0.000000,    0.000000, 3855.107091,    0.000000,    0.000000,    6.838826,11022815.578404,    0.000000,    0.000000,   50.000000,    0.000000,    0.079054,    9.302688,    0.003746,    0.003746,  132.776048,    0.000000,    0.000000, -161.976816,  132.875183,    0.000000,    0.000000,    0.000000,    0.000000,  125.041057,    0.122729,    0.001300,    0.001300,    0.000000
2016-04-05 24:00:00,38522372.275059,    0.000000,    0.000000,    0.000000,151632.000000,152064.000000,    0.000000,    0.000000,  220.456312,    0.000000,    0.000000,    6.838806,11022786.085876,    0.000000,    0.000000,   50.000000,    0.000000,    0.078710,    9.346238,    4.155005,    6.547011,  130.641584,    0.000000,    0.000000, -133.540202,  130.641235,    0.000000,    0.000000,    0.000000,    0.000000,  136.541201,    0.122320,    0.001300,    0.001300,    0.000000
2016-04-06 24:00:00,38438669.506257,    0.000000,    0.000000,    0.000000,113875.200000,200448.000000,    0.000000,    0.000000, 2865.924382,    0.000000,    0.000000,    6.831224,11011099.178900,    0.000000,    0.000000,   50.000000,    0.000000,    0.078366,    9.390882,    0.002409,    0.002409,  132.409219,    0.000000,    0.000000, -163.615295,  132.268833,    0.000000,    0.000000,    0.000000,    0.000000,  129.608537,    0.121654,    0.001300,    0.001300,    0.000000
2016-04-07 24:00:00,38389567.304682,    0.000000,    0.000000,    0.000000,91238.400000,201052.800000,    0.000000,    0.000000,60561.045484,    0.000000,    0.000000,    6.826775,11004243.338044,    0.000000,    0.000000,   50.000000,    0.000000,    0.078024,    9.421637,    4.087821,    6.714561,  122.853932,    0.000000,    0.000000, -113.745989,  122.777439,    0.000000,    0.000000,    0.000000,    0.000000,  136.601070,    0.120966,    0.001300,    0.001300,    0.000000
2016-04-08 24:00:00,38274875.820988,    0.000000,    0.000000,    0.000000,85536.000000,202435.200000,    0.000000,    0.000000, 2200.848668,    0.000000,    0.000000,    6.816385,10988229.665856,    0.000000,    0.000000,   50.000000,    0.000000,    0.077681,    9.438281,    0.001662,    0.001662,  109.624173,    0.000000,    0.000000, -151.213932,  109.464644,    0.000000,    0.000000,    0.000000,    0.000000,  127.760949,    0.120297,    0.001300,    0.001300,    0.000000
2016-04-09 24:00:00,38224250.927192,    0.000000,    0.000000,    0.000000,82339.200000,202176.000000,    0.000000,    0.000000,68896.200005,    0.000000,    0.000000,    6.811799,10981161.220774,    0.000000,    0.000000,   50.000000,    0.000000,    0.077340,    9.423339,    4.048866,    6.509969,   86.013834,    0.000000,    0.000000, -119.202055,   85.958504,    0.000000,    0.000000,    0.000000,    0.000000,  131.949759,    0.119608,    0.001300,    0.001300,    0.000000
2016-04-10 24:00:00,38164453.190842,    0.000000,    0.000000,    0.000000,71712.000000,201052.800000,    0.000000,    0.000000,69181.315691,    0.000000,    0.000000,    6.806382,10972812.027646,    0.000000,    0.000000,   50.000000,    0.000000,    0.076999,    9.400376,    0.082035,    0.082035,   74.678947,    0.000000,    0.000000, -139.354126,   74.622167,    0.000000,    0.000000,    0.000000,    0.000000,  113.419596,    0.118944,    0.001300,    0.001300,    0.000000
2016-04-11 24:00:00,37964355.993590,    0.000000,    0.000000,    0.000000,82684.800000,317001.600000,    0.000000,    0.000000,34015.717286,    0.000000,    0.000000,    6.788089,10944605.391659,    0.000000,    0.000000,   50.000000,    0.000000,    0.076659,    9.372551,    0.051588,    0.051588,   95.546876,    0.000000,    0.000000, -104.483488,   95.301264,    0.000000,    0.000000,    0.000000,    0.000000,  127.236653,    0.117638,    0.001300,    0.001300,    0.000000
2016-04-12 24:00:00,37764441.231180,    0.000000,    0.000000,    0.000000,104544.000000,317520.000000,    0.000000,    0.000000,13133.526470,    0.000000,    0.000000,    6.769721,10916278.824408,    0.000000,    0.000000,   50.000000,    0.000000,    0.076320,    9.361309,    4.020097,    6.599045,  113.845238,    0.000000,    0.000000, -102.857475,  113.550586,    0.000000,    0.000000,    0.000000,    0.000000,  132.851775,    0.116323,    0.001300,    0.001300,    0.000000
2016-04-13 24:00:00,37591111.154439,    0.000000,    0.000000,    0.000000,109555.200000,317606.400000,    0.000000,    0.000000,34822.929450,    0.000000,    0.000000,    6.753797,10891719.126984,    0.000000,    0.000000,   50.000000,    0.000000,    0.075982,    9.369722,    0.059464,    0.059464,  108.364930,    0.000000,    0.000000, -134.776337,  108.121128,    0.000000,    0.000000,    0.000000,    0.000000,  121.008669,    0.115044,    0.001300,    0.001300,    0.000000
2016-04-14 24:00:00,37369732.071579,    0.000000,    0.000000,    0.000000,82166.400000,311817.600000,    0.000000,    0.000000, 8277.706537,    0.000000,    0.000000,    6.733458,10860351.210964,    0.000000,    0.000000,   50.000000,    0.000000,    0.075646,    9.362147,    3.999558,    6.494479,  101.082472,    0.000000,    0.000000, -102.224600,  100.791357,    0.000000,    0.000000,    0.000000,    0.000000,  129.978516,    0.113797,    0.001300,    0.001300,    0.000000
2016-04-15 24:00:00,37140624.072141,    0.000000,    0.000000,    0.000000,74131.200000,309225.600000,    0.000000,    0.000000, 5973.193166,    0.000000,    0.000000,    6.712408,10827888.159834,    0.000000,    0.000000,   50.000000,    0.000000,    0.075310,    9.350618,    0.011694,    0.011694,   99.402320,    0.000000,    0.000000, -130.825068,   99.105193,    0.000000,    0.000000,    0.000000,    0.000000,  118.574571,    0.112594,    0.001300,    0.001300,    0.000000
2016-04-16 24:00:00,36910463.578229,    0.000000,    0.000000,    0.000000,70243.200000,307152.000000,    0.000000,    0.000000, 6713.290659,    0.000000,    0.000000,    6.691137,10795073.255133,    0.000000,    0.000000,   50.000000,    0.000000,    0.074976,    9.332802,    3.945564,    6.380154,  101.442480,    0.000000,    0.000000,  -95.969635,  101.135050,    0.000000,    0.000000,    0.000000,    0.000000,  124.816844,    0.111401,    0.001300,    0.001300,    0.000000
2016-04-17 24:00:00,36682102.782132,    0.000000,    0.000000,    0.000000,69897.600000,299116.800000,    0.000000,    0.000000,  863.605860,    0.000000,    0.000000,    6.669854,10762229.310029,    0.000000,    0.000000,   50.000000,    0.000000,    0.074644,    9.330909,    0.002382,    0.002382,  118.762462,    0.000000,    0.000000, -127.696550,  118.401127,    0.000000,    0.000000,    0.000000,    0.000000,  113.759389,    0.110285,    0.001300,    0.001300,    0.000000
2016-04-18 24:00:00,36556602.585060,    0.000000,    0.000000,    0.000000,62985.600000,189129.600000,    0.000000,    0.000000,  645.733759,    0.000000,    0.000000,    6.658158,10744179.269682,    0.000000,    0.000000,   50.000000,    0.000000,    0.074313,    9.352335,    3.937991,    6.592602,  143.849185,    0.000000,    0.000000,  -94.319149,  143.607926,    0.000000,    0.000000,    0.000000,    0.000000,  127.770653,    0.109772,    0.001300,    0.001300,    0.000000
2016-04-19 24:00:00,36429878.797747,    0.000000,    0.000000,    0.000000,58665.600000,188179.200000,    0.000000,    0.000000, 2793.486610,    0.000000,    0.000000,    6.646348,10725953.246718,    0.000000,    0.000000,   50.000000,    0.000000,    0.073984,    9.390832,    3.917719,    6.420451,  159.232057,    0.000000,    0.000000, -132.855546,  158.961941,    0.000000,    0.000000,    0.000000,    0.000000,  124.873202,    0.109255,    0.001300,    0.001300,    0.000000
2016-04-20 24:00:00,36295440.397747,    0.000000,    0.000000,    0.000000,54691.200000,189129.600000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.633819,10706617.671151,    0.000000,    0.000000,   50.000000,    0.000000,    0.073656,    9.459813,    3.900186,    6.605396,  191.170053,    0.000000,    0.000000, -122.171286,  190.825433,    0.000000,    0.000000,    0.000000,    0.000000,  127.254675,    0.108746,    0.001300,    0.001300,    0.000000
2016-04-21 24:00:00,36159823.006530,    0.000000,    0.000000,    0.000000,52185.600000,189734.400000,    0.000000,    0.000000, 1927.191181,    0.000000,    0.000000,    6.621180,10687112.527412,    0.000000,    0.000000,   50.000000,    0.000000,    0.073331,    9.524623,    3.883210,    6.854021,  191.972316,    0.000000,    0.000000, -116.208449,  191.622584,    0.000000,    0.000000,    0.000000,    0.000000,  130.520831,    0.108242,    0.001300,    0.001300,    0.000000
2016-04-22 24:00:00,36023224.606530,    0.000000,    0.000000,    0.000000,52185.600000,188784.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.608449,10667466.290284,    0.000000,    0.000000,   50.000000,    0.000000,    0.073007,    9.541964,    3.864441,    6.814145,  159.508618,    0.000000,    0.000000, -119.011655,  159.215391,    0.000000,    0.000000,    0.000000,    0.000000,  129.743439,    0.107743,    0.001300,    0.001300,    0.000000
2016-04-23 24:00:00,35889648.722632,    0.000000,    0.000000,    0.000000,50889.600000,188006.400000,    0.000000,    0.000000, 3520.263876,    0.000000,    0.000000,    6.595942,10648160.496805,    0.000000,    0.000000,   50.000000,    0.000000,    0.072686,    9.559930,    3.893472,    6.748848,  163.065078,    0.000000,    0.000000, -124.780509,  162.769966,    0.000000,    0.000000,    0.000000,    0.000000,  125.321076,    0.107247,    0.001300,    0.001300,    0.000000
2016-04-24 24:00:00,35755062.506616,    0.000000,    0.000000,    0.000000,47952.000000,186451.200000,    0.000000,    0.000000, 3939.819384,    0.000000,    0.000000,    6.583216,10628508.019861,    0.000000,    0.000000,   50.000000,    0.000000,    0.072366,    9.575131,    3.877670,    6.557890,  170.060188,    0.000000,    0.000000, -143.074055,  169.746321,    0.000000,    0.000000,    0.000000,    0.000000,  122.145095,    0.106757,    0.001300,    0.001300,    0.000000
2016-04-25 24:00:00,35656389.826357,    0.000000,    0.000000,    0.000000,46656.000000,155692.800000,    0.000000,    0.000000,10415.937859,    0.000000,    0.000000,    6.573886,10614099.690158,    0.000000,    0.000000,   50.000000,    0.000000,    0.072049,    9.545439,    0.023649,    0.023649,  164.491931,    0.000000,    0.000000, -147.297355,  164.268941,    0.000000,    0.000000,    0.000000,    0.000000,  127.098091,    0.106469,    0.001300,    0.001300,    0.000000
2016-04-26 24:00:00,35593065.808690,    0.000000,    0.000000,    0.000000,53222.400000,153878.400000,    0.000000,    0.000000,37467.771906,    0.000000,    0.000000,    6.567898,10604853.024087,    0.000000,    0.000000,   50.000000,    0.000000,    0.071734,    9.533195,    3.846584,    7.062765,  162.606285,    0.000000,    0.000000, -116.968505,  162.464628,    0.000000,    0.000000,    0.000000,    0.000000,  130.280599,    0.106156,    0.001300,    0.001300,    0.000000
2016-04-27 24:00:00,35564162.076010,    0.000000,    0.000000,    0.000000,59443.200000,122083.200000,    0.000000,    0.000000,33829.481147,    0.000000,    0.000000,    6.565165,10600632.458587,    0.000000,    0.000000,   50.000000,    0.000000,    0.071422,    9.529457,    3.832091,    6.871750,  166.824844,    0.000000,    0.000000, -138.018835,  166.758451,    0.000000,    0.000000,    0.000000,    0.000000,  127.346078,    0.072626,    0.001300,    0.001300,    0.000000
2016-04-28 24:00:00,35615005.395573,    0.000000,    0.000000,    0.000000,168652.800000,118972.800000,    0.000000,    0.000000, 1166.069570,    0.000000,    0.000000,    6.569973,10608056.674789,    0.000000,    0.000000,   50.000000,    0.000000,    0.071112,    9.513512,    3.817737,    6.428142,  162.614329,    0.000000,    0.000000, -138.166019,  162.728217,    0.000000,    0.000000,    0.000000,    0.000000,  125.840452,    0.072602,    0.001300,    0.001300,    0.000000
2016-04-29 24:00:00,35625572.053258,    0.000000,    0.000000,    0.000000,117849.600000,118281.600000,    0.000000,    0.000000,11032.378942,    0.000000,    0.000000,    6.570972,10609599.633665,    0.000000,    0.000000,   50.000000,    0.000000,    0.070805,    9.507117,    3.802616,    6.322751,  148.693069,    0.000000,    0.000000, -125.799326,  148.714697,    0.000000,    0.000000,    0.000000,    0.000000,  121.559479,    0.072578,    0.001300,    0.001300,    0.000000
2016-04-30 24:00:00,35607719.805031,    0.000000,    0.000000,    0.000000,98496.000000,118886.400000,    0.000000,    0.000000, 2546.303912,    0.000000,    0.000000,    6.569284,10606992.822157,    0.000000,    0.000000,   50.000000,    0.000000,    0.070501,    9.560576,    3.787988,    6.308965,  149.192563,    0.000000,    0.000000, -112.022754,  149.155906,    0.000000,    0.000000,    0.000000,    0.000000,  120.430140,    0.072553,    0.001300,    0.001300,    0.000000
2016-05-01 24:00:00,35580369.717679,    0.000000,    0.000000,    0.000000,92620.800000,120182.400000,    0.000000,    0.000000,  212.139856,    0.000000,    0.000000,    6.566698,10602999.122230,    0.000000,    0.000000,   50.000000,    0.000000,    0.070199,    9.639876,    3.775172,    6.442108,  164.955227,    0.000000,    0.000000, -107.344663,  164.893119,    0.000000,    0.000000,    0.000000,    0.000000,  122.083299,    0.072527,    0.001300,    0.001300,    0.000000
2016-05-02 24:00:00,35688231.319640,    0.000000,    0.000000,    0.000000,127958.400000,121305.600000,    0.000000,    0.000000,101470.701600,    0.000000,    0.000000,    6.576897,10618749.231776,    0.000000,    0.000000,   50.000000,    0.000000,    0.069901,    9.687943,    3.760537,    6.218183,  137.079675,    0.000000,    0.000000, -114.630498,  137.283298,    0.000000,    0.000000,    0.000000,    0.000000,  120.607492,    0.072498,    0.001300,    0.001300,    0.000000
2016-05-03 24:00:00,35697369.444645,    0.000000,    0.000000,    0.000000,85017.600000,120614.400000,    0.000000,    0.000000,44917.309250,    0.000000,    0.000000,    6.577761,10620083.594212,    0.000000,    0.000000,   50.000000,    0.000000,    0.069605,    9.720210,    0.098871,    0.098871,  117.403210,    0.000000,    0.000000, -138.336149,  117.417963,    0.000000,    0.000000,    0.000000,    0.000000,  111.691823,    0.072480,    0.001300,    0.001300,    0.000000
2016-05-04 24:00:00,35679897.436079,    0.000000,    0.000000,    0.000000,70848.000000,120787.200000,    0.000000,    0.000000,32603.656634,    0.000000,    0.000000,    6.576109,10617532.305858,    0.000000,    0.000000,   50.000000,    0.000000,    0.069313,    9.756557,    3.789413,    6.497834,  139.682229,    0.000000,    0.000000, -110.340883,  139.648673,    0.000000,    0.000000,    0.000000,    0.000000,  122.613802,    0.066875,    0.001300,    0.001300,    0.000000
2016-05-05 24:00:00,35667335.965635,    0.000000,    0.000000,    0.000000,67046.400000,121910.400000,    0.000000,    0.000000,42470.129223,    0.000000,    0.000000,    6.574921,10615698.061493,    0.000000,    0.000000,   50.000000,    0.000000,    0.069023,    9.780848,    0.088880,    0.088880,  143.217984,    0.000000,    0.000000, -135.806114,  143.193242,    0.000000,    0.000000,    0.000000,    0.000000,  122.552797,    0.066875,    0.001300,    0.001300,    0.000000
2016-05-06 24:00:00,35655470.789636,    0.000000,    0.000000,    0.000000,57888.000000,121996.800000,    0.000000,    0.000000,52441.548424,    0.000000,    0.000000,    6.573799,10613965.491066,    0.000000,    0.000000,   50.000000,    0.000000,    0.068737,    9.780748,    3.764808,    6.717485,  122.530029,    0.000000,    0.000000, -105.261135,  122.510031,    0.000000,    0.000000,    0.000000,    0.000000,  125.543638,    0.066875,    0.001300,    0.001300,    0.000000
2016-05-07 24:00:00,35715344.833266,    0.000000,    0.000000,    0.000000,65923.200000,122169.600000,    0.000000,    0.000000,116541.341092,    0.000000,    0.000000,    6.579460,10622708.386861,    0.000000,    0.000000,   50.000000,    0.000000,    0.068454,    9.721580,    0.234980,    0.234980,   96.201510,    0.000000,    0.000000, -132.578154,   96.280753,    0.000000,    0.000000,    0.000000,    0.000000,  119.092158,    0.066875,    0.001300,    0.001300,    0.000000
2016-05-08 24:00:00,35697555.896214,    0.000000,    0.000000,    0.000000,59097.600000,122256.000000,    0.000000,    0.000000,45571.418980,    0.000000,    0.000000,    6.577778,10620110.820144,    0.000000,    0.000000,   50.000000,    0.000000,    0.068175,    9.648952,    3.735183,    6.507619,   94.865019,    0.000000,    0.000000, -104.737252,   94.841822,    0.000000,    0.000000,    0.000000,    0.000000,  123.074410,    0.066875,    0.001300,    0.001300,    0.000000
2016-05-09 24:00:00,35688027.207746,    0.000000,    0.000000,    0.000000,52012.800000,122774.400000,    0.000000,    0.000000,61490.441649,    0.000000,    0.000000,    6.576877,10618719.427058,    0.000000,    0.000000,   50.000000,    0.000000,    0.067899,    9.564965,    0.119387,    0.119387,   89.413613,    0.000000,    0.000000, -133.355849,   89.401898,    0.000000,    0.000000,    0.000000,    0.000000,  111.879919,    0.066875,    0.001300,    0.001300,    0.000000
2016-05-10 24:00:00,35615683.483633,    0.000000,    0.000000,    0.000000,49852.800000,123465.600000,    0.000000,    0.000000, 1274.246331,    0.000000,    0.000000,    6.570037,10608155.690204,    0.000000,    0.000000,   50.000000,    0.000000,    0.067627,    9.506813,    3.709235,    6.448356,  115.753698,    0.000000,    0.000000, -103.504576,  115.638544,    0.000000,    0.000000,    0.000000,    0.000000,  122.024755,    0.066875,    0.001300,    0.001300,    0.000000
2016-05-11 24:00:00,35562751.235763,    0.000000,    0.000000,    0.000000,48643.200000,122515.200000,    0.000000,    0.000000,21004.148267,    0.000000,    0.000000,    6.565032,10600426.445622,    0.000000,    0.000000,   50.000000,    0.000000,    0.067358,    9.473658,    0.091861,    0.091861,  156.135442,    0.000000,    0.000000, -134.320722,  156.021679,    0.000000,    0.000000,    0.000000,    0.000000,  124.441969,    0.066875,    0.001300,    0.001300,    0.000000
2016-05-12 24:00:00,35491310.224297,    0.000000,    0.000000,    0.000000,49161.600000,122083.200000,    0.000000,    0.000000, 1484.059702,    0.000000,    0.000000,    6.558276,10589994.524195,    0.000000,    0.000000,   50.000000,    0.000000,    0.067093,    9.462938,    3.695959,    6.913011,  156.505423,    0.000000,    0.000000, -106.992265,  156.351405,    0.000000,    0.000000,    0.000000,    0.000000,  128.723608,    0.066875,    0.001300,    0.001300,    0.000000
