time,temp,salt,OXY_oxy,NIT_amm,NIT_nit,PHS_frp,SIL_rsi,OGM_don,OGM_pon
2016-02-10 24:00:00,    7.126541,    0.432699,   61.165099,    1.966839,  118.860430,    0.077839,   63.656960,   14.098436,    0.067902
2016-02-11 24:00:00,    7.041432,    0.432731,   60.714598,    2.001658,  118.780957,    0.083622,   63.725652,   14.101525,    0.066804
2016-02-12 24:00:00,    7.810414,    0.478306,   60.257578,    2.164716,  130.783865,    0.103909,   69.538600,   15.927814,    0.065082
2016-02-13 24:00:00,    7.875190,    0.478306,   59.828710,    2.156186,  130.542965,    0.111132,   69.579110,   15.929677,    0.065111
2016-02-14 24:00:00,    7.977287,    0.478305,   59.427793,    2.129976,  130.252127,    0.118345,   69.607801,   15.931361,    0.066246
2016-02-15 24:00:00,    8.082816,    0.478304,   58.996878,    2.115542,  129.976952,    0.125699,   69.643691,   15.933076,    0.063558
2016-02-16 24:00:00,    8.199657,    0.478301,   58.587840,    2.097728,  129.695588,    0.133617,   69.676785,   15.934749,    0.061687
2016-02-17 24:00:00,    7.795118,    0.432543,   58.329474,    2.116108,  117.641435,    0.135235,   64.051361,   14.109166,    0.060614
2016-02-18 24:00:00,    8.390818,    0.470826,   57.753999,    2.093811,  127.236205,    0.148648,   68.839004,   15.639740,    0.060182
2016-02-19 24:00:00,    8.472039,    0.470823,   57.320799,    2.082988,  126.948005,    0.152766,   68.877825,   15.641303,    0.060021
2016-02-20 24:00:00,    8.560118,    0.470820,   56.882483,    2.077977,  126.661855,    0.154013,   68.920715,   15.642870,    0.059192
2016-02-21 24:00:00,    8.723047,    0.470812,   56.402346,    2.068872,  126.338588,    0.153260,   68.958806,   15.644180,    0.058337
2016-02-22 24:00:00,    8.753452,    0.460179,   56.286431,    2.050942,  123.117965,    0.145899,   67.657858,   15.224172,    0.058618
2016-02-23 24:00:00,    8.924889,    0.460178,   55.836195,    2.054870,  122.830723,    0.146224,   67.708139,   15.225837,    0.058538
2016-02-24 24:00:00,    9.055415,    0.460177,   55.381178,    2.058316,  122.534609,    0.149043,   67.758554,   15.227503,    0.059047
2016-02-25 24:00:00,    9.153645,    0.460173,   54.938413,    2.059730,  122.228153,    0.152113,   67.807300,   15.229015,    0.058644
2016-02-26 24:00:00,    9.275266,    0.460166,   54.515536,    2.058877,  121.922839,    0.157737,   67.854247,   15.230425,    0.057888
2016-02-27 24:00:00,    9.231812,    0.448353,   54.574676,    2.051082,  118.275117,    0.157709,   66.345009,   14.802033,    0.057174
2016-02-28 24:00:00,    9.271419,    0.448279,   54.121958,    2.064203,  117.988931,    0.168781,   66.393345,   14.801488,    0.056730
2016-02-29 24:00:00,    9.344215,    0.448154,   53.673278,    2.076912,  117.684836,    0.181155,   66.434546,   14.799456,    0.056408
2016-03-01 24:00:00,    9.476903,    0.448135,   53.196122,    2.080304,  117.366628,    0.193204,   66.482173,   14.800574,    0.056303
2016-03-02 24:00:00,    9.583504,    0.448117,   52.745709,    2.092682,  117.066174,    0.204706,   66.539264,   14.801720,    0.057745
2016-03-03 24:00:00,    9.686261,    0.448106,   52.297732,    2.101804,  116.757332,    0.209917,   66.595413,   14.803175,    0.063574
2016-03-04 24:00:00,    9.792376,    0.448085,   51.845886,    2.104020,  116.423160,    0.214466,   66.644860,   14.804378,    0.068066
2016-03-05 24:00:00,    9.920314,    0.448050,   51.408295,    2.107882,  116.083467,    0.224072,   66.694446,   14.805136,    0.066647
2016-03-06 24:00:00,   10.027635,    0.447972,   50.960343,    2.111974,  115.726446,    0.234679,   66.738556,   14.804546,    0.064177
2016-03-07 24:00:00,   10.172001,    0.447825,   50.513341,    2.115466,  115.344417,    0.245975,   66.772942,   14.801923,    0.062657
2016-03-08 24:00:00,   10.314254,    0.447371,   50.044426,    2.116853,  114.872491,    0.245205,   66.761649,   14.789782,    0.064489
2016-03-09 24:00:00,   10.380780,    0.447238,   49.584115,    2.117414,  114.474126,    0.250283,   66.796049,   14.787547,    0.072563
2016-03-10 24:00:00,   10.528704,    0.447050,   49.140229,    2.117577,  114.053420,    0.258210,   66.822023,   14.783766,    0.075942
2016-03-11 24:00:00,   10.698956,    0.446754,   48.686537,    2.117932,  113.598446,    0.268100,   66.832848,   14.776609,    0.074497
2016-03-12 24:00:00,   10.884220,    0.446206,   48.217162,    2.114860,  113.071433,    0.263999,   66.805190,   14.761708,    0.070045
2016-03-13 24:00:00,   11.102033,    0.445921,   47.689944,    2.114703,  112.582011,    0.268697,   66.815058,   14.755243,    0.077763
2016-03-14 24:00:00,   10.141012,    0.354713,   41.821866,    2.042815,   89.895258,    0.256282,   53.686990,   11.952884,    0.086591
2016-03-15 24:00:00,   10.286346,    0.354202,   41.405415,    2.068697,   89.418484,    0.267195,   53.671816,   11.940179,    0.086512
2016-03-16 24:00:00,    8.812714,    0.250417,   36.796602,    1.904047,   63.840188,    0.228781,   38.582196,    8.767079,    0.103420
2016-03-17 24:00:00,    9.030750,    0.250459,   36.758567,    1.931310,   63.646250,    0.239827,   38.633528,    8.776945,    0.113656
2016-03-18 24:00:00,    9.257273,    0.250514,   36.693262,    1.956237,   63.455593,    0.252141,   38.685524,    8.785602,    0.115085
2016-03-19 24:00:00,    9.487107,    0.250438,   36.621914,    1.979893,   63.236037,    0.265978,   38.718416,    8.790490,    0.114979
2016-03-20 24:00:00,    7.714631,    0.139128,   36.075069,    1.635341,   36.155467,    0.204786,   22.222618,    5.420462,    0.136261
2016-03-21 24:00:00,    7.290040,    0.138862,   37.745293,    1.571183,   35.944274,    0.209066,   22.112862,    5.436178,    0.149634
2016-03-22 24:00:00,    6.785098,    0.138551,   39.591688,    1.498866,   35.703756,    0.212671,   21.972352,    5.450266,    0.160814
2016-03-23 24:00:00,    7.051902,    0.139283,   39.738822,    1.516354,   35.828309,    0.227301,   22.104967,    5.485444,    0.185409
2016-03-24 24:00:00,    6.559132,    0.137638,   42.478848,    1.399556,   35.276112,    0.221743,   21.713067,    5.470690,    0.173427
2016-03-25 24:00:00,    6.874270,    0.138091,   42.950344,    1.394672,   35.317038,    0.233872,   21.773705,    5.502285,    0.204493
2016-03-26 24:00:00,    6.625992,    0.135205,   45.646041,    1.270522,   34.631260,    0.226468,   21.286029,    5.465351,    0.185393
2016-03-27 24:00:00,    6.938675,    0.135649,   46.149438,    1.265220,   34.680326,    0.238073,   21.341240,    5.498191,    0.219324
2016-03-28 24:00:00,    6.678078,    0.133813,   49.683133,    1.124114,   34.015667,    0.220896,   20.842380,    5.479215,    0.200529
2016-03-29 24:00:00,    6.961562,    0.134005,   50.013829,    1.135812,   34.032870,    0.234021,   20.879179,    5.502300,    0.234684
2016-03-30 24:00:00,    6.496894,    0.131716,   53.772050,    0.989257,   33.334795,    0.218976,   20.337829,    5.485785,    0.216104
2016-03-31 24:00:00,    6.692906,    0.131876,   54.384666,    0.997098,   33.372947,    0.231579,   20.352755,    5.514054,    0.254550
2016-04-01 24:00:00,    6.861465,    0.131936,   54.822169,    1.008592,   33.410129,    0.244587,   20.362943,    5.536650,    0.265984
2016-04-02 24:00:00,    7.081557,    0.131999,   55.069609,    1.024940,   33.352490,    0.258650,   20.386266,    5.555602,    0.262580
2016-04-03 24:00:00,    6.727735,    0.126774,   59.862032,    0.839678,   32.089040,    0.219253,   19.401994,    5.476987,    0.226709
2016-04-04 24:00:00,    7.068896,    0.126959,   60.717248,    0.828925,   32.085911,    0.227792,   19.386131,    5.509084,    0.272593
2016-04-05 24:00:00,    6.849544,    0.125215,   65.774729,    0.684636,   31.199350,    0.193493,   18.702745,    5.493365,    0.252388
2016-04-06 24:00:00,    7.182198,    0.125229,   66.621565,    0.680570,   31.174037,    0.200984,   18.664471,    5.523151,    0.303442
2016-04-07 24:00:00,    6.901238,    0.123126,   72.391755,    0.547942,   30.159856,    0.172561,   17.895707,    5.508433,    0.279131
2016-04-08 24:00:00,    7.182166,    0.123212,   72.969707,    0.570158,   30.179267,    0.182574,   17.902828,    5.537842,    0.331010
2016-04-09 24:00:00,    6.674155,    0.121455,   79.045558,    0.454607,   29.264997,    0.158108,   17.169648,    5.547327,    0.305412
2016-04-10 24:00:00,    6.884457,    0.121507,   80.053911,    0.470262,   29.298646,    0.166823,   17.137470,    5.584103,    0.362996
2016-04-11 24:00:00,    7.136665,    0.121507,   80.812059,    0.479845,   29.212656,    0.174565,   17.106459,    5.616327,    0.383188
2016-04-12 24:00:00,    6.812980,    0.119076,   87.677658,    0.382695,   28.029478,    0.141678,   16.212998,    5.611089,    0.327979
2016-04-13 24:00:00,    7.182027,    0.119076,   89.580707,    0.377288,   28.039008,    0.145512,   16.086880,    5.655849,    0.394210
2016-04-14 24:00:00,    6.661989,    0.117581,   95.462490,    0.315975,   26.989222,    0.119885,   15.376763,    5.664371,    0.358234
2016-04-15 24:00:00,    7.002862,    0.117581,   97.311380,    0.315559,   27.025890,    0.123103,   15.256287,    5.711446,    0.428480
2016-04-16 24:00:00,    6.523110,    0.116727,  103.379020,    0.272317,   26.106299,    0.103222,   14.622413,    5.743620,    0.385840
2016-04-17 24:00:00,    6.895230,    0.116728,  105.146981,    0.274769,   26.024084,    0.106162,   14.507740,    5.791635,    0.459762
2016-04-18 24:00:00,    6.727354,    0.116134,  112.353863,    0.229991,   25.158417,    0.084096,   13.800773,    5.840786,    0.414518
2016-04-19 24:00:00,    6.543313,    0.115852,  118.930013,    0.190290,   24.418732,    0.067090,   13.212136,    5.902385,    0.438747
2016-04-20 24:00:00,    6.723878,    0.115626,  125.737201,    0.161811,   23.659939,    0.049937,   12.605835,    5.969474,    0.464024
2016-04-21 24:00:00,    6.971995,    0.115416,  131.804019,    0.147852,   23.022133,    0.036058,   12.072603,    6.037724,    0.490118
2016-04-22 24:00:00,    6.932132,    0.115255,  135.844725,    0.150998,   22.694327,    0.030088,   11.734222,    6.100785,    0.511949
2016-04-23 24:00:00,    6.863460,    0.115071,  138.763022,    0.159709,   22.527618,    0.028302,   11.495750,    6.158998,    0.527731
2016-04-24 24:00:00,    6.663454,    0.114897,  141.381196,    0.167659,   22.407815,    0.027476,   11.284436,    6.215477,    0.536921
2016-04-25 24:00:00,    7.200825,    0.114904,  143.960381,    0.166867,   22.236002,    0.026558,   11.102424,    6.281517,    0.634710
2016-04-26 24:00:00,    7.190090,    0.114398,  145.378321,    0.186621,   22.323407,    0.029302,   10.967520,    6.321207,    0.533388
2016-04-27 24:00:00,    7.010507,    0.113971,  148.096627,    0.185647,   22.154100,    0.026957,   10.718364,    6.372288,    0.542575
2016-04-28 24:00:00,    6.797304,    0.113860,  150.397377,    0.189122,   22.094479,    0.026644,   10.537185,    6.427943,    0.547638
2016-04-29 24:00:00,    6.575686,    0.113048,  151.487743,    0.193572,   21.951096,    0.025892,   10.326851,    6.444112,    0.546312
2016-04-30 24:00:00,    6.519797,    0.112548,  152.881859,    0.197958,   21.875526,    0.026473,   10.148249,    6.475617,    0.544629
2016-05-01 24:00:00,    6.644716,    0.112066,  154.749852,    0.197675,   21.759947,    0.026120,    9.931748,    6.511526,    0.542547
2016-05-02 24:00:00,    6.487358,    0.110550,  155.529187,    0.199878,   21.595587,    0.026856,    9.704191,    6.515155,    0.537630
2016-05-03 24:00:00,    6.871882,    0.110550,  157.736630,    0.192689,   21.511699,    0.026372,    9.553130,    6.578102,    0.624476
2016-05-04 24:00:00,    6.653177,    0.108689,  157.527497,    0.205110,   21.378617,    0.028577,    9.312788,    6.547457,    0.510944
2016-05-05 24:00:00,    7.119689,    0.108690,  159.788744,    0.197450,   21.263425,    0.027990,    9.152453,    6.609751,    0.604149
2016-05-06 24:00:00,    6.848747,    0.107203,  160.373312,    0.206166,   21.212561,    0.029593,    8.928560,    6.603348,    0.500347
2016-05-07 24:00:00,    7.157889,    0.107204,  162.713253,    0.196344,   21.118245,    0.028594,    8.763320,    6.666901,    0.589171
2016-05-08 24:00:00,    6.637195,    0.105275,  162.600041,    0.208151,   21.020910,    0.030826,    8.556604,    6.642135,    0.490293
2016-05-09 24:00:00,    6.924775,    0.105275,  164.708178,    0.199725,   20.955599,    0.030350,    8.411745,    6.703303,    0.577236
2016-05-10 24:00:00,    6.557055,    0.104527,  166.009362,    0.206647,   20.909452,    0.030668,    8.216175,    6.718908,    0.484488
2016-05-11 24:00:00,    7.064089,    0.104536,  168.500102,    0.194945,   20.767360,    0.028959,    8.031316,    6.781401,    0.577633
2016-05-12 24:00:00,    7.028621,    0.104391,  170.485402,    0.199225,   20.812164,    0.028349,    7.856390,    6.821541,    0.488663
2016-05-13 24:00:00,    6.731249,    0.104387,  173.251951,    0.191317,   20.716523,    0.025620,    7.633684,    6.877861,    0.499964
2016-05-14 24:00:00,    6.588113,    0.104383,  175.341624,    0.190320,   20.711030,    0.025282,    7.475564,    6.930948,    0.506576
2016-05-15 24:00:00,    6.474988,    0.104204,  177.110661,    0.190510,   20.709216,    0.025398,    7.328200,    6.976956,    0.509582
2016-05-16 24:00:00,    6.450368,    0.103001,  178.103703,    0.188221,   20.579538,    0.024767,    7.131509,    6.987466,    0.508687
2016-05-17 24:00:00,    6.524952,    0.128037,  165.678733,    0.549646,   25.667839,    0.054730,   12.039622,    7.602365,    0.497268
2016-05-18 24:00:00,    6.400128,    0.136737,  167.322603,    0.571637,   26.828817,    0.052611,   13.201490,    7.876227,    0.501305
2016-05-19 24:00:00,    6.555237,    0.136746,  173.200776,    0.424594,   26.369788,    0.039754,   12.670168,    7.943224,    0.512014
2016-05-20 24:00:00,    6.639912,    0.136496,  177.978934,    0.336785,   25.973817,    0.030437,   12.218783,    7.999462,    0.522278
2016-05-21 24:00:00,    6.864670,    0.136313,  181.704699,    0.289860,   25.721331,    0.025645,   11.876068,    8.055137,    0.535183
2016-05-22 24:00:00,    7.207028,    0.136045,  184.757663,    0.260551,   25.536901,    0.023287,   11.581137,    8.105540,    0.547992
2016-05-23 24:00:00,    7.371262,    0.135615,  186.974561,    0.247201,   25.461588,    0.024269,   11.359440,    8.151725,    0.559684
2016-05-24 24:00:00,    7.109360,    0.135039,  188.338293,    0.245911,   25.453559,    0.027140,   11.204962,    8.187612,    0.564094
2016-05-25 24:00:00,    6.880164,    0.134854,  190.496415,    0.238197,   25.379285,    0.027195,   11.004739,    8.233759,    0.566377
2016-05-26 24:00:00,    7.064214,    0.134583,  193.201364,    0.224388,   25.219373,    0.025246,   10.746789,    8.281473,    0.569017
2016-05-27 24:00:00,    7.393652,    0.134276,  195.821823,    0.213635,   25.077036,    0.023706,   10.501515,    8.330873,    0.574582
2016-05-28 24:00:00,    7.613300,    0.132575,  194.983963,    0.211615,   24.936107,    0.024310,   10.279317,    8.291501,    0.563895
2016-05-29 24:00:00,    7.780544,    0.131393,  195.690354,    0.202634,   24.793505,    0.023825,   10.022262,    8.288492,    0.559670
2016-05-30 24:00:00,    7.928976,    0.130538,  197.070492,    0.194758,   24.719992,    0.023690,    9.790376,    8.311752,    0.559743
2016-05-31 24:00:00,    7.958992,    0.129988,  198.823211,    0.188068,   24.688275,    0.023532,    9.574173,    8.349911,    0.561272
2016-06-01 24:00:00,    8.017753,    0.129106,  200.320083,    0.182458,   24.631353,    0.023475,    9.350075,    8.378543,    0.562709
2016-06-02 24:00:00,    7.534237,    0.125952,  197.769965,    0.210460,   24.483444,    0.030391,    9.283617,    8.309143,    0.553685
2016-06-03 24:00:00,    6.959898,    0.125239,  199.716050,    0.201567,   24.334446,    0.028619,    9.037420,    8.338079,    0.549859
2016-06-04 24:00:00,    6.720217,    0.125072,  201.994494,    0.195898,   24.255751,    0.027482,    8.824038,    8.385006,    0.546070
2016-06-05 24:00:00,    6.592897,    0.124724,  203.896592,    0.193746,   24.186706,    0.027034,    8.631205,    8.424523,    0.542778
2016-06-06 24:00:00,    6.388774,    0.124140,  205.012105,    0.198094,   24.135757,    0.027553,    8.490990,    8.450457,    0.537636
2016-06-07 24:00:00,    6.405430,    0.124280,  207.179706,    0.198393,   24.091958,    0.026333,    8.339558,    8.504383,    0.535254
2016-06-08 24:00:00,    6.769634,    0.123676,  209.233112,    0.186469,   23.946693,    0.023061,    8.098655,    8.537322,    0.530981
2016-06-09 24:00:00,    7.020226,    0.123177,  210.767600,    0.182410,   23.942726,    0.023040,    7.924532,    8.574617,    0.530836
2016-06-10 24:00:00,    7.238922,    0.123108,  212.756180,    0.178834,   23.981597,    0.022909,    7.762697,    8.629287,    0.533316
2016-06-11 24:00:00,    7.791120,    0.123056,  214.553917,    0.178427,   24.064321,    0.023603,    7.619657,    8.684130,    0.529692
2016-06-12 24:00:00,    8.334975,    0.122725,  215.853660,    0.177891,   24.076554,    0.023556,    7.467052,    8.721328,    0.533774
2016-06-13 24:00:00,    8.805094,    0.122413,  217.562999,    0.174231,   24.109577,    0.023455,    7.289562,    8.768747,    0.542471
2016-06-14 24:00:00,    9.185873,    0.122474,  218.944464,    0.179868,   24.247931,    0.025335,    7.211866,    8.829239,    0.553580
2016-06-15 24:00:00,    9.444926,    0.120030,  219.620107,    0.164687,   24.085134,    0.024051,    6.850154,    8.809133,    0.560774
2016-06-16 24:00:00,    9.572333,    0.121290,  220.740061,    0.183409,   24.303889,    0.027373,    6.969779,    8.897916,    0.581196
2016-06-17 24:00:00,    9.658583,    0.120662,  223.246119,    0.169319,   24.197300,    0.024085,    6.657791,    8.940221,    0.593036
2016-06-18 24:00:00,    9.670888,    0.120316,  225.200879,    0.164457,   24.226382,    0.023771,    6.450957,    8.991247,    0.601111
2016-06-19 24:00:00,   10.090367,    0.120176,  227.472511,    0.160725,   24.263937,    0.023134,    6.254162,    9.054478,    0.611884
2016-06-20 24:00:00,   10.344007,    0.121291,  228.895769,    0.173952,   24.506642,    0.026053,    6.330498,    9.145525,    0.621691
2016-06-21 24:00:00,   10.167599,    0.121160,  231.009001,    0.173749,   24.638918,    0.027010,    6.169856,    9.215894,    0.626861
2016-06-22 24:00:00,    9.673352,    0.120397,  230.316719,    0.186996,   24.655861,    0.029787,    6.165738,    9.218769,    0.619602
2016-06-23 24:00:00,    8.953492,    0.118038,  233.690755,    0.156816,   24.415836,    0.024140,    5.529791,    9.229150,    0.606498
2016-06-24 24:00:00,    8.556812,    0.120344,  227.720161,    0.220788,   24.765538,    0.035837,    6.296977,    9.201722,    0.590011
2016-06-25 24:00:00,    8.318305,    0.119588,  231.236999,    0.183119,   24.345064,    0.026494,    5.827617,    9.222546,    0.582063
2016-06-26 24:00:00,    8.350795,    0.118730,  232.804172,    0.170583,   24.134816,    0.023368,    5.528954,    9.228074,    0.577279
2016-06-27 24:00:00,    8.773607,    0.118203,  234.355915,    0.166074,   24.091988,    0.023261,    5.315591,    9.258529,    0.579275
2016-06-28 24:00:00,    9.136984,    0.117748,  236.127126,    0.162269,   24.072508,    0.023250,    5.104165,    9.297801,    0.584419
2016-06-29 24:00:00,    9.452469,    0.117121,  237.455605,    0.159315,   24.109700,    0.023670,    4.919238,    9.332406,    0.583406
2016-06-30 24:00:00,    9.852100,    0.116777,  239.411948,    0.154777,   24.171756,    0.023503,    4.716847,    9.385020,    0.588882
2016-07-01 24:00:00,    9.851864,    0.115382,  240.118252,    0.151327,   24.136741,    0.023584,    4.501896,    9.391873,    0.590266
2016-07-02 24:00:00,    9.593579,    0.115299,  241.694917,    0.160795,   24.230502,    0.027493,    4.390187,    9.445720,    0.591507
2016-07-03 24:00:00,    9.572259,    0.114303,  244.246086,    0.148161,   24.004900,    0.023128,    4.046232,    9.472890,    0.593876
2016-07-04 24:00:00,    9.380606,    0.113910,  246.096056,    0.147732,   24.030144,    0.023422,    3.851925,    9.519175,    0.594716
2016-07-05 24:00:00,    9.285077,    0.113425,  247.818953,    0.147327,   24.041855,    0.023658,    3.657815,    9.560665,    0.593912
2016-07-06 24:00:00,    9.068176,    0.113206,  249.838149,    0.147206,   24.087732,    0.023948,    3.471234,    9.613800,    0.591488
2016-07-07 24:00:00,    9.203826,    0.112703,  251.943270,    0.143565,   24.041201,    0.022717,    3.238646,    9.656511,    0.590605
2016-07-08 24:00:00,    9.313750,    0.112501,  254.012329,    0.143112,   24.080488,    0.022772,    3.047893,    9.710764,    0.591832
2016-07-09 24:00:00,    9.368101,    0.119675,  247.672076,    0.212650,   25.312336,    0.037683,    4.700845,    9.854773,    0.583493
2016-07-10 24:00:00,    9.336607,    0.119208,  252.534234,    0.168435,   24.848354,    0.026258,    4.166989,    9.902919,    0.587466
2016-07-11 24:00:00,    9.310378,    0.118037,  254.204251,    0.156382,   24.598131,    0.022970,    3.846939,    9.905616,    0.590604
2016-07-12 24:00:00,    9.367024,    0.117343,  255.637198,    0.154138,   24.548134,    0.023348,    3.633251,    9.931701,    0.593205
2016-07-13 24:00:00,    9.405177,    0.116819,  257.198727,    0.152203,   24.506675,    0.023494,    3.419454,    9.962192,    0.595260
2016-07-14 24:00:00,    9.399381,    0.115333,  257.031732,    0.151055,   24.333077,    0.023526,    3.199758,    9.930446,    0.592920
2016-07-15 24:00:00,    9.351512,    0.114815,  258.616867,    0.149126,   24.280922,    0.023486,    2.981192,    9.959264,    0.592263
2016-07-16 24:00:00,    9.679132,    0.114371,  260.197812,    0.146224,   24.285693,    0.023281,    2.783115,    9.996557,    0.589926
2016-07-17 24:00:00,   10.022895,    0.112059,  256.260907,    0.149887,   24.114445,    0.024629,    2.668037,    9.866805,    0.574668
2016-07-18 24:00:00,   10.456409,    0.113285,  259.024338,    0.161415,   24.149650,    0.024658,    2.642810,    9.967754,    0.579695
2016-07-19 24:00:00,   10.723564,    0.112928,  261.441682,    0.151933,   24.112422,    0.021969,    2.378736,   10.017295,    0.588935
2016-07-20 24:00:00,   11.183307,    0.113547,  259.058087,    0.179255,   24.055245,    0.023010,    2.611262,   10.001168,    0.589164
2016-07-21 24:00:00,   11.669099,    0.113111,  263.214837,    0.166021,   24.316045,    0.022628,    2.256411,   10.106810,    0.595561
2016-07-22 24:00:00,   11.900962,    0.113187,  265.700384,    0.163441,   24.511740,    0.022754,    2.093346,   10.191226,    0.603569
2016-07-23 24:00:00,   11.736303,    0.113786,  263.301805,    0.199740,   24.518507,    0.024290,    2.337000,   10.175660,    0.613954
2016-07-24 24:00:00,   12.199149,    0.113708,  266.572143,    0.191721,   24.646753,    0.024264,    2.083765,   10.265790,    0.618389
2016-07-25 24:00:00,   12.395448,    0.113802,  266.192189,    0.209909,   24.726406,    0.025302,    2.141919,   10.292390,    0.627493
