time,temp,salt,OXY_oxy,NIT_amm,NIT_nit,PHS_frp,SIL_rsi,OGM_don,OGM_pon
2016-05-07 24:00:00,    3.749785,    0.486984,    0.000000,   62.565424,   17.684310,    3.148357,  104.833533,   17.417238,    0.485498
2016-05-08 24:00:00,    3.735183,    0.486984,    0.000000,   63.259804,   16.694414,    3.139601,  105.260578,   17.417238,    0.489946
2016-05-09 24:00:00,    3.720654,    0.486984,    0.000000,   63.945873,   15.782618,    3.136536,  105.689536,   17.417239,    0.483253
2016-05-10 24:00:00,    3.709235,    0.486984,    0.000000,   64.624505,   14.942858,    3.141412,  106.120974,   17.417232,    0.485129
2016-05-11 24:00:00,    3.702289,    0.486984,    0.000000,   65.297786,   14.167372,    3.153712,  106.554576,   17.417241,    0.476736
2016-05-12 24:00:00,    3.695959,    0.486984,    0.000000,   65.963236,   13.455368,    3.172988,  106.989680,   17.417226,    0.477442
2016-05-13 24:00:00,    3.690086,    0.486984,    0.000000,   66.626241,   12.795392,    3.198804,  107.428567,   17.417228,    0.469803
2016-05-14 24:00:00,    3.684570,    0.486984,    0.000000,   67.284516,   12.186467,    3.230514,  107.869733,   17.417226,    0.472236
2016-05-15 24:00:00,    3.678938,    0.486984,    0.000000,   67.937691,   11.625078,    3.267743,  108.312403,   17.417216,    0.460676
2016-05-16 24:00:00,    3.674973,    0.486984,    0.000000,   68.586430,   11.107159,    3.311192,  108.756589,   17.417200,    0.450265
2016-05-17 24:00:00,    3.670206,    0.486984,    0.000000,   69.057185,   10.837662,    3.322477,  109.027659,   17.417163,    0.444797
2016-05-18 24:00:00,    3.666158,    0.486984,    0.000000,   69.507036,   10.600973,    3.332538,  109.282840,   17.417231,    0.442400
2016-05-19 24:00:00,    3.666546,    0.486984,    0.000000,   69.948967,   10.393698,    3.345712,  109.533058,   17.417145,    0.440275
2016-05-20 24:00:00,    3.668164,    0.486984,    0.000000,   70.387512,   10.208651,    3.362826,  109.780896,   17.417199,    0.439458
2016-05-21 24:00:00,    3.671506,    0.486984,    0.000000,   70.825184,   10.042028,    3.381441,  110.028355,   17.417156,    0.441187
2016-05-22 24:00:00,    3.677116,    0.486984,    0.000000,   71.264426,    9.890578,    3.400756,  110.277260,   17.417136,    0.445806
2016-05-23 24:00:00,    3.680184,    0.486984,    0.000000,   71.696099,    9.760212,    3.419076,  110.522635,   17.417099,    0.453366
2016-05-24 24:00:00,    3.678049,    0.486984,    0.000000,   72.119912,    9.645815,    3.433764,  110.763550,   17.417033,    0.463088
2016-05-25 24:00:00,    3.677068,    0.486984,    0.000000,   72.537423,    9.545283,    3.446078,  111.000586,   17.416950,    0.473548
2016-05-26 24:00:00,    3.680919,    0.486984,    0.000000,   72.949762,    9.460570,    3.458297,  111.234536,   17.416847,    0.482329
2016-05-27 24:00:00,    3.687567,    0.486984,    0.000000,   73.357734,    9.391819,    3.467137,  111.465774,   17.416725,    0.489040
2016-05-28 24:00:00,    3.695500,    0.486984,    0.000000,   73.763003,    9.335791,    3.472111,  111.694877,   17.416604,    0.495020
2016-05-29 24:00:00,    3.703873,    0.486983,    0.000000,   74.164352,    9.292111,    3.476685,  111.921237,   17.416470,    0.505844
2016-05-30 24:00:00,    3.712029,    0.486983,    0.000000,   74.557984,    9.262471,    3.477370,  112.142685,   17.416287,    0.532576
2016-05-31 24:00:00,    3.720322,    0.486983,    0.000895,   74.946757,    9.243577,    3.452036,  112.360738,   17.416078,    0.552938
2016-06-01 24:00:00,    3.727183,    0.486982,    0.000000,   75.331716,    9.233582,    3.397172,  112.576109,   17.415851,    0.563413
2016-06-02 24:00:00,    3.727959,    0.486982,    0.000536,   75.707685,    9.231566,    3.331356,  112.785200,   17.415571,    0.567505
2016-06-03 24:00:00,    3.727266,    0.486981,    0.000000,   76.080745,    9.232834,    3.270097,  112.991650,   17.415296,    0.566754
2016-06-04 24:00:00,    3.732397,    0.486980,    0.000746,   76.453422,    9.236195,    3.221177,  113.197039,   17.415032,    0.555041
2016-06-05 24:00:00,    3.739304,    0.486978,    0.000000,   76.779544,    9.265944,    3.183386,  113.375886,   17.414305,    0.540083
2016-06-06 24:00:00,    3.745864,    0.486974,    0.000731,   77.094402,    9.304685,    3.153806,  113.546767,   17.413466,    0.526765
2016-06-07 24:00:00,    3.757452,    0.486967,    0.000000,   77.393818,    9.355736,    3.130746,  113.707640,   17.412448,    0.515477
2016-06-08 24:00:00,    3.772714,    0.486958,    0.000000,   77.677952,    9.416246,    3.114234,  113.858776,   17.411199,    0.505912
2016-06-09 24:00:00,    3.786246,    0.486949,    0.000000,   77.986801,    9.469517,    3.105648,  114.022280,   17.410218,    0.499470
2016-06-10 24:00:00,    3.802739,    0.486938,    0.000000,   78.296576,    9.524321,    3.102277,  114.185401,   17.409199,    0.502688
2016-06-11 24:00:00,    3.821369,    0.486925,    0.000000,   78.613714,    9.578502,    3.103251,  114.351766,   17.408231,    0.507633
2016-06-12 24:00:00,    3.840448,    0.486904,    0.000000,   78.900982,    9.647882,    3.107303,  114.500399,   17.406748,    0.510647
2016-06-13 24:00:00,    3.860051,    0.486881,    0.000000,   79.201691,    9.714814,    3.116473,  114.655424,   17.405395,    0.518372
2016-06-14 24:00:00,    3.878937,    0.486846,    0.000000,   79.475912,    9.795527,    3.127561,  114.794215,   17.403495,    0.530065
2016-06-15 24:00:00,    3.893339,    0.486840,    0.000000,   79.843341,    9.833407,    3.143390,  114.985696,   17.403190,    0.540455
2016-06-16 24:00:00,    3.910587,    0.486835,    0.000000,   80.219170,    9.863268,    3.157322,  115.182420,   17.402970,    0.549345
2016-06-17 24:00:00,    3.928572,    0.486832,    0.000000,   80.604087,    9.885162,    3.170022,  115.384924,   17.402850,    0.557637
2016-06-18 24:00:00,    3.946628,    0.486827,    0.000000,   80.990418,    9.902779,    3.182547,  115.588820,   17.402683,    0.561071
2016-06-19 24:00:00,    3.969862,    0.486821,    0.000000,   81.374615,    9.919196,    3.193826,  115.792044,   17.402400,    0.561273
2016-06-20 24:00:00,    3.994797,    0.486775,    0.000000,   81.673767,    9.958444,    3.198140,  115.946632,   17.400318,    0.562848
2016-06-21 24:00:00,    4.013696,    0.486717,    0.000000,   81.963763,    9.997967,    3.198885,  116.095459,   17.397879,    0.565848
2016-06-22 24:00:00,    4.031029,    0.486628,    0.000000,   82.208387,   10.050132,    3.149847,  116.216885,   17.394279,    0.567304
2016-06-23 24:00:00,    4.040910,    0.486625,    0.000000,   82.615137,   10.035151,    3.039777,  116.434226,   17.394226,    0.570448
2016-06-24 24:00:00,    4.054373,    0.486622,    0.000000,   83.004489,   10.058542,    2.903682,  116.637692,   17.394130,    0.572484
2016-06-25 24:00:00,    4.068933,    0.486619,    0.000000,   83.395558,   10.077821,    2.780265,  116.842172,   17.394174,    0.575884
2016-06-26 24:00:00,    4.081399,    0.486619,    0.001069,   83.782242,   10.067609,    2.790555,  117.043366,   17.394174,    0.568634
2016-06-27 24:00:00,    4.097807,    0.486619,    0.000000,   84.172349,   10.058169,    2.800337,  117.247356,   17.394175,    0.552553
2016-06-28 24:00:00,    4.112817,    0.486619,    0.001288,   84.565750,   10.048590,    2.806773,  117.453786,   17.394175,    0.537229
2016-06-29 24:00:00,    4.128362,    0.486619,    0.000000,   84.961984,   10.039108,    2.806135,  117.662590,   17.394175,    0.528136
2016-06-30 24:00:00,    4.147058,    0.486619,    0.001690,   85.361533,   10.028446,    2.799297,  117.873882,   17.394175,    0.527467
2016-07-01 24:00:00,    4.161987,    0.486619,    0.000000,   85.763669,   10.017363,    2.788627,  118.087427,   17.394176,    0.543648
2016-07-02 24:00:00,    4.176208,    0.486619,    0.001227,   86.167198,   10.005698,    2.776495,  118.301927,   17.394176,    0.562466
2016-07-03 24:00:00,    4.191820,    0.486619,    0.000000,   86.572682,    9.995468,    2.766113,  118.518080,   17.394177,    0.571239
2016-07-04 24:00:00,    4.207639,    0.486619,    0.001357,   86.980007,    9.984590,    2.760428,  118.735542,   17.394178,    0.563639
2016-07-05 24:00:00,    4.223289,    0.486619,    0.000000,   87.388487,    9.973749,    2.761172,  118.954127,   17.394179,    0.551863
2016-07-06 24:00:00,    4.238943,    0.486619,    0.001280,   87.798491,    9.962037,    2.767933,  119.173772,   17.394180,    0.544568
2016-07-07 24:00:00,    4.257952,    0.486619,    0.000000,   88.210616,    9.952385,    2.779679,  119.395190,   17.394182,    0.540939
2016-07-08 24:00:00,    4.277981,    0.486619,    0.001760,   88.623382,    9.940874,    2.794725,  119.617208,   17.394182,    0.538395
2016-07-09 24:00:00,    4.297395,    0.486619,    0.000000,   89.001555,   10.006636,    2.804491,  119.811392,   17.394183,    0.536228
2016-07-10 24:00:00,    4.316094,    0.486619,    0.003222,   89.379609,   10.070235,    2.816749,  120.004705,   17.394307,    0.535371
2016-07-11 24:00:00,    4.336866,    0.486619,    0.000000,   89.758942,   10.129865,    2.830493,  120.198858,   17.394308,    0.535217
2016-07-12 24:00:00,    4.357599,    0.486619,    0.001406,   90.140801,   10.183922,    2.842674,  120.394041,   17.394308,    0.535006
2016-07-13 24:00:00,    4.378487,    0.486619,    0.000000,   90.524310,   10.235050,    2.849494,  120.590151,   17.394308,    0.535725
2016-07-14 24:00:00,    4.399188,    0.486619,    0.001236,   90.910522,   10.279786,    2.850680,  120.787725,   17.394309,    0.537780
2016-07-15 24:00:00,    4.421672,    0.486619,    0.000000,   91.298296,   10.321886,    2.846805,  120.986199,   17.394310,    0.539981
2016-07-16 24:00:00,    4.447155,    0.486619,    0.001683,   91.688209,   10.362886,    2.833552,  121.185767,   17.394310,    0.540746
2016-07-17 24:00:00,    4.472514,    0.486619,    0.000000,   92.080545,   10.404813,    2.811660,  121.386827,   17.394311,    0.546338
2016-07-18 24:00:00,    4.519576,    0.486616,    0.001127,   93.133461,   10.968203,    3.067313,  121.989736,   17.394545,    0.566593
2016-07-19 24:00:00,    4.569836,    0.486563,    0.000000,   93.828161,   11.017734,    3.017574,  122.388510,   17.392753,    0.564919
2016-07-20 24:00:00,    4.623331,    0.486356,    0.001143,   94.130244,   10.945852,    2.684732,  122.545691,   17.385303,    0.554038
2016-07-21 24:00:00,    4.681771,    0.486019,    0.000000,   94.134346,   10.980518,    2.410526,  122.506910,   17.373332,    0.552772
2016-07-22 24:00:00,    4.732161,    0.485685,    0.001107,   94.121660,   11.007274,    2.193907,  122.454752,   17.361759,    0.567798
2016-07-23 24:00:00,    4.788659,    0.485248,    0.000000,   93.965276,   11.056682,    2.039816,  122.312037,   17.346884,    0.589061
2016-07-24 24:00:00,    4.841478,    0.484856,    0.001600,   93.932205,   10.966646,    1.920553,  122.254474,   17.333845,    0.606106
2016-07-25 24:00:00,    4.905808,    0.484273,    0.000000,   93.661000,   10.912425,    1.885231,  122.048228,   17.314819,    0.613505
