time,temp,salt,OXY_oxy,NIT_amm,NIT_nit,PHS_frp,SIL_rsi,OGM_don,OGM_pon
2016-02-12 24:00:00,    7.386797,    0.486847,   60.193285,    2.223793,  133.317667,    0.126599,   70.634771,   16.271681,    0.072678
2016-02-13 24:00:00,    7.351902,    0.486846,   59.721173,    2.233945,  133.154049,    0.131896,   70.688319,   16.273550,    0.071750
2016-02-14 24:00:00,    7.309179,    0.486846,   59.244027,    2.245826,  132.991621,    0.138045,   70.742644,   16.275238,    0.070665
2016-02-15 24:00:00,    7.266729,    0.486833,   58.767372,    2.259559,  132.823413,    0.145463,   70.796403,   16.276453,    0.070690
2016-02-16 24:00:00,    7.235001,    0.486808,   58.291513,    2.274979,  132.649941,    0.154058,   70.849734,   16.277306,    0.069791
2016-02-17 24:00:00,    7.208556,    0.486801,   57.816775,    2.292069,  132.477806,    0.163698,   70.906223,   16.278593,    0.068345
2016-02-18 24:00:00,    7.172573,    0.486788,   57.341158,    2.311069,  132.302137,    0.173908,   70.963355,   16.279800,    0.066915
2016-02-19 24:00:00,    7.128248,    0.486755,   56.862638,    2.331666,  132.119085,    0.184194,   71.019122,   16.280391,    0.066255
2016-02-20 24:00:00,    7.086638,    0.486726,   56.381982,    2.353725,  131.934285,    0.193622,   71.076420,   16.280933,    0.065606
2016-02-21 24:00:00,    7.049712,    0.486639,   55.895698,    2.377274,  131.733500,    0.200611,   71.127938,   16.279858,    0.065224
2016-02-22 24:00:00,    7.017641,    0.486630,   55.416225,    2.401992,  131.547207,    0.197202,   71.189590,   16.280857,    0.063649
2016-02-23 24:00:00,    6.615907,    0.486972,   53.998756,    2.589873,  132.317312,    0.203103,   71.449735,   16.391436,    0.064142
2016-02-24 24:00:00,    6.579413,    0.486970,   53.498406,    2.620950,  132.140167,    0.199726,   71.518320,   16.392479,    0.064259
2016-02-25 24:00:00,    6.540183,    0.486968,   52.994951,    2.653107,  131.964148,    0.200170,   71.587537,   16.393601,    0.065130
2016-02-26 24:00:00,    6.506671,    0.486962,   52.488945,    2.686073,  131.782997,    0.202674,   71.657298,   16.394497,    0.064832
2016-02-27 24:00:00,    6.468045,    0.486957,   51.983115,    2.719836,  131.596925,    0.206731,   71.727694,   16.395247,    0.064247
2016-02-28 24:00:00,    6.428244,    0.486945,   51.477472,    2.754243,  131.404057,    0.212985,   71.798096,   16.395823,    0.063475
2016-02-29 24:00:00,    6.397993,    0.486920,   50.966459,    2.789041,  131.201623,    0.221508,   71.867561,   16.395691,    0.062317
2016-03-01 24:00:00,    6.368139,    0.486914,   50.458648,    2.825190,  131.003003,    0.232124,   71.940130,   16.396200,    0.061882
2016-03-02 24:00:00,    6.334216,    0.486905,   49.949628,    2.862214,  130.799211,    0.244593,   72.013201,   16.396649,    0.061817
2016-03-03 24:00:00,    6.298463,    0.486902,   49.441672,    2.900205,  130.592963,    0.257860,   72.087741,   16.397242,    0.062954
2016-03-04 24:00:00,    6.264325,    0.486896,   48.937223,    2.939007,  130.381249,    0.270563,   72.162764,   16.398017,    0.067484
2016-03-05 24:00:00,    6.235977,    0.486885,   48.429381,    2.978524,  130.163433,    0.282353,   72.238112,   16.398476,    0.071875
2016-03-06 24:00:00,    6.206278,    0.486861,   47.920093,    3.018615,  129.935563,    0.293821,   72.312557,   16.398510,    0.073907
2016-03-07 24:00:00,    5.956016,    0.486971,   46.125418,    3.258314,  130.644269,    0.315908,   72.616731,   16.504321,    0.073926
2016-03-08 24:00:00,    5.942032,    0.486951,   45.573663,    3.306143,  130.417176,    0.328413,   72.700748,   16.507187,    0.072420
2016-03-09 24:00:00,    5.904012,    0.486945,   45.047826,    3.353134,  130.182266,    0.340977,   72.784148,   16.508009,    0.072227
2016-03-10 24:00:00,    5.881776,    0.486934,   44.520938,    3.400851,  129.939778,    0.352247,   72.867917,   16.508673,    0.075592
2016-03-11 24:00:00,    5.867355,    0.486912,   43.993789,    3.449347,  129.686452,    0.362389,   72.951398,   16.509402,    0.082035
2016-03-12 24:00:00,    5.864659,    0.486866,   43.480016,    3.495569,  129.405198,    0.372229,   73.029855,   16.508035,    0.085023
2016-03-13 24:00:00,    5.858997,    0.486838,   42.954202,    3.545822,  129.138033,    0.382006,   73.114490,   16.508334,    0.084775
2016-03-14 24:00:00,    5.854497,    0.486773,   42.411578,    3.598060,  128.856785,    0.389318,   73.196758,   16.507912,    0.086368
2016-03-15 24:00:00,    5.848782,    0.486638,   41.852819,    3.652066,  128.546657,    0.394199,   73.273517,   16.506324,    0.092809
2016-03-16 24:00:00,    5.848154,    0.486473,   41.350576,    3.697538,  128.189693,    0.398161,   73.337342,   16.499243,    0.095694
2016-03-17 24:00:00,    5.835586,    0.486400,   40.812137,    3.752333,  127.888206,    0.401162,   73.421088,   16.498309,    0.094798
2016-03-18 24:00:00,    5.826941,    0.486306,   40.269847,    3.807918,  127.572589,    0.403768,   73.503410,   16.496742,    0.106889
2016-03-19 24:00:00,    5.823999,    0.486169,   39.722321,    3.864688,  127.235418,    0.407359,   73.582046,   16.494229,    0.117896
2016-03-20 24:00:00,    5.836434,    0.485962,   39.199360,    3.916647,  126.850191,    0.412861,   73.647715,   16.487255,    0.119593
2016-03-21 24:00:00,    5.610335,    0.486669,   37.093011,    4.257405,  127.566610,    0.439340,   74.116420,   16.614254,    0.110050
2016-03-22 24:00:00,    5.603230,    0.486632,   36.554511,    4.321168,  127.222696,    0.450172,   74.211623,   16.612957,    0.113805
2016-03-23 24:00:00,    5.585909,    0.486605,   36.008624,    4.387969,  126.879387,    0.461978,   74.310688,   16.612861,    0.123290
2016-03-24 24:00:00,    5.571971,    0.486554,   35.473295,    4.453560,  126.511603,    0.473910,   74.405497,   16.611087,    0.148759
2016-03-25 24:00:00,    5.563315,    0.486524,   34.926772,    4.523264,  126.151632,    0.486560,   74.506701,   16.611207,    0.140911
2016-03-26 24:00:00,    5.559452,    0.486469,   34.393301,    4.591259,  125.765280,    0.499937,   74.602961,   16.609399,    0.159303
2016-03-27 24:00:00,    5.547908,    0.486463,   33.848181,    4.663894,  125.399039,    0.514116,   74.709266,   16.610600,    0.150822
2016-03-28 24:00:00,    5.538665,    0.486453,   33.305463,    4.737558,  125.021055,    0.528961,   74.815780,   16.611669,    0.171357
2016-03-29 24:00:00,    5.523595,    0.486441,   32.761007,    4.813156,  124.633905,    0.541752,   74.923613,   16.612684,    0.162718
2016-03-30 24:00:00,    5.505145,    0.486415,   32.222407,    4.889133,  124.228692,    0.552746,   75.029574,   16.612957,    0.187351
2016-03-31 24:00:00,    5.478419,    0.486392,   31.676276,    4.968501,  123.818586,    0.563295,   75.138692,   16.613705,    0.175252
2016-04-01 24:00:00,    5.450513,    0.486350,   31.129893,    5.049750,  123.389287,    0.574039,   75.246538,   16.613887,    0.204971
2016-04-02 24:00:00,    5.427441,    0.486335,   30.588948,    5.132189,  122.963461,    0.585101,   75.358444,   16.615353,    0.237002
2016-04-03 24:00:00,    5.419497,    0.486311,   30.056393,    5.214832,  122.521003,    0.596469,   75.468935,   16.616259,    0.261636
2016-04-04 24:00:00,    5.415045,    0.486304,   29.517945,    5.300903,  122.078463,    0.607893,   75.584391,   16.617737,    0.198971
2016-04-05 24:00:00,    5.409152,    0.486301,   28.979450,    5.388922,  121.627317,    0.619477,   75.701683,   16.619466,    0.212960
2016-04-06 24:00:00,    5.404029,    0.486298,   28.441135,    5.479013,  121.164972,    0.623384,   75.820306,   16.621094,    0.202843
2016-04-07 24:00:00,    5.396080,    0.486293,   27.904392,    5.570911,  120.690038,    0.621190,   75.939702,   16.622802,    0.236418
2016-04-08 24:00:00,    5.383680,    0.486287,   27.367500,    5.665234,  120.203873,    0.614477,   76.060632,   16.624450,    0.225375
2016-04-09 24:00:00,    5.363758,    0.486279,   26.831817,    5.761267,  119.704453,    0.605761,   76.181960,   16.626006,    0.264507
2016-04-10 24:00:00,    5.339874,    0.486271,   26.291825,    5.857619,  119.199773,    0.598141,   76.302326,   16.627718,    0.247477
2016-04-11 24:00:00,    5.324314,    0.486256,   25.754255,    5.956413,  118.679125,    0.592799,   76.423147,   16.629500,    0.294529
2016-04-12 24:00:00,    5.317060,    0.486235,   25.226600,    6.055712,  118.141661,    0.588290,   76.542816,   16.630998,    0.349139
2016-04-13 24:00:00,    5.306799,    0.486227,   24.691502,    6.159593,  117.598526,    0.586814,   76.667187,   16.632681,    0.279659
2016-04-14 24:00:00,    5.295523,    0.486209,   24.160630,    6.262116,  117.042398,    0.587372,   76.787634,   16.634052,    0.312349
2016-04-15 24:00:00,    5.081479,    0.486710,   21.818576,    6.890552,  116.673420,    0.626615,   77.386789,   16.739361,    0.292790
2016-04-16 24:00:00,    5.070645,    0.486699,   21.292506,    7.012312,  116.044372,    0.624432,   77.515978,   16.740586,    0.336844
2016-04-17 24:00:00,    5.065495,    0.486690,   20.754006,    7.137488,  115.404320,    0.622380,   77.646011,   16.741988,    0.316436
2016-04-18 24:00:00,    5.071352,    0.486674,   20.234430,    7.262708,  114.742634,    0.621672,   77.773999,   16.742880,    0.365211
2016-04-19 24:00:00,    5.083271,    0.486657,   19.716448,    7.391438,  114.061660,    0.622455,   77.903352,   16.743367,    0.340961
2016-04-20 24:00:00,    4.901739,    0.486888,   17.317398,    8.180291,  112.950579,    0.672524,   78.525156,   16.834569,    0.343000
2016-04-21 24:00:00,    4.920330,    0.486880,   16.807221,    8.335961,  112.163270,    0.677516,   78.665036,   16.835124,    0.361507
2016-04-22 24:00:00,    4.929960,    0.486871,   16.305248,    8.495351,  111.351925,    0.684002,   78.805655,   16.835664,    0.384394
2016-04-23 24:00:00,    4.941842,    0.486860,   15.810763,    8.659517,  110.513532,    0.692143,   78.947897,   16.836038,    0.406072
2016-04-24 24:00:00,    4.957300,    0.486846,   15.322470,    8.827533,  109.648472,    0.701698,   79.090797,   16.835981,    0.423548
2016-04-25 24:00:00,    4.968881,    0.486836,   14.822772,    9.004950,  108.758925,    0.712642,   79.238999,   16.836918,    0.434941
2016-04-26 24:00:00,    4.985228,    0.486814,   14.352951,    9.178641,  107.839872,    0.723589,   79.380739,   16.836344,    0.509559
2016-04-27 24:00:00,    5.003411,    0.486789,   13.887155,    9.357030,  106.893512,    0.735232,   79.523392,   16.835450,    0.472732
2016-04-28 24:00:00,    5.021368,    0.486760,   13.428582,    9.539331,  105.917541,    0.748356,   79.665861,   16.834013,    0.446021
2016-04-29 24:00:00,    5.032635,    0.486733,   12.964217,    9.729926,  104.916492,    0.761741,   79.812605,   16.833275,    0.448895
2016-04-30 24:00:00,    5.039103,    0.486723,   12.482890,    9.933547,  103.894575,    0.770395,   79.968747,   16.834361,    0.448852
2016-05-01 24:00:00,    5.050260,    0.486715,   12.005177,   10.144616,  102.841110,    0.767724,   80.127846,   16.835613,    0.447787
2016-05-02 24:00:00,    5.052563,    0.486708,   11.532346,   10.363055,  101.754870,    0.759195,   80.289477,   16.836935,    0.447729
2016-05-03 24:00:00,    5.047289,    0.486705,   11.060760,   10.590869,  100.635142,    0.749322,   80.455206,   16.838653,    0.444135
2016-05-04 24:00:00,    5.051889,    0.486693,   10.602385,   10.820535,   99.479926,    0.739263,   80.616567,   16.839707,    0.512153
2016-05-05 24:00:00,    5.056695,    0.486686,   10.145851,   11.060113,   98.288065,    0.729151,   80.782146,   16.840949,    0.455998
2016-05-06 24:00:00,    5.058297,    0.486668,    9.708943,   11.303023,   97.053968,    0.717858,   80.945067,   16.841217,    0.490415
2016-05-07 24:00:00,    5.049939,    0.486656,    9.270637,   11.556682,   95.783038,    0.709404,   81.112322,   16.841945,    0.441358
2016-05-08 24:00:00,    5.047356,    0.486621,    8.863084,   11.809279,   94.464701,    0.705693,   81.271807,   16.840706,    0.480523
2016-05-09 24:00:00,    5.039825,    0.486595,    8.443291,   12.081348,   93.088473,    0.706048,   81.439665,   16.840492,    0.431459
2016-05-10 24:00:00,    5.046396,    0.486549,    8.057809,   12.346002,   91.688275,    0.710023,   81.597892,   16.838415,    0.469081
2016-05-11 24:00:00,    5.060851,    0.486524,    7.657657,   12.627381,   90.249152,    0.717186,   81.765607,   16.838051,    0.423897
2016-05-12 24:00:00,    5.083476,    0.486463,    7.294172,   12.904333,   88.759443,    0.727037,   81.921656,   16.834999,    0.464695
2016-05-13 24:00:00,    5.104339,    0.486412,    6.935025,   13.183562,   87.260075,    0.739041,   82.079278,   16.832409,    0.426467
2016-05-14 24:00:00,    5.126288,    0.486349,    6.587399,   13.468819,   85.714981,    0.754193,   82.235352,   16.829147,    0.406301
2016-05-15 24:00:00,    4.857740,    0.486803,    4.538154,   15.767478,   78.733871,    0.845926,   83.277401,   16.924180,    0.414453
2016-05-16 24:00:00,    5.176028,    0.486176,    5.930438,   14.055159,   82.484709,    0.788838,   82.538954,   16.820136,    0.414873
2016-05-17 24:00:00,    5.204608,    0.486038,    5.552491,   14.282744,   80.872464,    0.792047,   82.608558,   16.813026,    0.415550
2016-05-18 24:00:00,    4.918485,    0.486673,    3.589393,   16.723546,   73.203791,    0.872303,   83.636582,   16.913067,    0.418179
2016-05-19 24:00:00,    4.953322,    0.486605,    3.278400,   17.028862,   71.290824,    0.874306,   83.722756,   16.907819,    0.421308
2016-05-20 24:00:00,    4.986746,    0.486548,    2.960742,   17.352575,   69.283891,    0.874841,   83.812017,   16.904002,    0.430303
2016-05-21 24:00:00,    5.020046,    0.486506,    2.637360,   17.696932,   67.168237,    0.874346,   83.905796,   16.901593,    0.441114
2016-05-22 24:00:00,    5.054192,    0.486486,    2.306902,   18.066963,   64.926609,    0.872922,   84.005960,   16.900749,    0.454154
2016-05-23 24:00:00,    5.088139,    0.486420,    2.022406,   18.433179,   62.660630,    0.866381,   84.094097,   16.896602,    0.467017
2016-05-24 24:00:00,    5.110479,    0.486324,    1.767646,   18.799073,   60.372227,    0.858537,   84.174336,   16.890474,    0.476433
2016-05-25 24:00:00,    5.137041,    0.486208,    1.530559,   19.169906,   58.046414,    0.849989,   84.250227,   16.883392,    0.479377
2016-05-26 24:00:00,    5.179070,    0.486068,    1.311072,   19.543967,   55.697540,    0.837421,   84.321555,   16.875145,    0.481290
2016-05-27 24:00:00,    5.230017,    0.485901,    1.106173,   19.921384,   53.330980,    0.823988,   84.388679,   16.865862,    0.486034
2016-05-28 24:00:00,    5.282348,    0.485724,    0.906648,   20.307774,   50.915798,    0.811841,   84.454037,   16.856624,    0.525681
2016-05-29 24:00:00,    5.336119,    0.485515,    0.722382,   20.692645,   48.500944,    0.792203,   84.512790,   16.846394,    0.564404
2016-05-30 24:00:00,    5.393215,    0.485232,    0.567886,   21.060889,   46.178946,    0.753447,   84.557839,   16.833302,    0.556952
2016-05-31 24:00:00,    5.450793,    0.484885,    0.448229,   21.417421,   43.941939,    0.707635,   84.592142,   16.818521,    0.546618
2016-06-01 24:00:00,    5.502903,    0.484470,    0.360376,   21.756600,   41.832628,    0.666821,   84.614712,   16.802274,    0.538397
2016-06-02 24:00:00,    5.537562,    0.483940,    0.316133,   22.064232,   39.960819,    0.634982,   84.619094,   16.783126,    0.528832
2016-06-03 24:00:00,    5.562985,    0.483352,    0.291317,   22.353023,   38.226963,    0.614003,   84.611583,   16.763481,    0.491291
2016-06-04 24:00:00,    5.600789,    0.482705,    0.287406,   22.620815,   36.630275,    0.600090,   84.591221,   16.743338,    0.477731
2016-06-05 24:00:00,    5.660576,    0.481389,    0.503291,   22.756504,   36.091208,    0.593133,   84.484314,   16.704559,    0.469864
2016-06-06 24:00:00,    5.710622,    0.479815,    0.777950,   22.876123,   35.696915,    0.591653,   84.338625,   16.661879,    0.463776
2016-06-07 24:00:00,    5.771681,    0.477834,    1.160607,   22.944692,   35.557321,    0.594690,   84.123585,   16.610934,    0.457571
2016-06-08 24:00:00,    5.839188,    0.475384,    1.675986,   22.973674,   35.601734,    0.602090,   83.832504,   16.550647,    0.459343
2016-06-09 24:00:00,    5.897635,    0.472889,    2.194681,   22.920909,   35.564914,    0.607426,   83.483171,   16.490428,    0.482652
2016-06-10 24:00:00,    5.963266,    0.470096,    2.803514,   22.807364,   35.635461,    0.614343,   83.066579,   16.424218,    0.482739
2016-06-11 24:00:00,    6.031813,    0.467205,    3.430988,   22.656914,   35.709170,    0.622751,   82.618220,   16.356793,    0.479760
2016-06-12 24:00:00,    6.099801,    0.463645,    4.292237,   22.480983,   35.989166,    0.636063,   82.076316,   16.275443,    0.507319
2016-06-13 24:00:00,    6.165270,    0.460239,    5.067392,   22.278661,   36.213028,    0.648449,   81.542050,   16.198508,    0.518935
2016-06-14 24:00:00,    6.225396,    0.456330,    6.019340,   22.065534,   36.563244,    0.662207,   80.940336,   16.111513,    0.523289
2016-06-15 24:00:00,    6.256293,    0.455127,    5.809690,   21.982117,   36.381582,    0.667500,   80.783744,   16.085533,    0.528149
2016-06-16 24:00:00,    6.292413,    0.454173,    5.504101,   21.929985,   36.131917,    0.672960,   80.676680,   16.065296,    0.535216
2016-06-17 24:00:00,    6.326678,    0.453576,    5.066665,   21.929347,   35.781020,    0.678637,   80.642742,   16.053140,    0.519578
2016-06-18 24:00:00,    6.361563,    0.452811,    4.724844,   21.923633,   35.409072,    0.683462,   80.576137,   16.037142,    0.519235
2016-06-19 24:00:00,    6.414266,    0.451642,    4.562181,   21.878860,   35.081430,    0.686898,   80.429689,   16.012062,    0.525018
2016-06-20 24:00:00,    6.275425,    0.458686,    2.117326,   25.292998,   30.360749,    0.779925,   82.951708,   16.194570,    0.533350
2016-06-21 24:00:00,    6.325210,    0.455166,    2.734259,   25.061673,   31.168553,    0.747017,   82.465164,   16.118457,    0.527996
2016-06-22 24:00:00,    6.518010,    0.443218,    6.088608,   22.079245,   35.167849,    0.619322,   79.535737,   15.839403,    0.537200
2016-06-23 24:00:00,    6.518566,    0.443032,    5.426253,   22.103114,   34.838570,    0.544067,   79.589516,   15.836810,    0.532650
2016-06-24 24:00:00,    6.529442,    0.442753,    4.838782,   22.131083,   34.468761,    0.512050,   79.618801,   15.832070,    0.537216
2016-06-25 24:00:00,    6.542374,    0.442505,    4.284290,   22.184296,   34.016418,    0.508290,   79.654721,   15.827942,    0.502873
2016-06-26 24:00:00,    6.568778,    0.442286,    3.755809,   22.263686,   33.482211,    0.509682,   79.698542,   15.824218,    0.487382
2016-06-27 24:00:00,    6.611668,    0.441998,    3.293550,   22.364280,   32.882748,    0.508811,   79.734376,   15.818963,    0.480671
2016-06-28 24:00:00,    6.418765,    0.451243,    0.813050,   27.143564,   26.490634,    0.595000,   83.082298,   16.050936,    0.483755
2016-06-29 24:00:00,    6.433817,    0.451224,    0.529873,   27.808907,   25.248585,    0.600390,   83.384323,   16.055220,    0.489369
2016-06-30 24:00:00,    6.465280,    0.451199,    0.255548,   28.349972,   23.901381,    0.603020,   83.606747,   16.057628,    0.531997
2016-07-01 24:00:00,    6.479816,    0.451167,    0.013025,   28.920408,   22.479730,    0.607989,   83.834887,   16.059952,    0.536220
2016-07-02 24:00:00,    6.491036,    0.451130,    0.000000,   29.480633,   20.983302,    0.615146,   84.047085,   16.061766,    0.532692
2016-07-03 24:00:00,    6.501970,    0.451061,    0.000000,   30.160444,   19.724193,    0.628711,   84.336543,   16.064736,    0.503594
2016-07-04 24:00:00,    6.511523,    0.450972,    0.000000,   30.855390,   18.627087,    0.645493,   84.642387,   16.067729,    0.500737
2016-07-05 24:00:00,    6.520891,    0.450877,    0.000000,   31.486445,   17.616261,    0.662847,   84.917438,   16.069940,    0.500780
2016-07-06 24:00:00,    6.528969,    0.450767,    0.000000,   32.108718,   16.713566,    0.681171,   85.192880,   16.071936,    0.499611
2016-07-07 24:00:00,    6.549056,    0.450633,    0.000000,   32.734479,   15.918990,    0.700683,   85.474639,   16.073674,    0.496999
2016-07-08 24:00:00,    6.577883,    0.450568,    0.000000,   33.158383,   15.034413,    0.718176,   85.645234,   16.074087,    0.495402
2016-07-09 24:00:00,    6.605013,    0.450545,    0.000000,   33.479696,   14.191370,    0.731489,   85.758927,   16.074230,    0.495805
2016-07-10 24:00:00,    6.628409,    0.450537,    0.000000,   33.769423,   13.405471,    0.743348,   85.859540,   16.074482,    0.496284
2016-07-11 24:00:00,    6.658777,    0.450531,    0.000000,   34.048963,   12.689511,    0.752308,   85.958911,   16.074594,    0.494989
2016-07-12 24:00:00,    6.687405,    0.450522,    0.003219,   34.327733,   12.044130,    0.756651,   86.061795,   16.074713,    0.497412
2016-07-13 24:00:00,    6.714946,    0.450504,    0.000000,   34.613337,   11.468204,    0.759299,   86.172032,   16.074849,    0.500678
2016-07-14 24:00:00,    6.740097,    0.450479,    0.002853,   34.905632,   10.948087,    0.759580,   86.288821,   16.075001,    0.502038
2016-07-15 24:00:00,    4.920324,    0.485230,    0.000000,   85.660618,    6.989408,    1.335674,  117.512564,   17.342365,    0.532269
2016-07-16 24:00:00,    4.970388,    0.485206,    0.002988,   85.839152,    6.933231,    1.306329,  117.591197,   17.341512,    0.531425
2016-07-17 24:00:00,    5.020054,    0.485166,    0.000000,   85.993799,    6.884471,    1.278943,  117.655704,   17.340053,    0.561348
2016-07-18 24:00:00,    6.523037,    0.454802,    0.002676,   47.169715,    9.980663,    0.618000,   93.415418,   16.295422,    0.467443
2016-07-19 24:00:00,    6.444983,    0.455145,    0.000000,   51.347050,   11.031094,    0.555434,   95.843315,   16.351759,    0.523436
2016-07-20 24:00:00,    6.446115,    0.454522,    0.000000,   53.342847,   12.077605,    0.514490,   96.958165,   16.363573,    0.523510
2016-07-21 24:00:00,    6.454968,    0.453707,    0.026560,   54.863927,   13.087716,    0.478305,   97.769169,   16.366025,    0.567631
2016-07-22 24:00:00,    6.505209,    0.451916,    0.196636,   55.149390,   14.028408,    0.430858,   97.789357,   16.335818,    0.583625
2016-07-23 24:00:00,    6.516533,    0.449770,    0.434296,   55.892828,   14.646161,    0.418672,   97.946481,   16.287637,    0.596692
2016-07-24 24:00:00,    5.812247,    0.469818,    0.000000,   73.057554,    9.535756,    0.691032,  109.131739,   16.858938,    0.602126
2016-07-25 24:00:00,    5.867209,    0.468119,    0.000000,   72.887934,    9.960435,    0.707409,  108.879645,   16.816355,    0.600937
