time,temp,salt,OXY_oxy,NIT_amm,NIT_nit,PHS_frp,SIL_rsi,OGM_don,OGM_pon
2016-02-20 24:00:00,    2.667883,    0.340621,  405.807651,    0.339865,  116.071216,    0.061380,   49.976564,   12.296505,    0.047646
2016-02-21 24:00:00,    2.744362,    0.338229,  414.443750,    0.333930,  115.729397,    0.060089,   49.633049,   12.213514,    0.044576
2016-02-22 24:00:00,    2.805239,    0.336452,  415.944585,    0.328967,  115.592242,    0.059694,   49.375842,   12.151765,    0.041851
2016-02-23 24:00:00,    2.839283,    0.334989,  416.032661,    0.324491,  115.572203,    0.059854,   49.166559,   12.102215,    0.039449
2016-02-24 24:00:00,    2.799278,    0.333453,  414.614037,    0.320512,  115.576317,    0.060336,   48.965874,   12.054916,    0.037225
2016-02-25 24:00:00,    2.737643,    0.331531,  413.579490,    0.317363,  115.529915,    0.061081,   48.744241,   12.001631,    0.034955
2016-02-26 24:00:00,    2.720729,    0.330337,  414.305066,    0.314994,  115.633679,    0.062100,   48.586960,   11.963996,    0.033185
2016-02-27 24:00:00,    2.784768,    0.330296,  413.883114,    0.315735,  116.162531,    0.065064,   48.592161,   11.964767,    0.035759
2016-02-28 24:00:00,    2.846139,    0.330296,  413.378056,    0.319323,  116.815042,    0.068490,   48.603720,   11.966225,    0.037231
2016-02-29 24:00:00,    2.484826,    0
