time,temp,salt,OXY_oxy,NIT_amm,NIT_nit,PHS_frp,SIL_rsi,OGM_don,OGM_pon
2016-01-16 24:00:00,    5.654925,    0.461815,  316.340232,    1.879477,  142.476107,    0.340170,   66.271565,   16.069526,    6.488212
2016-01-17 24:00:00,    5.633485,    0.461815,  314.876269,    1.797441,  144.076464,    0.344231,   66.307838,   16.169332,    6.402589
2016-01-18 24:00:00,    5.611636,    0.461815,  313.432436,    1.722585,  145.666375,    0.348047,   66.344197,   16.267175,    6.294929
2016-01-19 24:00:00,    5.589400,    0.461815,  312.007077,    1.654303,  147.246403,    0.351398,   66.380640,   16.359815,    5.973762
2016-01-20 24:00:00,    5.566735,    0.461815,  310.598722,    1.592042,  148.817018,    0.354352,   66.417162,   16.440796,    5.226024
2016-01-21 24:00:00,    5.543687,    0.461815,  309.206019,    1.535296,  150.378672,    0.357108,   66.453762,   16.505724,    4.184693
2016-01-22 24:00:00,    5.520330,    0.461815,  307.827701,    1.483605,  151.931832,    0.359197,   66.490437,   16.554759,    3.148802
2016-01-23 24:00:00,    5.496625,    0.461815,  306.462597,    1.436550,  153.476948,    0.360488,   66.527187,   16.590420,    2.274579
2016-01-24 24:00:00,    5.472501,    0.461815,  305.108062,    1.393719,  155.017047,    0.360842,   66.563992,   16.615379,    1.573430
2016-01-25 24:00:00,    5.447987,    0.461815,  303.764808,    1.354780,  156.549772,    0.360171,   66.600862,   16.632785,    1.078069
2016-01-26 24:00:00,    5.423239,    0.461815,  302.431926,    1.319411,  158.075494,    0.358440,   66.637797,   16.645604,    0.777911
2016-01-27 24:00:00,    5.398132,    0.461815,  301.108624,    1.287320,  159.594510,    0.355344,   66.674795,   16.655670,    0.598733
2016-01-28 24:00:00,    5.372568,    0.461815,  299.794229,    1.258236,  161.107015,    0.350768,   66.711853,   16.663707,    0.466788
2016-01-29 24:00:00,    5.346713,    0.461815,  298.488081,    1.231914,  162.613249,    0.344847,   66.748971,   16.670103,    0.360137
2016-01-30 24:00:00,    5.320616,    0.461815,  297.189332,    1.208139,  164.113773,    0.337772,   66.786156,   16.675164,    0.272754
2016-01-31 24:00:00,    5.020609,    0.400418,  291.207596,    0.686495,  125.504845,    0.104829,   57.456824,   14.047352,    0.276177
2016-02-01 24:00:00,    4.746839,    0.396519,  310.792344,    0.653914,  124.875519,    0.101394,   56.987291,   13.940894,    0.251150
2016-02-02 24:00:00,    4.487395,    0.392029,  324.761997,    0.622288,  123.855461,    0.093851,   56.341472,   13.790427,    0.228025
2016-02-03 24:00:00,    4.259907,    0.389343,  331.830333,    0.596686,  123.424041,    0.091275,   55.970186,   13.706550,    0.208379
2016-02-04 24:00:00,    4.093746,    0.387696,  344.201464,    0.587695,  123.750341,    0.092115,   55.759456,   13.658161,    0.192031
2016-02-05 24:00:00,    3.920168,    0.385814,  350.187043,    0.553245,  123.159146,    0.089462,   55.487608,   13.600512,    0.175041
2016-02-06 24:00:00,    3.752223,    0.382907,  359.627847,    0.532509,  122.857765,    0.088680,   55.167799,   13.527483,    0.158964
2016-02-07 24:00:00,    3.814630,    0.382907,  359.282807,    0.520061,  123.339538,    0.091452,   55.175040,   13.533430,    0.153847
2016-02-08 24:00:00,    3.574863,    0.375082,  363.861676,    0.494329,  121.612902,    0.083892,   54.273772,   13.317541,    0.131417
2016-02-09 24:00:00,    3.393758,    0.372833,  367.606001,    0.480195,  121.349071,    0.082750,   53.975071,   13.247765,    0.120399
2016-02-10 24:00:00,    3.242138,    0.370004,  386.943001,    0.464814,  121.077865,    0.082118,   53.663204,   13.174376,    0.109362
2016-02-11 24:00:00,    3.096191,    0.366063,  390.757333,    0.451332,  120.648139,    0.082060,   53.286129,   13.084541,    0.099306
2016-02-12 24:00:00,    3.003077,    0.364773,  392.887470,    0.441324,  120.704921,    0.082487,   53.120635,   13.046040,    0.090691
2016-02-13 24:00:00,    2.956658,    0.362610,  399.799904,    0.430586,  120.631928,    0.082865,   52.890750,   12.992211,    0.082918
2016-02-14 24:00:00,    2.873294,    0.359512,  400.436279,    0.420190,  120.328846,    0.082291,   52.561998,   12.914191,    0.075816
2016-02-15 24:00:00,    2.810574,    0.356941,  405.630283,    0.410937,  120.130673,    0.081869,   52.276338,   12.846170,    0.069581
2016-02-16 24:00:00,    2.812661,    0.356706,  405.015655,    0.420287,  121.109087,    0.085709,   52.259182,   12.839595,    0.067372
2016-02-17 24:00:00,    3.076062,    0.355699,  405.760325,    0.399727,  120.715025,    0.084913,   52.097850,   12.805963,    0.061894
2016-02-18 24:00:00,    2.789402,    0.349115,  398.870688,    0.383123,  118.633230,    0.071781,   51.070232,   12.557182,    0.053250
2016-02-19 24:00:00,    2.702326,    0.345863,  402.249382,    0.375926,  118.111642,    0.070103,   50.650778,   12.455965,    0.049699
2016-02-20 24:00:00,    2.667883,    0.340621,  405.153850,    0.367782,  117.037207,    0.065866,   49.993743,   12.295835,    0.046086
2016-02-21 24:00:00,    2.744362,    0.338229,  413.779388,    0.361715,  116.714114,    0.064559,   49.650142,   12.212892,    0.043129
2016-02-22 24:00:00,    2.805239,    0.336452,  415.270140,    0.357096,  116.593171,    0.064290,   49.393162,   12.151186,    0.040504
2016-02-23 24:00:00,    2.839283,    0.334989,  415.348893,    0.353028,  116.587811,    0.064626,   49.184144,   12.101672,    0.038190
2016-02-24 24:00:00,    2.799278,    0.333453,  413.925838,    0.349393,  116.600302,    0.065297,   48.983661,   12.054451,    0.036146
2016-02-25 24:00:00,    2.737643,    0.331531,  412.893382,    0.346505,  116.560286,    0.066228,   48.762187,   12.001584,    0.034850
2016-02-26 24:00:00,    2.720729,    0.330337,  413.615076,    0.344240,  116.669640,    0.067411,   48.604995,   11.963948,    0.033081
2016-02-27 24:00:00,    2.784768,    0.330296,  413.518011,    0.331215,  116.709817,    0.067876,   48.601758,   11.964741,    0.035706
2016-02-28 24:00:00,    2.846139,    0.330296,  413.008483,    0.335017,  117.369134,    0.071346,   48.613441,   11.966200,    0.037180
2016-02-29 24:00:00,    2.484826,    0
